,precision,recall,f1-score,support
0,0.5182186234817814,0.4413793103448276,0.4767225325884544,290.0
1,0.5324675324675324,0.328,0.40594059405940597,125.0
2,0.38412698412698415,0.4336917562724014,0.40740740740740744,279.0
3,0.7692307692307693,0.7017543859649122,0.7339449541284404,57.0
4,0.298328488372093,0.5860099928622412,0.3953768360221527,1401.0
5,0.5247524752475248,0.5598591549295775,0.5417376490630323,284.0
6,0.19047619047619047,0.03278688524590164,0.055944055944055944,122.0
7,0.08928571428571429,0.07575757575757576,0.08196721311475409,132.0
8,0.21794871794871795,0.136,0.16748768472906406,125.0
9,0.16176470588235295,0.0672782874617737,0.09503239740820733,327.0
10,0.1875,0.08571428571428572,0.11764705882352938,70.0
11,0.37711313394018203,0.5111633372502937,0.4340234472437016,1702.0
12,0.45454545454545453,0.14285714285714285,0.21739130434782608,70.0
13,0.34782608695652173,0.07079646017699115,0.11764705882352941,113.0
14,0.11538461538461539,0.043795620437956206,0.0634920634920635,137.0
15,0.6585365853658537,0.20300751879699247,0.31034482758620685,133.0
16,0.3584905660377358,0.09595959595959595,0.15139442231075695,198.0
17,0.3215796897038082,0.2345679012345679,0.27126710291493156,972.0
18,0.8329129886506935,0.8925675675675676,0.8617090671885193,1480.0
19,0.09090909090909091,0.038461538461538464,0.05405405405405406,26.0
20,0.27450980392156865,0.08695652173913043,0.1320754716981132,161.0
21,0.26666666666666666,0.06779661016949153,0.10810810810810811,59.0
22,0.0851063829787234,0.027972027972027972,0.042105263157894736,143.0
23,0.46794871794871795,0.26071428571428573,0.3348623853211009,280.0
24,0.2682926829268293,0.07096774193548387,0.11224489795918367,155.0
25,0.45454545454545453,0.033112582781456956,0.0617283950617284,151.0
26,0.18181818181818182,0.058823529411764705,0.08888888888888888,34.0
27,0.3488372093023256,0.11494252873563218,0.17291066282420747,261.0
28,0.175,0.04895104895104895,0.07650273224043716,143.0
29,0.36065573770491804,0.18181818181818182,0.24175824175824176,121.0
30,0.2222222222222222,0.05217391304347826,0.08450704225352113,115.0
31,0.3333333333333333,0.09210526315789473,0.14432989690721648,76.0
32,0.4638364779874214,0.6754436176302232,0.5499883477044978,1747.0
33,0.5652173913043478,0.20967741935483872,0.30588235294117644,124.0
34,0.22916666666666666,0.16666666666666666,0.19298245614035087,66.0
35,0.4622222222222222,0.24761904761904763,0.32248062015503876,420.0
36,0.26666666666666666,0.11954022988505747,0.16507936507936508,435.0
37,0.22857142857142856,0.18181818181818182,0.20253164556962025,44.0
38,0.9997609111458877,0.9995219365914079,0.9996414095863171,46019.0
accuracy,0.8775534583681759,0.8775534583681759,0.8775534583681759,0.8775534583681759
macro avg,0.36117375822941533,0.2404622987767037,0.26408051063090004,58597.0
weighted avg,0.8746519630296499,0.8775534583681759,0.8705406527984606,58597.0
Total_training_time(s),351.32779512018897,,,
Input_size,71,,,
