,precision,recall,f1-score,support
0,0.2419871794871795,0.4617737003058104,0.3175604626708728,327.0
1,0.7777777777777778,0.09523809523809523,0.16969696969696968,147.0
2,0.2868020304568528,0.3373134328358209,0.3100137174211248,335.0
3,0.7192982456140351,0.6212121212121212,0.6666666666666667,66.0
4,0.7678150070788108,0.9228587634713556,0.8382277176713034,8815.0
5,0.7212389380530974,0.5258064516129032,0.6082089552238805,310.0
6,0.2,0.007407407407407408,0.014285714285714285,135.0
7,0.11764705882352941,0.029411764705882353,0.047058823529411764,136.0
8,0.13333333333333333,0.013793103448275862,0.024999999999999998,145.0
9,0.2857142857142857,0.05102040816326531,0.08658008658008658,392.0
10,0.11904761904761904,0.0641025641025641,0.08333333333333333,78.0
11,0.2877824858757062,0.41859270672829996,0.34107553881565184,1947.0
12,0.4782608695652174,0.12359550561797752,0.19642857142857142,89.0
13,0.19047619047619047,0.06722689075630252,0.09937888198757765,119.0
14,0.21052631578947367,0.05063291139240506,0.08163265306122448,158.0
15,0.30303030303030304,0.12269938650306748,0.17467248908296942,163.0
16,0.13402061855670103,0.04659498207885305,0.06914893617021277,279.0
17,0.2529411764705882,0.18679409209383144,0.2148925537231384,1151.0
18,0.8140729327170005,0.9209761766414875,0.8642311886586695,1721.0
19,0.0,0.0,0.0,25.0
20,0.5483870967741935,0.09392265193370165,0.16037735849056603,181.0
21,0.4166666666666667,0.06329113924050633,0.1098901098901099,79.0
22,0.08333333333333333,0.014814814814814815,0.025157232704402514,135.0
23,0.4835164835164835,0.12121212121212122,0.19383259911894274,363.0
24,0.0,0.0,0.0,160.0
25,0.7692307692307693,0.06993006993006994,0.12820512820512822,143.0
26,0.07142857142857142,0.02702702702702703,0.0392156862745098,37.0
27,0.5384615384615384,0.09688581314878893,0.16422287390029322,289.0
28,0.23809523809523808,0.08333333333333333,0.1234567901234568,180.0
29,0.9972776468244746,0.996318407960199,0.996797796618606,30150.0
30,0.20689655172413793,0.05042016806722689,0.08108108108108107,119.0
31,0.35714285714285715,0.0684931506849315,0.11494252873563218,73.0
32,0.4051948051948052,0.6105675146771037,0.48711943793911,1533.0
33,0.375,0.0784313725490196,0.12972972972972974,153.0
34,0.30434782608695654,0.08536585365853659,0.13333333333333333,82.0
35,0.44086021505376344,0.15891472868217055,0.2336182336182336,516.0
36,0.2706766917293233,0.13872832369942195,0.18343949044585986,519.0
37,0.3181818181818182,0.15217391304347827,0.2058823529411765,46.0
38,0.9977529384650842,0.9978679267027775,0.9978104292711035,17354.0
accuracy,0.8729643117261471,0.8729643117261471,0.8729643117261471,0.8729643117261471
macro avg,0.3811339337378902,0.23012176396617834,0.24913347313919623,68650.0
weighted avg,0.8608889557995433,0.8729643117261471,0.8592348585788466,68650.0
Total_training_time(s),332.8154362698551,,,
Input_size,22,,,
