,precision,recall,f1-score,support
0,0.370253164556962,0.3577981651376147,0.3639191290824261,327.0
1,0.41379310344827586,0.16326530612244897,0.2341463414634146,147.0
2,0.44387755102040816,0.25970149253731345,0.327683615819209,335.0
3,0.8627450980392157,0.6567164179104478,0.7457627118644067,67.0
4,0.7541360294117647,0.9311166591012257,0.8333333333333334,8812.0
5,0.4584527220630373,0.5144694533762058,0.48484848484848486,311.0
6,0.375,0.022727272727272728,0.04285714285714286,132.0
7,0.125,0.0072992700729927005,0.013793103448275862,137.0
8,0.16666666666666666,0.013793103448275862,0.025477707006369428,145.0
9,0.19090909090909092,0.05370843989769821,0.08383233532934133,391.0
10,0.21794871794871795,0.2125,0.21518987341772153,80.0
11,0.26278808319280494,0.47679755226925036,0.3388294980974814,1961.0
12,0.6666666666666666,0.24,0.3529411764705882,25.0
13,0.5,0.008547008547008548,0.016806722689075633,117.0
14,0.3,0.019736842105263157,0.037037037037037035,152.0
15,0.36666666666666664,0.13836477987421383,0.20091324200913238,159.0
16,0.34210526315789475,0.04482758620689655,0.07926829268292683,290.0
17,0.2303473491773309,0.10890233362143474,0.14788732394366197,1157.0
18,0.821105527638191,0.9179775280898876,0.8668435013262601,1780.0
19,0.0,0.0,0.0,25.0
20,0.358974358974359,0.07734806629834254,0.1272727272727273,181.0
21,0.0,0.0,0.0,80.0
22,0.0,0.0,0.0,138.0
23,0.32041343669250644,0.35127478753541075,0.3351351351351351,353.0
24,0.0,0.0,0.0,165.0
25,0.5294117647058824,0.06428571428571428,0.11464968152866241,140.0
26,0.25,0.04878048780487805,0.0816326530612245,41.0
27,0.7857142857142857,0.07407407407407407,0.13538461538461538,297.0
28,0.14084507042253522,0.05649717514124294,0.08064516129032256,177.0
29,0.9975168029665927,0.9959669421487604,0.996741270077581,30250.0
30,0.2702702702702703,0.06944444444444445,0.11049723756906078,144.0
31,0.07692307692307693,0.041666666666666664,0.05405405405405406,72.0
32,0.5246504782928624,0.49825296995108315,0.5111111111111112,1431.0
33,0.6428571428571429,0.06338028169014084,0.11538461538461538,142.0
34,0.1743119266055046,0.4578313253012048,0.25249169435215946,83.0
35,0.3832752613240418,0.22448979591836735,0.28314028314028317,490.0
36,0.26277372262773724,0.1437125748502994,0.1858064516129032,501.0
37,0.631578947368421,0.23076923076923078,0.33802816901408445,52.0
38,0.9994792872020366,0.9988435964151489,0.9991613406981115,17295.0
accuracy,0.8744568545682541,0.8744568545682541,0.8744568545682541,0.8744568545682541
macro avg,0.3901912188079731,0.24474018831642205,0.25980786598494715,68582.0
weighted avg,0.8619737072952726,0.8744568545682541,0.8603349378395151,68582.0
Total_training_time(s),496.46180089749396,,,
Input_size,88,,,
