,precision,recall,f1-score,support
0,0.49698795180722893,0.5689655172413793,0.5305466237942122,290.0
1,0.29850746268656714,0.16,0.20833333333333331,125.0
2,0.5431034482758621,0.45161290322580644,0.4931506849315068,279.0
3,0.5714285714285714,0.7017543859649122,0.6299212598425197,57.0
4,0.33047210300429186,0.6045681655960029,0.4273461150353179,1401.0
5,0.6385542168674698,0.5598591549295775,0.5966228893058161,284.0
6,0.25882352941176473,0.18032786885245902,0.21256038647342995,122.0
7,0.35398230088495575,0.30303030303030304,0.32653061224489793,132.0
8,0.32941176470588235,0.224,0.26666666666666666,125.0
9,0.29411764705882354,0.13761467889908258,0.18750000000000003,327.0
10,0.11904761904761904,0.07142857142857142,0.08928571428571427,70.0
11,0.4716981132075472,0.5434782608695652,0.5050505050505051,1702.0
12,0.3684210526315789,0.3,0.33070866141732286,70.0
13,0.34,0.3008849557522124,0.3192488262910798,113.0
14,0.29545454545454547,0.1897810218978102,0.2311111111111111,137.0
15,0.4107142857142857,0.3458646616541353,0.37551020408163266,133.0
16,0.2781456953642384,0.21212121212121213,0.24068767908309452,198.0
17,0.34839476813317477,0.301440329218107,0.3232211803640375,972.0
18,0.8644400785854617,0.8918918918918919,0.8779514466245428,1480.0
19,0.14285714285714285,0.038461538461538464,0.060606060606060615,26.0
20,0.32432432432432434,0.2236024844720497,0.2647058823529412,161.0
21,0.13636363636363635,0.05084745762711865,0.07407407407407408,59.0
22,0.2564102564102564,0.06993006993006994,0.1098901098901099,143.0
23,0.5450236966824644,0.4107142857142857,0.4684317718940937,280.0
24,0.45161290322580644,0.2709677419354839,0.3387096774193548,155.0
25,0.24444444444444444,0.1456953642384106,0.1825726141078838,151.0
26,0.3,0.17647058823529413,0.22222222222222224,34.0
27,0.3712574850299401,0.23754789272030652,0.2897196261682243,261.0
28,0.1941747572815534,0.13986013986013987,0.16260162601626016,143.0
29,0.27380952380952384,0.19008264462809918,0.22439024390243903,121.0
30,0.23076923076923078,0.20869565217391303,0.21917808219178084,115.0
31,0.38235294117647056,0.17105263157894737,0.23636363636363636,76.0
32,0.6462133775566611,0.6691471093302804,0.6574803149606299,1747.0
33,0.30612244897959184,0.24193548387096775,0.2702702702702703,124.0
34,0.22522522522522523,0.3787878787878788,0.2824858757062147,66.0
35,0.47692307692307695,0.36904761904761907,0.4161073825503355,420.0
36,0.29431438127090304,0.20229885057471264,0.23978201634877386,435.0
37,0.2894736842105263,0.25,0.2682926829268293,44.0
38,0.9991957221111207,0.9988700319433278,0.9990328504830314,46019.0
accuracy,0.8878611533013635,0.8878611533013635,0.8878611533013635,0.8878611533013635
macro avg,0.3769890618697889,0.32032408583855054,0.3374069466767155,58597.0
weighted avg,0.8866949521614474,0.8878611533013635,0.8852244074283423,58597.0
Total_training_time(s),341.2314218637184,,,
Input_size,19,,,
