,precision,recall,f1-score,support
0,0.44933920704845814,0.6296296296296297,0.5244215938303342,324.0
1,0.4519230769230769,0.3333333333333333,0.3836734693877551,141.0
2,0.5280898876404494,0.4392523364485981,0.4795918367346939,321.0
3,0.7222222222222222,0.6724137931034483,0.6964285714285714,58.0
4,0.8323869397688096,0.9311479128856625,0.8790020344790663,8816.0
5,0.6868327402135231,0.636963696369637,0.6609589041095891,303.0
6,0.2962962962962963,0.192,0.23300970873786406,125.0
7,0.4642857142857143,0.2468354430379747,0.3223140495867769,158.0
8,0.4507042253521127,0.19393939393939394,0.27118644067796616,165.0
9,0.36594202898550726,0.23990498812351543,0.28981348637015786,421.0
10,0.20253164556962025,0.2191780821917808,0.2105263157894737,73.0
11,0.480257116620753,0.5361353152229625,0.5066602082828772,1951.0
12,0.3076923076923077,0.3037974683544304,0.3057324840764331,79.0
13,0.4935064935064935,0.3333333333333333,0.39790575916230364,114.0
14,0.31547619047619047,0.3136094674556213,0.314540059347181,169.0
15,0.4742268041237113,0.304635761589404,0.3709677419354839,151.0
16,0.37575757575757573,0.2222222222222222,0.27927927927927926,279.0
17,0.4300666032350143,0.3903281519861831,0.4092349479402444,1158.0
18,0.9090909090909091,0.9100998890122086,0.9095951192457015,1802.0
19,0.13333333333333333,0.07407407407407407,0.09523809523809523,27.0
20,0.46808510638297873,0.336734693877551,0.39169139465875363,196.0
21,0.2345679012345679,0.2878787878787879,0.2585034013605442,66.0
22,0.34146341463414637,0.175,0.23140495867768593,160.0
23,0.506993006993007,0.42028985507246375,0.4595879556259905,345.0
24,0.36666666666666664,0.2682926829268293,0.30985915492957744,164.0
25,0.29508196721311475,0.23376623376623376,0.26086956521739135,154.0
26,0.15384615384615385,0.14634146341463414,0.15,41.0
27,0.4090909090909091,0.25961538461538464,0.31764705882352945,312.0
28,0.3838383838383838,0.2222222222222222,0.2814814814814815,171.0
29,0.9959613347457628,0.9968853545394301,0.9964231304232629,30180.0
30,0.43333333333333335,0.2932330827067669,0.34977578475336324,133.0
31,0.42857142857142855,0.2876712328767123,0.3442622950819672,73.0
32,0.5777275296777841,0.6427672955974842,0.6085144388210777,1590.0
33,0.4144144144144144,0.3026315789473684,0.34980988593155893,152.0
34,0.23333333333333334,0.18666666666666668,0.2074074074074074,75.0
35,0.4909090909090909,0.36,0.4153846153846154,525.0
36,0.35459183673469385,0.2830957230142566,0.31483578708946774,491.0
37,0.41935483870967744,0.2708333333333333,0.3291139240506329,48.0
38,0.9999092600154258,0.9999546279491833,0.9999319434677071,44080.0
accuracy,0.9260076785471436,0.9260076785471436,0.9260076785471436,0.9260076785471436
macro avg,0.45840259560222946,0.3870952438902236,0.41324575099553496,95591.0
weighted avg,0.920838379190454,0.9260076785471436,0.9223667399391035,95591.0
Total_training_time(s),1495.2918939098017,,,
Input_size,86,,,
