,precision,recall,f1-score,support
0,0.564935064935065,0.5321100917431193,0.5480314960629922,327.0
1,0.509090909090909,0.38095238095238093,0.43579766536964976,147.0
2,0.573170731707317,0.4208955223880597,0.4853700516351119,335.0
3,0.8301886792452831,0.6567164179104478,0.7333333333333334,67.0
4,0.8219205430225593,0.9344076259645937,0.8745618693574084,8812.0
5,0.6187290969899666,0.594855305466238,0.6065573770491804,311.0
6,0.30337078651685395,0.20454545454545456,0.24434389140271495,132.0
7,0.32432432432432434,0.17518248175182483,0.2274881516587678,137.0
8,0.4583333333333333,0.30344827586206896,0.3651452282157676,145.0
9,0.3685800604229607,0.31202046035805625,0.3379501385041551,391.0
10,0.1527777777777778,0.1375,0.14473684210526316,80.0
11,0.46652173913043476,0.5471698113207547,0.5036376437455996,1961.0
12,0.4,0.16,0.22857142857142856,25.0
13,0.45588235294117646,0.26495726495726496,0.33513513513513515,117.0
14,0.30434782608695654,0.23026315789473684,0.26217228464419473,152.0
15,0.5416666666666666,0.24528301886792453,0.33766233766233766,159.0
16,0.30275229357798167,0.22758620689655173,0.2598425196850394,290.0
17,0.4326241134751773,0.3163353500432152,0.3654518222666001,1157.0
18,0.9014941892639734,0.9151685393258427,0.9082798996375802,1780.0
19,0.11764705882352941,0.08,0.09523809523809526,25.0
20,0.3953488372093023,0.281767955801105,0.32903225806451614,181.0
21,0.2894736842105263,0.1375,0.18644067796610173,80.0
22,0.24369747899159663,0.21014492753623187,0.2256809338521401,138.0
23,0.4858757062146893,0.48725212464589235,0.48656294200848654,353.0
24,0.34532374100719426,0.2909090909090909,0.31578947368421056,165.0
25,0.2807017543859649,0.22857142857142856,0.25196850393700787,140.0
26,0.12,0.07317073170731707,0.0909090909090909,41.0
27,0.3472803347280335,0.27946127946127947,0.30970149253731344,297.0
28,0.39603960396039606,0.22598870056497175,0.28776978417266186,177.0
29,0.9957390586292321,0.9965619834710744,0.996150351094589,30250.0
30,0.2967032967032967,0.1875,0.2297872340425532,144.0
31,0.45454545454545453,0.20833333333333334,0.28571428571428575,72.0
32,0.6390870185449358,0.6261355695317959,0.6325450052947404,1431.0
33,0.36538461538461536,0.2676056338028169,0.3089430894308943,142.0
34,0.26548672566371684,0.3614457831325301,0.30612244897959184,83.0
35,0.5180412371134021,0.41020408163265304,0.4578587699316629,490.0
36,0.3340961098398169,0.29141716566866266,0.3113006396588486,501.0
37,0.4444444444444444,0.38461538461538464,0.4123711340206186,52.0
38,0.9998264591889859,0.9993639780283319,0.9995951651147995,17295.0
accuracy,0.8978886588317634,0.8978886588317634,0.8978886588317634,0.8978886588317634
macro avg,0.4529603361050731,0.37403452611954957,0.40316796132549915,68582.0
weighted avg,0.8902019136259923,0.8978886588317634,0.8926040206771277,68582.0
Total_training_time(s),1083.5020118574612,,,
Input_size,78,,,
