,precision,recall,f1-score,support
0,0.6240601503759399,0.5743944636678201,0.5981981981981982,289.0
1,0.34234234234234234,0.304,0.3220338983050848,125.0
2,0.5112107623318386,0.40860215053763443,0.45418326693227096,279.0
3,0.7916666666666666,0.6666666666666666,0.7238095238095237,57.0
4,0.3475658419792498,0.6221428571428571,0.4459805427547363,1400.0
5,0.6614785992217899,0.5985915492957746,0.6284658040665434,284.0
6,0.47368421052631576,0.22131147540983606,0.3016759776536313,122.0
7,0.4457831325301205,0.2781954887218045,0.34259259259259256,133.0
8,0.3880597014925373,0.208,0.2708333333333333,125.0
9,0.3162393162393162,0.22629969418960244,0.2638146167557932,327.0
10,0.16666666666666666,0.1,0.125,70.0
11,0.5072153928380545,0.5572519083969466,0.5310576385002799,1703.0
12,0.25609756097560976,0.3,0.2763157894736842,70.0
13,0.3229166666666667,0.2743362831858407,0.2966507177033492,113.0
14,0.29069767441860467,0.18248175182481752,0.2242152466367713,137.0
15,0.5802469135802469,0.3533834586466165,0.43925233644859807,133.0
16,0.3024390243902439,0.31313131313131315,0.30769230769230765,198.0
17,0.4344746162927981,0.3786008230452675,0.4046179219351292,972.0
18,0.8893387314439946,0.8899392302498312,0.889638879514006,1481.0
19,0.2,0.038461538461538464,0.06451612903225806,26.0
20,0.3225806451612903,0.3105590062111801,0.31645569620253167,161.0
21,0.4375,0.23728813559322035,0.30769230769230765,59.0
22,0.35443037974683544,0.1958041958041958,0.2522522522522523,143.0
23,0.5191489361702127,0.4357142857142857,0.47378640776699027,280.0
24,0.3877551020408163,0.24516129032258063,0.30039525691699603,155.0
25,0.3645833333333333,0.23178807947019867,0.28340080971659914,151.0
26,0.13636363636363635,0.08823529411764706,0.10714285714285714,34.0
27,0.391812865497076,0.2567049808429119,0.3101851851851852,261.0
28,0.3431372549019608,0.24475524475524477,0.2857142857142857,143.0
29,0.29069767441860467,0.2066115702479339,0.24154589371980675,121.0
30,0.3855421686746988,0.2782608695652174,0.3232323232323232,115.0
31,0.5238095238095238,0.2894736842105263,0.3728813559322034,76.0
32,0.6516730663741086,0.6792452830188679,0.6651735722284435,1749.0
33,0.39814814814814814,0.3467741935483871,0.3706896551724138,124.0
34,0.1941747572815534,0.30303030303030304,0.2366863905325444,66.0
35,0.5102040816326531,0.4166666666666667,0.45871559633027525,420.0
36,0.29508196721311475,0.20689655172413793,0.24324324324324326,435.0
37,0.20588235294117646,0.1590909090909091,0.1794871794871795,44.0
38,0.9995655856990812,0.9998913610290283,0.9997284468244572,46024.0
accuracy,0.8941728521457214,0.8941728521457214,0.8941728521457214,0.8941728521457214
macro avg,0.42472501154838016,0.3494292963471182,0.3753577804264356,58605.0
weighted avg,0.8945931279081902,0.8941728521457214,0.8925053390445294,58605.0
Total_training_time(s),344.4425629035104,,,
Input_size,83,,,
