,precision,recall,f1-score,support
0,0.5352697095435685,0.44482758620689655,0.48587570621468923,290.0
1,0.6976744186046512,0.24,0.35714285714285715,125.0
2,0.45384615384615384,0.4229390681003584,0.43784786641929496,279.0
3,0.7692307692307693,0.7017543859649122,0.7339449541284404,57.0
4,0.2706073752711497,0.7123483226266952,0.392218510512871,1401.0
5,0.5893536121673004,0.545774647887324,0.56672760511883,284.0
6,0.125,0.02459016393442623,0.0410958904109589,122.0
7,0.125,0.022727272727272728,0.038461538461538464,132.0
8,0.1891891891891892,0.056,0.08641975308641975,125.0
9,0.13978494623655913,0.07951070336391437,0.101364522417154,327.0
10,0.14705882352941177,0.07142857142857142,0.09615384615384615,70.0
11,0.4819532908704883,0.400117508813161,0.437239165329053,1702.0
12,0.4375,0.2,0.27450980392156865,70.0
13,0.19696969696969696,0.11504424778761062,0.14525139664804468,113.0
14,0.1388888888888889,0.0364963503649635,0.05780346820809248,137.0
15,0.5,0.18796992481203006,0.27322404371584696,133.0
16,0.20512820512820512,0.08080808080808081,0.11594202898550725,198.0
17,0.28540305010893247,0.26954732510288065,0.27724867724867724,972.0
18,0.8254364089775561,0.8945945945945946,0.8586251621271077,1480.0
19,0.0,0.0,0.0,26.0
20,0.3291139240506329,0.16149068322981366,0.21666666666666667,161.0
21,0.2608695652173913,0.1016949152542373,0.14634146341463417,59.0
22,0.17391304347826086,0.027972027972027972,0.04819277108433735,143.0
23,0.4885057471264368,0.30357142857142855,0.3744493392070485,280.0
24,0.20454545454545456,0.05806451612903226,0.09045226130653267,155.0
25,0.3157894736842105,0.07947019867549669,0.12698412698412698,151.0
26,0.08695652173913043,0.058823529411764705,0.07017543859649121,34.0
27,0.2644628099173554,0.12260536398467432,0.16753926701570682,261.0
28,0.15384615384615385,0.013986013986013986,0.025641025641025644,143.0
29,0.3939393939393939,0.21487603305785125,0.2780748663101604,121.0
30,0.24,0.05217391304347826,0.08571428571428572,115.0
31,0.1875,0.07894736842105263,0.11111111111111109,76.0
32,0.5224849327770051,0.6451058958214081,0.5773565573770492,1747.0
33,0.4666666666666667,0.22580645161290322,0.3043478260869565,124.0
34,0.20689655172413793,0.18181818181818182,0.1935483870967742,66.0
35,0.49145299145299143,0.27380952380952384,0.3516819571865444,420.0
36,0.24539877300613497,0.1839080459770115,0.21024967148488827,435.0
37,0.25,0.18181818181818182,0.2105263157894737,44.0
38,0.9996740193415191,0.9995871270562159,0.9996305713106026,46019.0
accuracy,0.8778606413297609,0.8778606413297609,0.8778606413297609,0.8778606413297609
macro avg,0.34346950156603584,0.24287200395317923,0.2657892488624414,58597.0
weighted avg,0.8767437144237404,0.8778606413297609,0.872191355057901,58597.0
Total_training_time(s),336.20108713721856,,,
Input_size,71,,,
