,precision,recall,f1-score,support
0,0.5650224215246636,0.4359861591695502,0.49218750000000006,289.0
1,0.2847682119205298,0.344,0.3115942028985507,125.0
2,0.4772727272727273,0.3010752688172043,0.36923076923076925,279.0
3,0.7959183673469388,0.6842105263157895,0.7358490566037734,57.0
4,0.2966760961810467,0.5992857142857143,0.3968779564806054,1400.0
5,0.512987012987013,0.5563380281690141,0.5337837837837838,284.0
6,0.2,0.05737704918032787,0.089171974522293,122.0
7,0.125,0.022556390977443608,0.03821656050955414,133.0
8,0.36,0.072,0.12,125.0
9,0.08029197080291971,0.03363914373088685,0.04741379310344827,327.0
10,0.08333333333333333,0.02857142857142857,0.0425531914893617,70.0
11,0.3596886521917247,0.5155607751027599,0.42374517374517373,1703.0
12,0.2727272727272727,0.08571428571428572,0.13043478260869562,70.0
13,0.16666666666666666,0.017699115044247787,0.032,113.0
14,0.15625,0.0364963503649635,0.05917159763313609,137.0
15,0.6,0.22556390977443608,0.32786885245901637,133.0
16,0.23841059602649006,0.18181818181818182,0.20630372492836677,198.0
17,0.3046875,0.16049382716049382,0.21024258760107814,972.0
18,0.8353464717101081,0.887238352464551,0.8605108055009824,1481.0
19,0.0,0.0,0.0,26.0
20,0.41935483870967744,0.08074534161490683,0.13541666666666669,161.0
21,0.23809523809523808,0.0847457627118644,0.125,59.0
22,0.16,0.027972027972027972,0.047619047619047616,143.0
23,0.46368715083798884,0.29642857142857143,0.36165577342047933,280.0
24,0.35714285714285715,0.06451612903225806,0.1092896174863388,155.0
25,0.32432432432432434,0.07947019867549669,0.12765957446808512,151.0
26,0.18181818181818182,0.058823529411764705,0.08888888888888888,34.0
27,0.36619718309859156,0.09961685823754789,0.15662650602409636,261.0
28,0.17857142857142858,0.03496503496503497,0.05847953216374269,143.0
29,0.38333333333333336,0.19008264462809918,0.2541436464088398,121.0
30,0.36363636363636365,0.06956521739130435,0.11678832116788321,115.0
31,0.2,0.06578947368421052,0.099009900990099,76.0
32,0.4771112865035517,0.6912521440823327,0.564557553116974,1749.0
33,0.5789473684210527,0.1774193548387097,0.2716049382716049,124.0
34,0.34285714285714286,0.18181818181818182,0.23762376237623764,66.0
35,0.36901408450704226,0.3119047619047619,0.33806451612903227,420.0
36,0.24354243542435425,0.15172413793103448,0.18696883852691215,435.0
37,0.36,0.20454545454545456,0.2608695652173913,44.0
38,0.9997609838772761,0.9997175386754736,0.9997392608043802,46024.0
accuracy,0.8771265250405256,0.8771265250405256,0.8771265250405256,0.8771265250405256
macro avg,0.3518574744064062,0.2337622274412901,0.25556826212423817,58605.0
weighted avg,0.8732481426267229,0.8771265250405256,0.8693719726818028,58605.0
Total_training_time(s),289.1925697022816,,,
Input_size,83,,,
