,precision,recall,f1-score,support
0,0.49081364829396323,0.5718654434250765,0.5282485875706215,327.0
1,0.5274725274725275,0.32653061224489793,0.4033613445378151,147.0
2,0.5765765765765766,0.382089552238806,0.45960502692998206,335.0
3,0.9166666666666666,0.6567164179104478,0.7652173913043478,67.0
4,0.7701542155323668,0.9464366772582842,0.849243928516878,8812.0
5,0.7431192660550459,0.5209003215434084,0.6124763705103969,311.0
6,0.2777777777777778,0.11363636363636363,0.16129032258064516,132.0
7,0.2807017543859649,0.11678832116788321,0.16494845360824745,137.0
8,0.3333333333333333,0.1103448275862069,0.16580310880829016,145.0
9,0.2753623188405797,0.19437340153452684,0.2278860569715142,391.0
10,0.26229508196721313,0.2,0.2269503546099291,80.0
11,0.48220380302291566,0.5043345232024478,0.4930209371884347,1961.0
12,0.35714285714285715,0.2,0.25641025641025644,25.0
13,0.2571428571428571,0.15384615384615385,0.1925133689839572,117.0
14,0.30434782608695654,0.09210526315789473,0.1414141414141414,152.0
15,0.6136363636363636,0.16981132075471697,0.2660098522167488,159.0
16,0.2874251497005988,0.16551724137931034,0.2100656455142232,290.0
17,0.3605015673981191,0.29818496110630943,0.32639545884578997,1157.0
18,0.9008356545961003,0.9084269662921348,0.9046153846153846,1780.0
19,0.2,0.12,0.15,25.0
20,0.3356643356643357,0.26519337016574585,0.29629629629629634,181.0
21,0.375,0.1875,0.25,80.0
22,0.2702702702702703,0.14492753623188406,0.18867924528301888,138.0
23,0.46835443037974683,0.31444759206798867,0.376271186440678,353.0
24,0.4166666666666667,0.21212121212121213,0.28112449799196787,165.0
25,0.43103448275862066,0.17857142857142858,0.25252525252525254,140.0
26,0.0625,0.0975609756097561,0.0761904761904762,41.0
27,0.2392857142857143,0.2255892255892256,0.2322357019064125,297.0
28,0.45588235294117646,0.1751412429378531,0.2530612244897959,177.0
29,0.9969568668960043,0.9963636363636363,0.9966601633543865,30250.0
30,0.3113207547169811,0.22916666666666666,0.26399999999999996,144.0
31,0.2857142857142857,0.08333333333333333,0.12903225806451613,72.0
32,0.5334900117508813,0.6345213137665968,0.5796361315033514,1431.0
33,0.4339622641509434,0.1619718309859155,0.2358974358974359,142.0
34,0.2835820895522388,0.2289156626506024,0.2533333333333333,83.0
35,0.45058139534883723,0.3163265306122449,0.37170263788968827,490.0
36,0.3930131004366812,0.17964071856287425,0.2465753424657534,501.0
37,0.4473684210526316,0.3269230769230769,0.37777777777777777,52.0
38,0.9987859868192854,0.998959236773634,0.9988726042841037,17295.0
accuracy,0.8914584001633081,0.8914584001633081,0.8914584001633081,0.8914584001633081
macro avg,0.44633186346241244,0.3258739220056037,0.36321403991876533,68582.0
weighted avg,0.88016514727774,0.8914584001633081,0.8823121594821818,68582.0
Total_training_time(s),352.26048492547125,,,
Input_size,34,,,
