Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-216.58.213.10-46673-443-6,10.152.152.11,46673,216.58.213.10,443,6,2015-07-13 19:16:59.757980,97847103,19,23,2456.0,2262.0,517.0,0.0,129.26315789473685,135.04066963748497,795.0,0.0,98.34782608695653,198.6945139691152,48.21808572094362,0.42924111917753965,2386514.707317073,8475285.690789815,3.8751891E7,15.0,9.7846586E7,5435921.444444445,1.2307171300266284E7,3.8752319E7,15.0,9.7846866E7,4447584.818181818,1.1279161831095757E7,3.8752273E7,16.0,16,6,0,0,0,0,392,472,0.19418050629460126,0.2350606128829384,0.0,795.0,112.33333333333336,171.5596556511888,29432.715447154475,0,2,0,22,41,0,0,0,1.2105263157894737,112.33333333333333,129.26315789473685,98.34782608695652,0,0,0,0,0,0,0,58,0,53,14600,1382,16,20,719666.3333333334,376149.79572549724,1142063.0,420864.0,3.1769069E7,6233518.943924611,3.8751891E7,2.6765406E7,97847103,NeedManualLabel
10.152.152.11-216.58.213.10-46673-443-6,10.152.152.11,46673,216.58.213.10,443,6,2015-07-13 19:19:12.997417,109990343,18,24,2238.0,2643.0,246.0,46.0,124.33333333333336,89.7381812634432,566.0,6.0,110.125,191.82947873839274,44.37662313681484,0.38185170492649523,2682691.2926829266,7272537.161078924,2.8558004E7,13.0,1.09990084E8,6470004.94117647,1.0305155088373479E7,2.8558931E7,51.0,1.09990077E8,4782177.260869565,9255769.167834735,2.85583E7,13.0,18,6,0,0,0,0,360,480,0.16365073068278368,0.21820097424371157,6.0,566.0,116.21428571428571,155.02502326953945,24032.75783972125,0,0,0,24,42,0,0,0,1.3333333333333333,116.21428571428571,124.33333333333333,110.125,0,0,0,0,0,0,0,53,0,62,1377,1784,17,20,403490.4,18991.21579309761,425428.0,386886.0,2.15100186E7,4905858.784594477,2.8558004E7,1.6434211E7,243229780,NeedManualLabel
10.152.152.11-216.58.213.10-46673-443-6,10.152.152.11,46673,216.58.213.10,443,6,2015-07-13 19:21:29.153046,119988829,14,18,1819.0,2017.0,246.0,46.0,129.92857142857144,90.93908720906309,568.0,6.0,112.05555555555554,206.5883865029893,31.969642773995236,0.26669149342227516,3870607.3870967743,1.00587080656382E7,3.2215118E7,10.0,1.19988693E8,9229899.46153846,1.411961330207454E7,3.221555E7,16.0,1.19988683E8,7058157.823529412,1.2876614245704815E7,3.2215328E7,10.0,14,4,0,0,0,0,280,360,0.11667752837224539,0.15001396505002978,6.0,568.0,119.87499999999999,164.17570249681464,26953.661290322583,0,0,0,18,32,0,0,0,1.2857142857142858,119.875,129.92857142857142,112.05555555555556,0,0,0,0,0,0,0,56,0,63,1974,2119,13,20,468968.75,89015.8747204677,555129.0,390357.0,2.95281875E7,1932447.7573242872,3.2215118E7,2.76661E7,389383895,NeedManualLabel
10.152.152.11-216.58.213.10-46673-443-6,10.152.152.11,46673,216.58.213.10,443,6,2015-07-13 19:23:29.735425,92975643,13,18,1538.0,2151.0,246.0,46.0,118.3076923076923,89.87526969397145,508.0,6.0,119.5,193.50733380235002,39.677058216203996,0.3334206572790252,3099188.0999999996,7880575.072788364,2.4702343E7,37.0,9.2974657E7,7747888.083333333,1.1155318504649345E7,2.4702804E7,184.0,9.2975643E7,5469155.470588235,9939547.563629681,2.4702642E7,37.0,13,5,0,0,0,0,260,360,0.13982156595572023,0.19359909132330497,6.0,508.0,119.0,156.3658104147664,24450.266666666666,0,0,0,18,31,0,0,0,1.3846153846153846,119.0,118.3076923076923,119.5,0,0,0,0,0,0,0,49,0,69,0,2387,13,0,324121.25,225192.32724699273,523847.0,806.0,2.28239275E7,1252754.055986117,2.4702343E7,2.2165778E7,482953088,NeedManualLabel
10.152.152.11-10.152.152.10-42427-53-17,10.152.152.11,42427,10.152.152.10,53,17,2015-07-13 19:16:57.983207,460634,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,356.0310354858738,8.683683792338385,153544.66666666666,159093.28551618176,317724.0,79.0,79.0,79.0,0.0,79.0,79.0,142831.0,142831.0,0.0,142831.0,142831.0,0,0,0,0,0,0,16,16,4.341841896169193,4.341841896169193,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.125.136.16-50605-465-6,10.152.152.11,50605,74.125.136.16,465,6,2015-07-13 19:20:42.218507,6564079,17,23,3642.0,979.0,1460.0,0.0,214.23529411764707,430.1462730007906,244.0,0.0,42.565217391304344,59.08608980043559,703.9829959389581,6.093771875688882,168309.71794871794,342498.9877520922,1672684.0,12.0,6563916.0,410244.75,449825.1829751198,1680928.0,103.0,6563766.0,298353.0000000001,416166.53294587554,1672684.0,12.0,10,9,0,0,0,2,352,472,2.5898530471677748,3.503918828521107,0.0,1460.0,115.52499999999995,291.9999110906081,85263.94807692306,2,2,2,19,37,0,0,0,1.3529411764705883,115.525,214.23529411764707,42.56521739130435,0,0,0,0,0,0,0,91,0,24,14600,0,11,20,0,0,0,0,0,0,0,0,6564079,NeedManualLabel
10.152.152.11-74.125.136.16-50593-465-6,10.152.152.11,50593,74.125.136.16,465,6,2015-07-13 19:15:42.624278,5906259,17,23,3641.0,973.0,1460.0,0.0,214.17647058823533,430.01267936162617,244.0,0.0,42.30434782608695,58.92170057303991,781.2051587984881,6.772476452522654,151442.53846153847,307723.42160075513,1589684.0,34.0,5906031.0,369126.93749999994,404760.0542847525,1598232.0,45.0,5905892.0,268449.63636363635,374164.7177396538,1589684.0,34.0,10,9,0,0,0,2,352,472,2.878302492322128,3.894173960200526,0.0,1460.0,115.34999999999997,291.93022963434083,85223.25897435898,2,2,2,19,37,0,0,0,1.3529411764705883,115.35,214.1764705882353,42.30434782608695,0,0,0,0,0,0,0,91,0,24,14600,0,11,20,0,0,0,0,0,0,0,0,5906259,NeedManualLabel
10.152.152.11-191.233.95.169-42681-443-6,10.152.152.11,42681,191.233.95.169,443,6,2015-07-13 19:17:28.426866,1418548,11,13,686.0,3598.0,267.0,0.0,62.363636363636374,102.6267730441455,1460.0,0.0,276.7692307692308,536.9545532982212,3019.9894540050814,16.918708425798776,61675.99999999999,160064.61916250063,518486.0,7.0,1418096.0,141809.6,224137.3322879425,519020.0,19.0,1418061.0,118171.75000000003,209674.3553197434,518486.0,21.0,5,3,0,0,0,2,232,272,7.754408028491105,9.16430039730767,0.0,1460.0,178.5,408.55354606220226,166916.0,2,2,2,8,21,0,0,0,1.1818181818181819,178.5,62.36363636363637,276.7692307692308,0,0,0,3109,4,5995,0,28,0,149,14600,0,5,20,0,0,0,0,0,0,0,0,1418548,NeedManualLabel
10.152.152.11-10.152.152.10-38834-53-17,10.152.152.11,38834,10.152.152.10,53,17,2015-07-13 19:18:37.223929,445708,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,358.97942150466224,8.974485537616557,148569.33333333334,135512.10809862465,265474.0,42.0,42.0,42.0,0.0,42.0,42.0,180192.0,180192.0,0.0,180192.0,180192.0,0,0,0,0,0,0,16,16,4.4872427688082785,4.4872427688082785,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-53019-53-17,10.152.152.11,53019,10.152.152.10,53,17,2015-07-13 19:15:17.425733,526470,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,167.15102474974833,3.7988869261306437,526470.0,0.0,526470.0,526470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.8994434630653219,1.8994434630653219,36.0,52.0,44.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,44.0,36.0,52.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
