,precision,recall,f1-score,support
0,0.6348314606741573,0.4216417910447761,0.506726457399103,268.0
1,0.36936936936936937,0.3333333333333333,0.35042735042735046,123.0
2,0.4715447154471545,0.4393939393939394,0.4549019607843138,264.0
3,0.9,0.6792452830188679,0.7741935483870968,53.0
4,0.33429871741828715,0.5893508388037928,0.42661034846884904,1371.0
5,0.6216216216216216,0.5962962962962963,0.608695652173913,270.0
6,0.2711864406779661,0.13445378151260504,0.1797752808988764,119.0
7,0.19444444444444445,0.059322033898305086,0.09090909090909093,118.0
8,0.352112676056338,0.18796992481203006,0.24509803921568624,133.0
9,0.2627118644067797,0.09337349397590361,0.13777777777777778,332.0
10,0.11666666666666667,0.11290322580645161,0.11475409836065574,62.0
11,0.45803108808290155,0.5344619105199516,0.4933035714285714,1654.0
12,0.4418604651162791,0.2878787878787879,0.34862385321100914,66.0
13,0.38,0.1743119266055046,0.23899371069182393,109.0
14,0.23008849557522124,0.19696969696969696,0.2122448979591837,132.0
15,0.4935064935064935,0.3089430894308943,0.37999999999999995,123.0
16,0.3013698630136986,0.10628019323671498,0.1571428571428571,207.0
17,0.32756324900133155,0.2614240170031881,0.29078014184397166,941.0
18,0.9234012649332396,0.9144050104384134,0.9188811188811188,1437.0
19,0.0,0.0,0.0,18.0
20,0.24,0.18518518518518517,0.20905923344947733,162.0
21,0.2647058823529412,0.16981132075471697,0.20689655172413793,53.0
22,0.25925925925925924,0.04794520547945205,0.08092485549132947,146.0
23,0.5420560747663551,0.41134751773049644,0.4677419354838709,282.0
24,0.27631578947368424,0.14383561643835616,0.18918918918918923,146.0
25,0.26666666666666666,0.2077922077922078,0.23357664233576642,154.0
26,0.15384615384615385,0.05128205128205128,0.07692307692307693,39.0
27,0.36,0.21575342465753425,0.2698072805139186,292.0
28,0.2878787878787879,0.14615384615384616,0.1938775510204082,130.0
29,0.31313131313131315,0.23308270676691728,0.2672413793103448,133.0
30,0.2054794520547945,0.12605042016806722,0.15625,119.0
31,0.38095238095238093,0.11267605633802817,0.17391304347826086,71.0
32,0.4815152898219991,0.6922572178477691,0.5679676985195156,1524.0
33,0.3770491803278688,0.1885245901639344,0.25136612021857924,122.0
34,0.24615384615384617,0.5,0.32989690721649484,64.0
35,0.6009615384615384,0.30120481927710846,0.4012841091492777,415.0
36,0.2493368700265252,0.21559633027522937,0.23124231242312424,436.0
37,0.4166666666666667,0.5208333333333334,0.462962962962963,48.0
38,0.9995590612904807,0.9996325240696734,0.9995957913303365,40819.0
accuracy,0.8769710131243509,0.8769710131243509,0.8769710131243509,0.8769710131243509
macro avg,0.3847729002344413,0.3051518704536759,0.3256296511974697,52955.0
weighted avg,0.8756230523740683,0.8769710131243509,0.8725940717367701,52955.0
Total_training_time(s),276.97670872241724,,,
Input_size,26,,,
