,precision,recall,f1-score,support
0,0.4517766497461929,0.5493827160493827,0.49582172701949867,324.0
1,0.33986928104575165,0.36879432624113473,0.35374149659863946,141.0
2,0.6020408163265306,0.367601246105919,0.4564796905222437,321.0
3,0.65,0.6724137931034483,0.6610169491525424,58.0
4,0.8114017571884984,0.9218466424682396,0.8631053525913339,8816.0
5,0.6900369003690037,0.6171617161716172,0.6515679442508711,303.0
6,0.3,0.144,0.1945945945945946,125.0
7,0.3384615384615385,0.13924050632911392,0.19730941704035873,158.0
8,0.4222222222222222,0.11515151515151516,0.18095238095238098,165.0
9,0.32978723404255317,0.14726840855106887,0.2036124794745484,421.0
10,0.2391304347826087,0.1506849315068493,0.18487394957983191,73.0
11,0.4060415849352687,0.5304971809328549,0.45999999999999996,1951.0
12,0.40816326530612246,0.25316455696202533,0.3125,79.0
13,0.32727272727272727,0.15789473684210525,0.21301775147928992,114.0
14,0.3333333333333333,0.1952662721893491,0.2462686567164179,169.0
15,0.5584415584415584,0.2847682119205298,0.37719298245614036,151.0
16,0.3147208121827411,0.2222222222222222,0.2605042016806723,279.0
17,0.36363636363636365,0.30397236614853196,0.33113828786453436,1158.0
18,0.8972487366647951,0.8867924528301887,0.8919899525537259,1802.0
19,0.17647058823529413,0.1111111111111111,0.13636363636363638,27.0
20,0.44166666666666665,0.27040816326530615,0.33544303797468356,196.0
21,0.19444444444444445,0.10606060606060606,0.13725490196078433,66.0
22,0.4098360655737705,0.15625,0.22624434389140274,160.0
23,0.43214285714285716,0.3507246376811594,0.3872,345.0
24,0.26174496644295303,0.23780487804878048,0.24920127795527156,164.0
25,0.3064516129032258,0.24675324675324675,0.27338129496402874,154.0
26,0.13157894736842105,0.12195121951219512,0.12658227848101267,41.0
27,0.34517766497461927,0.21794871794871795,0.2671905697445972,312.0
28,0.3082706766917293,0.23976608187134502,0.26973684210526316,171.0
29,0.9957635533196532,0.9968853545394301,0.9963241381594198,30180.0
30,0.32098765432098764,0.19548872180451127,0.24299065420560748,133.0
31,0.5277777777777778,0.2602739726027397,0.3486238532110092,73.0
32,0.5340788072417465,0.630817610062893,0.5784313725490197,1590.0
33,0.41237113402061853,0.2631578947368421,0.321285140562249,152.0
34,0.3709677419354839,0.30666666666666664,0.3357664233576642,75.0
35,0.5085910652920962,0.2819047619047619,0.3627450980392157,525.0
36,0.3465909090909091,0.2484725050916497,0.28944246737841045,491.0
37,0.3,0.375,0.33333333333333326,48.0
38,0.9993876995645864,0.9997504537205082,0.9995690437307203,44080.0
accuracy,0.9200447740896109,0.9200447740896109,0.9200447740896109,0.9200447740896109
macro avg,0.4386637448452731,0.3498800103873992,0.37827685955115276,95591.0
weighted avg,0.9141564680383197,0.9200447740896109,0.9152647467815349,95591.0
Total_training_time(s),691.7987727310974,,,
Input_size,32,,,
