,precision,recall,f1-score,support
0,0.5593869731800766,0.4506172839506173,0.49914529914529904,324.0
1,0.5614035087719298,0.22695035460992907,0.3232323232323232,141.0
2,0.43543543543543545,0.4517133956386293,0.4434250764525994,321.0
3,0.6101694915254238,0.6206896551724138,0.6153846153846154,58.0
4,0.8284523083180801,0.9241152450090744,0.8736729222520108,8816.0
5,0.56973293768546,0.6336633663366337,0.6000000000000001,303.0
6,0.18115942028985507,0.2,0.19011406844106465,125.0
7,0.38571428571428573,0.17088607594936708,0.2368421052631579,158.0
8,0.41379310344827586,0.14545454545454545,0.21524663677130043,165.0
9,0.28903654485049834,0.20665083135391923,0.2409972299168975,421.0
10,0.27419354838709675,0.2328767123287671,0.2518518518518518,73.0
11,0.46736541210100047,0.5028190671450539,0.48444444444444446,1951.0
12,0.38333333333333336,0.2911392405063291,0.33093525179856115,79.0
13,0.375,0.23684210526315788,0.2903225806451613,114.0
14,0.42574257425742573,0.25443786982248523,0.31851851851851853,169.0
15,0.5061728395061729,0.271523178807947,0.35344827586206895,151.0
16,0.33507853403141363,0.22939068100358423,0.2723404255319149,279.0
17,0.36633663366336633,0.35146804835924006,0.3587483472895549,1158.0
18,0.8958904109589041,0.9073251942286349,0.901571546732837,1802.0
19,0.25,0.18518518518518517,0.2127659574468085,27.0
20,0.49612403100775193,0.32653061224489793,0.3938461538461539,196.0
21,0.2619047619047619,0.16666666666666666,0.20370370370370366,66.0
22,0.3333333333333333,0.125,0.18181818181818182,160.0
23,0.4813664596273292,0.4492753623188406,0.46476761619190404,345.0
24,0.3305785123966942,0.24390243902439024,0.2807017543859649,164.0
25,0.3037037037037037,0.2662337662337662,0.28373702422145325,154.0
26,0.10526315789473684,0.0975609756097561,0.10126582278481013,41.0
27,0.3744075829383886,0.2532051282051282,0.30210325047801145,312.0
28,0.3025210084033613,0.21052631578947367,0.24827586206896546,171.0
29,0.9964557800596224,0.9967859509609013,0.9966208381646513,30180.0
30,0.3368421052631579,0.24060150375939848,0.28070175438596495,133.0
31,0.2692307692307692,0.1917808219178082,0.22399999999999998,73.0
32,0.5492424242424242,0.6383647798742138,0.590459569517161,1590.0
33,0.35135135135135137,0.2565789473684211,0.2965779467680608,152.0
34,0.3972602739726027,0.38666666666666666,0.3918918918918919,75.0
35,0.44954128440366975,0.37333333333333335,0.40790842872008326,525.0
36,0.31527093596059114,0.2606924643584521,0.2853957636566332,491.0
37,0.38095238095238093,0.3333333333333333,0.35555555555555557,48.0
38,0.9996597945158876,0.9999092558983667,0.9997845096460287,44080.0
accuracy,0.9224927032879664,0.9224927032879664,0.9224927032879664,0.9224927032879664
macro avg,0.4397027422210398,0.3669409322997264,0.39236213089195304,95591.0
weighted avg,0.9169623414333091,0.9224927032879664,0.9186731077754666,95591.0
Total_training_time(s),588.8154549566098,,,
Input_size,77,,,
