Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.0.14-173.194.123.3-42741-443-6,10.8.0.14,42741,173.194.123.3,443,6,2015-04-14 20:14:37.403059,110526806,304,390,68567.0,98884.0,1338.0,0.0,225.54934210526324,391.61961767774204,1338.0,0.0,253.54871794871806,423.41425495199456,1515.0261376412163,6.279019770099934,159490.34054834046,1581253.7777465838,2.4076585E7,1.0,1.10526806E8,364774.9372937294,2384865.8666961924,2.4138151E7,1.0,1.10462414E8,283965.07455012866,2104855.9413514994,2.4076585E7,6.0,136,246,0,0,0,0,9736,12488,2.750463991513516,3.5285557785864183,0.0,1338.0,241.28386167147008,409.73644624479533,167883.95538131404,0,2,0,382,693,0,0,0,1.2828947368421053,241.28386167146974,225.54934210526315,253.54871794871795,2802,5,206602,2347,5,119315,0,98,0,142,29200,1653,158,32,7531692.75,3208793.6472843266,1.1869689E7,4419569.0,2.009030925E7,4689013.778882462,2.4076585E7,1.3386626E7,110526806,0
10.8.0.14-173.194.123.7-46711-443-6,10.8.0.14,46711,173.194.123.7,443,6,2015-04-14 20:14:37.403567,113328087,305,395,77641.0,41423.0,1338.0,0.0,254.5606557377049,405.0943649318867,1144.0,0.0,104.86835443037971,205.3292215551469,1050.6133400098777,6.176756517561264,162128.87982832614,969955.5621414182,9094980.0,2.0,1.13302747E8,372706.4046052632,1451963.4625897154,9120960.0,2.0,1.13302903E8,287570.81979695434,1284107.4412400338,9120305.0,4.0,215,188,0,0,0,0,9760,12640,2.6913010540802653,3.4854554634809993,0.0,1338.0,170.09142857142848,317.2540764064751,100650.14899652555,0,0,0,403,700,0,0,0,1.2950819672131149,170.09142857142857,254.5606557377049,104.86835443037975,2719,6,10798,0,0,0,0,110,0,59,1444,1653,241,32,4627158.111111112,4408825.171113259,1.1619109E7,611541.0,7794635.111111111,1564371.6914540678,9094980.0,5036708.0,113328087,0
10.8.0.14-173.194.76.127-51351-19305-17,10.8.0.14,51351,173.194.76.127,19305,17,2015-04-14 20:14:40.040249,119998486,8564,6873,1397293.0,706270.0,1176.0,22.0,163.1589210649229,142.55764642357184,151.0,22.0,102.76007565837342,21.427251114687532,17529.912835733612,128.64328971617192,7773.936641616994,6264.643642186788,41841.0,1.0,1.19984173E8,14011.931916384432,8724.275400265165,68964.0,3.0,1.19956645E8,17455.85637369036,7258.741728869216,134508.0,5.0,0,0,0,0,0,0,68512,54984,71.36756708747141,57.2757226287005,22.0,1176.0,136.2676038090311,111.26261266472278,12379.368976980131,0,0,0,0,0,0,0,0,0.8025455394675385,136.26760380903025,163.15892106492294,102.76007565837334,2301,8,149738,359,4,13953,0,90,0,45,0,0,8563,8,0,0,0,0,0,0,0,0,0,0
10.8.0.14-173.194.207.127-51351-19302-17,10.8.0.14,51351,173.194.207.127,19302,17,2015-04-14 20:14:39.998322,110467876,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648700985252943,0.2172577302020363,4802951.130434782,5087967.879974992,1.000101E7,38307.0,1.10429247E8,1.0039022454545455E7,542.6883753383476,1.0039822E7,1.0038347E7,1.10429099E8,1.0039008999999998E7,618.8128957928441,1.0040425E7,1.0038361E7,0,0,0,0,0,0,96,96,0.10862886510101814,0.10862886510101814,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38672.27272727273,321.78194197595684,39415.0,38307.0,1.0000350181818184E7,397.98915014939575,1.000101E7,9999967.0,0,0
10.8.0.14-173.194.207.127-56645-19302-17,10.8.0.14,56645,173.194.207.127,19302,17,2015-04-14 20:14:39.998390,110467856,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648702007939757,0.21725776953614453,4802950.2608695645,5087819.488694304,1.0000948E7,38439.0,1.10429216E8,1.0039019636363635E7,511.3486624063911,1.0039776E7,1.0038375E7,1.1042815E8,1.0038922727272728E7,531.360911416843,1.0040122E7,1.0038322E7,0,0,0,0,0,0,96,96,0.10862888476807227,0.10862888476807227,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,38821.909090909096,392.55023998093714,39706.0,38439.0,1.0000197727272728E7,389.2600906615351,1.0000948E7,9999797.0,0,0
10.8.0.14-173.194.76.127-56645-19305-17,10.8.0.14,56645,173.194.76.127,19305,17,2015-04-14 20:14:40.109313,119592141,118,118,14160.0,12272.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,221.01786772092325,1.9733738189368146,508902.72765957436,500412.19980956736,1881933.0,38303.0,1.19552807E8,1021818.863247863,231919.45769717146,1921173.0,959249.0,1.19551419E8,1021806.9999999998,231887.78552396173,1921203.0,957670.0,0,0,0,0,0,0,944,944,0.9866869094684073,0.9866869094684073,104.0,120.0,112.0,8.01700320727963,64.2723404255319,0,0,0,0,0,0,0,0,1.0,112.0,120.0,104.0,0,0,0,0,0,0,0,60,0,52,0,0,117,8,0,0,0,0,0,0,0,0,0,0
74.125.29.189-10.8.0.14-443-53246-6,74.125.29.189,443,10.8.0.14,53246,6,2015-04-14 20:14:38.831815,106850873,22,19,4031.0,1615.0,1320.0,0.0,183.22727272727272,383.0469238715355,450.0,0.0,85.0,138.1729994527794,52.83999878971508,0.38371235394585873,2671271.825,7827015.399656342,2.7959649E7,8.0,1.06850833E8,5088134.904761905,1.032690916637243E7,2.7959686E7,9.0,1.06850849E8,5936158.277777778,1.0972275743024478E7,2.7959676E7,17.0,14,8,0,0,0,0,704,608,0.20589443382460712,0.17781792012125158,0.0,1320.0,137.7073170731707,296.78462257186095,88081.11219512195,0,0,0,22,41,0,0,0,0.8636363636363636,137.70731707317074,183.22727272727272,85.0,0,0,0,0,0,0,0,98,0,39,865,1444,13,32,966032.7499999999,1905744.571192823,3824513.0,27.0,2.57466755E7,1958364.8919144254,2.7959649E7,2.4051545E7,106850873,0
10.8.0.14-216.58.219.237-33015-443-6,10.8.0.14,33015,216.58.219.237,443,6,2015-04-14 20:14:36.405887,90113799,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658247756262058,1.80227598E7,2.4642616320953388E7,4.5028872E7,25835.0,9.0087964E7,4.5043982E7,16984.704884100873,4.5055992E7,4.5031972E7,9.0087739E7,4.50438695E7,15326.539482218417,4.5054707E7,4.5033032E7,0,0,0,0,0,0,96,96,0.03329123878131029,0.03329123878131029,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,358,0,32,26590.0,749.5331880577404,27120.0,26060.0,4.5017392E7,16235.171696043131,4.5028872E7,4.5005912E7,90113799,0
10.8.0.14-173.194.123.5-53933-443-6,10.8.0.14,53933,173.194.123.5,443,6,2015-04-14 20:14:36.473936,90173467,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653841977707256,1.80346934E7,2.4659871971548975E7,4.5066447E7,25459.0,9.014791E7,4.5073955E7,25386.54765815943,4.5091906E7,4.5056004E7,9.0148008E7,4.5074004E7,26080.926517284617,4.5092446E7,4.5055562E7,0,0,0,0,0,0,96,96,0.03326920988853628,0.03326920988853628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,317,377,0,32,25729.0,381.8376618407357,25999.0,25459.0,4.5048226E7,25768.385320000165,4.5066447E7,4.5030005E7,90173467,0
10.8.0.14-173.194.207.188-57281-5228-6,10.8.0.14,57281,173.194.207.188,5228,6,2015-04-14 20:14:58.909888,90150252,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655555438713583,1.80300504E7,2.4636215662666176E7,4.5017694E7,38287.0,9.0111965E7,4.50559825E7,13.435028842544403,4.5055992E7,4.5055973E7,9.0111954E7,4.5055977E7,55.154328932550705,4.5056016E7,4.5055938E7,0,0,0,0,0,0,96,96,0.03327777719356791,0.03327777719356791,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,38310.0,16.97056274847714,38322.0,38298.0,4.50176725E7,30.405591591021544,4.5017694E7,4.5017651E7,90150252,0
