,precision,recall,f1-score,support
0,0.6473429951690821,0.5,0.5642105263157895,268.0
1,0.5647058823529412,0.3902439024390244,0.4615384615384615,123.0
2,0.5699481865284974,0.4166666666666667,0.4814004376367615,264.0
3,0.6851851851851852,0.6981132075471698,0.6915887850467289,53.0
4,0.35369908561928515,0.6207148067104303,0.45062218692083666,1371.0
5,0.6771300448430493,0.5592592592592592,0.6125760649087221,270.0
6,0.2857142857142857,0.06722689075630252,0.10884353741496598,119.0
7,0.23214285714285715,0.11016949152542373,0.14942528735632185,118.0
8,0.2641509433962264,0.21052631578947367,0.23430962343096234,133.0
9,0.22869955156950672,0.1536144578313253,0.18378378378378377,332.0
10,0.28888888888888886,0.20967741935483872,0.24299065420560745,62.0
11,0.46706586826347307,0.5187424425634825,0.49154969922658265,1654.0
12,0.44,0.3333333333333333,0.37931034482758624,66.0
13,0.4,0.11009174311926606,0.17266187050359713,109.0
14,0.2361111111111111,0.12878787878787878,0.16666666666666666,132.0
15,0.34057971014492755,0.3821138211382114,0.3601532567049809,123.0
16,0.2154696132596685,0.18840579710144928,0.20103092783505155,207.0
17,0.44742729306487694,0.21253985122210414,0.28818443804034577,941.0
18,0.8746753246753247,0.9373695198329853,0.9049378569029224,1437.0
19,0.0,0.0,0.0,18.0
20,0.3333333333333333,0.19135802469135801,0.24313725490196073,162.0
21,0.2857142857142857,0.18867924528301888,0.2272727272727273,53.0
22,0.273972602739726,0.136986301369863,0.182648401826484,146.0
23,0.5632183908045977,0.3475177304964539,0.4298245614035087,282.0
24,0.33043478260869563,0.2602739726027397,0.2911877394636015,146.0
25,0.25842696629213485,0.14935064935064934,0.18930041152263374,154.0
26,0.125,0.05128205128205128,0.07272727272727274,39.0
27,0.4537037037037037,0.1678082191780822,0.24500000000000002,292.0
28,0.21348314606741572,0.14615384615384616,0.1735159817351598,130.0
29,0.3008849557522124,0.2556390977443609,0.2764227642276423,133.0
30,0.20958083832335328,0.29411764705882354,0.2447552447552447,119.0
31,0.3170731707317073,0.18309859154929578,0.23214285714285715,71.0
32,0.5268542199488491,0.6758530183727034,0.5921241736131072,1524.0
33,0.3230769230769231,0.1721311475409836,0.2245989304812834,122.0
34,0.2903225806451613,0.421875,0.3439490445859873,64.0
35,0.41013824884792627,0.42891566265060244,0.4193168433451119,415.0
36,0.23694779116465864,0.2706422018348624,0.25267665952890794,436.0
37,0.35555555555555557,0.3333333333333333,0.34408602150537637,48.0
38,0.9996080640815227,0.9997060192557388,0.9996570392690036,40819.0
accuracy,0.8791426683032764,0.8791426683032764,0.8791426683032764,0.8791426683032764
macro avg,0.38528888170053716,0.3185209888391639,0.3366699573993473,52955.0
weighted avg,0.8779473339916356,0.8791426683032764,0.8750242747272183,52955.0
Total_training_time(s),380.28232125751674,,,
Input_size,33,,,
