Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.87-131.202.240.242-42134-22-6,131.202.240.87,42134,131.202.240.242,22,6,2015-05-04 16:21:15.333203,1239,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,39548.022598870055,4035.512510088781,309.75,285.8815314076794,704.0,66.0,535.0,267.5,184.55486988968892,398.0,137.0,907.0,907.0,0.0,907.0,907.0,1,0,0,0,0,1,72,52,2421.3075060532688,1614.2050040355125,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1239,0
131.202.240.87-131.202.240.242-42137-22-6,131.202.240.87,42137,131.202.240.242,22,6,2015-05-04 16:21:42.764945,1401,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,34975.01784439686,3568.879371877231,350.25,319.4478308999244,748.0,68.0,653.0,326.5,296.2777413171634,536.0,117.0,933.0,933.0,0.0,933.0,933.0,1,0,0,0,0,1,72,52,2141.3276231263385,1427.5517487508923,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1401,0
131.202.240.87-131.202.240.242-42129-22-6,131.202.240.87,42129,131.202.240.242,22,6,2015-05-04 16:20:44.453339,1330,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,36842.10526315789,3759.3984962406016,332.5,310.70403923991717,756.0,66.0,574.0,287.0,210.71782079359116,436.0,138.0,960.0,960.0,0.0,960.0,960.0,1,0,0,0,0,1,72,52,2255.6390977443607,1503.7593984962407,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1330,0
131.202.240.87-131.202.240.242-42138-22-6,131.202.240.87,42138,131.202.240.242,22,6,2015-05-04 16:21:47.820993,1312,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,37347.560975609755,3810.9756097560976,328.0,361.4369470138141,845.0,52.0,467.0,233.5,176.06958851545033,358.0,109.0,1006.0,1006.0,0.0,1006.0,1006.0,1,0,0,0,0,1,72,52,2286.5853658536585,1524.390243902439,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1312,0
131.202.240.87-131.202.240.242-42130-22-6,131.202.240.87,42130,131.202.240.242,22,6,2015-05-04 16:20:49.509006,1412,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,34702.54957507082,3541.0764872521245,353.0,327.0810297158794,789.0,69.0,623.0,311.5,245.36605307173198,485.0,138.0,996.0,996.0,0.0,996.0,996.0,1,0,0,0,0,1,72,52,2124.6458923512746,1416.4305949008499,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1412,0
131.202.240.87-131.202.240.242-42132-22-6,131.202.240.87,42132,131.202.240.242,22,6,2015-05-04 16:21:05.212732,1328,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,36897.590361445786,3765.0602409638554,332.0,307.981601182062,750.0,65.0,578.0,289.0,210.71782079359116,438.0,140.0,955.0,955.0,0.0,955.0,955.0,1,0,0,0,0,1,72,52,2259.0361445783133,1506.0240963855422,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1328,0
131.202.240.87-131.202.240.242-42135-22-6,131.202.240.87,42135,131.202.240.242,22,6,2015-05-04 16:21:20.391711,1301,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,37663.335895465025,3843.197540353574,325.25,298.1323811105843,725.0,66.0,576.0,288.0,219.20310216782974,443.0,133.0,924.0,924.0,0.0,924.0,924.0,1,0,0,0,0,1,72,52,2305.9185242121443,1537.2790161414296,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1301,0
131.202.240.87-131.202.240.242-42140-22-6,131.202.240.87,42140,131.202.240.242,22,6,2015-05-04 16:22:03.280621,1259,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,38919.77760127085,3971.405877680699,314.75,334.88940960661427,781.0,59.0,478.0,239.0,219.20310216782974,394.0,84.0,924.0,924.0,0.0,924.0,924.0,1,0,0,0,0,1,72,52,2382.8435266084193,1588.5623510722796,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1259,0
131.202.240.87-131.202.240.242-42128-22-6,131.202.240.87,42128,131.202.240.242,22,6,2015-05-04 16:20:36.798163,86558626,62739,33061,8.6365807E7,558564.0,1460.0,0.0,1376.5888362900168,300.0631338145654,1460.0,0.0,16.89495175584518,89.94926313494346,1004225.4020991507,1106.7643333432763,903.5441497301606,125365.85272428398,3.5375519E7,0.0,8.6558626E7,1379.6841786477112,154924.07212083155,3.5375519E7,2.0,8.6508868E7,2616.723169993957,213934.54553458764,3.5426007E7,10.0,5527,2013,0,0,0,0,1254792,661232,724.8151097037977,381.94922363947876,0.0,1460.0,907.3525156576213,692.529149743489,479596.6232444399,0,2,0,7540,95799,0,0,0,0.5269609015126158,907.3525156576201,1376.5888362900268,16.894951755845256,20262,14,186976361,160,9,60621,0,901,0,5,65535,7261,62415,20,3364619.0,2822388.432834857,5360349.0,1368889.0,2.5025375E7,1.4637314017314516E7,3.5375519E7,1.4675231E7,86558626,0
131.202.240.87-131.202.240.242-42133-22-6,131.202.240.87,42133,131.202.240.242,22,6,2015-05-04 16:21:10.272859,1320,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,37121.21212121212,3787.878787878788,330.0,335.32372418306466,811.0,70.0,509.0,254.5,167.58430714121175,373.0,136.0,1017.0,1017.0,0.0,1017.0,1017.0,1,0,0,0,0,1,72,52,2272.7272727272725,1515.1515151515152,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1320,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-04 16:21:24.571370,20426327,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14686928296017193,1.02131635E7,1.4443563223735496E7,2.0426305E7,22.0,2.0426327E7,1.02131635E7,1.4443563223735496E7,2.0426305E7,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14686928296017193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22.0,0.0,22.0,22.0,2.0426305E7,0.0,2.0426305E7,2.0426305E7,0,0
131.202.240.87-131.202.240.242-42136-22-6,131.202.240.87,42136,131.202.240.242,22,6,2015-05-04 16:21:25.445323,1189,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,41211.10176619008,4205.214465937763,297.25,251.7106473711432,628.0,69.0,561.0,280.5,201.52543263816605,423.0,138.0,835.0,835.0,0.0,835.0,835.0,1,0,0,0,0,1,72,52,2523.128679562658,1682.0857863751053,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1189,0
131.202.240.87-77.72.169.135-25921-11113-17,131.202.240.87,25921,77.72.169.135,11113,17,2015-05-04 16:21:44.997713,136002,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1551.44777282687,29.411332186291375,45334.0,78275.75065753123,135719.0,58.0,136002.0,136002.0,0.0,136002.0,136002.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,16,16,14.705666093145688,14.705666093145688,18.0,108.0,52.75,43.477005416656745,1890.25,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,1,8,0,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.240.242-42139-22-6,131.202.240.87,42139,131.202.240.242,22,6,2015-05-04 16:21:58.214344,1514,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,32364.597093791283,3302.5099075297226,378.5,339.53055827126957,714.0,42.0,800.0,400.0,376.1808075912433,666.0,134.0,890.0,890.0,0.0,890.0,890.0,1,0,0,0,0,1,72,52,1981.5059445178335,1321.003963011889,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1514,0
131.202.240.87-131.202.240.242-42131-22-6,131.202.240.87,42131,131.202.240.242,22,6,2015-05-04 16:21:00.166197,1240,3,2,43.0,6.0,43.0,0.0,14.333333333333334,24.826061575153908,6.0,0.0,3.0,4.242640687119285,39516.12903225807,4032.2580645161293,310.0,303.0236514421495,741.0,68.0,499.0,249.5,163.3416664540925,365.0,134.0,943.0,943.0,0.0,943.0,943.0,1,0,0,0,0,1,72,52,2419.3548387096776,1612.9032258064517,0.0,43.0,9.8,18.740330840195966,351.2,0,2,1,1,4,0,0,0,0.6666666666666666,9.8,14.333333333333334,3.0,0,0,0,0,0,0,0,8,0,1,65535,0,1,20,0,0,0,0,0,0,0,0,1240,0
