,precision,recall,f1-score,support
0,0.4405144694533762,0.5018315018315018,0.4691780821917808,273.0
1,0.3404255319148936,0.2689075630252101,0.3004694835680751,119.0
2,0.5023696682464455,0.4380165289256198,0.4679911699779249,242.0
3,0.6060606060606061,0.6896551724137931,0.6451612903225807,58.0
4,0.34949103247697527,0.5262773722627737,0.42004078065831635,1370.0
5,0.759493670886076,0.6164383561643836,0.6805293005671078,292.0
6,0.1565217391304348,0.13533834586466165,0.14516129032258066,133.0
7,0.18309859154929578,0.13,0.152046783625731,100.0
8,0.5,0.1746031746031746,0.2588235294117647,126.0
9,0.2087912087912088,0.11014492753623188,0.1442125237191651,345.0
10,0.22,0.15714285714285714,0.18333333333333335,70.0
11,0.4566276803118908,0.5541099940863394,0.5006679134384183,1691.0
12,0.4444444444444444,0.16,0.23529411764705882,75.0
13,0.15384615384615385,0.10294117647058823,0.12334801762114538,136.0
14,0.288135593220339,0.10967741935483871,0.15887850467289721,155.0
15,0.5172413793103449,0.3237410071942446,0.39823008849557523,139.0
16,0.3275862068965517,0.08796296296296297,0.1386861313868613,216.0
17,0.3481927710843373,0.3124324324324324,0.32934472934472936,925.0
18,0.8997912317327766,0.9268817204301075,0.913135593220339,1395.0
19,0.07142857142857142,0.04,0.05128205128205128,25.0
20,0.43209876543209874,0.2536231884057971,0.31963470319634707,138.0
21,0.3448275862068966,0.2127659574468085,0.2631578947368421,47.0
22,0.17857142857142858,0.07352941176470588,0.10416666666666667,136.0
23,0.49514563106796117,0.3763837638376384,0.4276729559748428,271.0
24,0.41935483870967744,0.2468354430379747,0.3107569721115538,158.0
25,0.3484848484848485,0.152317880794702,0.2119815668202765,151.0
26,0.125,0.09090909090909091,0.10526315789473685,33.0
27,0.35344827586206895,0.15185185185185185,0.2124352331606217,270.0
28,0.23529411764705882,0.12213740458015267,0.16080402010050251,131.0
29,0.2923076923076923,0.31932773109243695,0.3052208835341365,119.0
30,0.25517241379310346,0.2846153846153846,0.2690909090909091,130.0
31,0.23255813953488372,0.16129032258064516,0.1904761904761905,62.0
32,0.4705613874942948,0.6800791556728232,0.5562449420016186,1516.0
33,0.5263157894736842,0.1694915254237288,0.2564102564102564,118.0
34,0.2463768115942029,0.26153846153846155,0.2537313432835821,65.0
35,0.45251396648044695,0.3776223776223776,0.4116899618805591,429.0
36,0.3173076923076923,0.2219730941704036,0.2612137203166227,446.0
37,0.40625,0.30952380952380953,0.3513513513513513,42.0
38,0.9998051695025328,0.9992211332511196,0.9995130660607044,15407.0
accuracy,0.7638092472962184,0.7638092472962184,0.7638092472962184,0.7638092472962184
macro avg,0.3821911565450075,0.30336255130311884,0.3252982182019424,27554.0
weighted avg,0.7590395013122565,0.7638092472962184,0.7555774884295334,27554.0
Total_training_time(s),154.6059672961128,,,
Input_size,34,,,
