,precision,recall,f1-score,support
0,0.5867346938775511,0.4197080291970803,0.4893617021276596,274.0
1,0.36,0.23275862068965517,0.28272251308900526,116.0
2,0.3711340206185567,0.4444444444444444,0.4044943820224719,243.0
3,0.6666666666666666,0.7547169811320755,0.7079646017699115,53.0
4,0.3108056510118366,0.5954645208485735,0.408429503261415,1367.0
5,0.7792792792792793,0.5924657534246576,0.6731517509727627,292.0
6,0.4117647058823529,0.05303030303030303,0.09395973154362416,132.0
7,0.13793103448275862,0.041666666666666664,0.064,96.0
8,0.2564102564102564,0.07751937984496124,0.11904761904761903,129.0
9,0.2028985507246377,0.040697674418604654,0.06779661016949153,344.0
10,0.2692307692307692,0.10606060606060606,0.15217391304347827,66.0
11,0.39844155844155843,0.4609375,0.42741710782947895,1664.0
12,0.47058823529411764,0.1111111111111111,0.1797752808988764,72.0
13,0.2571428571428571,0.07258064516129033,0.11320754716981134,124.0
14,0.16666666666666666,0.02564102564102564,0.044444444444444446,156.0
15,0.5666666666666667,0.22972972972972974,0.3269230769230769,148.0
16,0.2571428571428571,0.08108108108108109,0.12328767123287672,222.0
17,0.2732362821948488,0.2675438596491228,0.27036011080332406,912.0
18,0.8999241849886277,0.9130769230769231,0.9064528445971745,1300.0
19,0.0,0.0,0.0,24.0
20,0.21875,0.14482758620689656,0.17427385892116182,145.0
21,0.34285714285714286,0.24,0.2823529411764706,50.0
22,0.21428571428571427,0.022900763358778626,0.041379310344827586,131.0
23,0.43333333333333335,0.23297491039426524,0.30303030303030304,279.0
24,0.358974358974359,0.1,0.1564245810055866,140.0
25,0.25806451612903225,0.05517241379310345,0.0909090909090909,145.0
26,0.4,0.12903225806451613,0.1951219512195122,31.0
27,0.5098039215686274,0.0912280701754386,0.15476190476190477,285.0
28,0.05434782608695652,0.04132231404958678,0.04694835680751174,121.0
29,0.24,0.2222222222222222,0.23076923076923075,108.0
30,0.15625,0.04132231404958678,0.06535947712418301,121.0
31,0.2692307692307692,0.0958904109589041,0.1414141414141414,73.0
32,0.40069686411149824,0.6941649899396378,0.508100147275405,1491.0
33,0.4878048780487805,0.16806722689075632,0.25,119.0
34,0.2109375,0.39705882352941174,0.2755102040816327,68.0
35,0.4212328767123288,0.28738317757009346,0.3416666666666667,428.0
36,0.35555555555555557,0.14285714285714285,0.20382165605095542,448.0
37,0.2857142857142857,0.42105263157894735,0.3404255319148936,38.0
38,0.9995465146410988,0.9996112730806609,0.9995788928120243,15435.0
accuracy,0.7483753194596569,0.7483753194596569,0.7483753194596569,0.7483753194596569
macro avg,0.3656423331787782,0.25762367651097073,0.2732517604418463,27390.0
weighted avg,0.7464785542502066,0.7483753194596569,0.7345442345020079,27390.0
Total_training_time(s),161.83901105599944,,,
Input_size,88,,,
