Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.240.242-4491-50598-6,131.202.240.87,4491,131.202.240.242,50598,6,01/05/2015 10:37:14 PM,128151,1643,218,10307.0,4911089.0,422.0,0.0,6.273280584297024,10.308585196630128,32826.0,0.0,22527.931192660544,13354.146175041227,3.8403102589913465E7,14521.931159335472,68.89838709677426,201.8458524259557,1968.0,2.0,127806.0,77.83556638246044,253.67709397794252,2159.0,2.0,127978.0,589.7603686635946,564.2293233677345,2805.0,29.0,0,0,0,0,32872,4372,12820.81294722632,1701.1182121091526,0.0,32826.0,2643.069817400646,8558.915828888534,7.325504016599868E7,1,2,0,159,1860,0,0,0,0.0,2644.4900591080063,6.273280584297018,22527.93119266055,0,0,0,4921396,1858,38505864,0,0,0,0,65535,256,1642,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4491-50598-6,131.202.240.87,4491,131.202.240.242,50598,6,01/05/2015 10:37:14 PM,8533,85,1,535.0,0.0,31.0,6.0,6.294117647058823,2.711630722733202,0.0,0.0,0.0,0.0,62697.76163131372,10078.518692136411,100.38823529411765,641.4770918620193,5933.0,3.0,8486.0,101.02380952380953,645.3029171233951,5933.0,3.0,0,0,0,0,0,0,0,0,0,1700,20,9961.326614320871,117.19207781553966,0.0,31.0,6.218390804597701,2.7636565235896406,7.6377973803795784,0,0,1,1,86,0,0,0,0.0,6.290697674418604,6.294117647058823,0.0,0,0,0,535,85,63045,0,0,0,0,32768,0,84,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4492-50599-6,131.202.240.87,4492,131.202.240.242,50599,6,01/05/2015 10:37:16 PM,119456,1651,225,10355.0,4932655.0,422.0,0.0,6.2719563900666335,10.283581842118604,32826.0,0.0,21922.911111111112,13516.02321786967,4.137933632467184E7,15704.52718992767,63.70986666666679,158.54735474494805,1951.0,2.0,119155.0,72.21515151515149,216.91595517105154,1970.0,2.0,119283.0,532.513392857143,478.7115740404399,1975.0,29.0,0,0,0,0,33032,4512,13820.988481114384,1883.5387088132868,0.0,32826.0,2633.462972828985,8515.698806025543,7.251712615494484E7,1,2,0,162,1875,0,0,0,0.0,2634.866737739872,6.271956390066626,21922.911111111112,0,0,0,4943010,1873,41629203,0,0,0,0,65535,256,1650,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4492-50599-6,131.202.240.87,4492,131.202.240.242,50599,6,01/05/2015 10:37:16 PM,21662,85,1,535.0,0.0,31.0,6.0,6.294117647058823,2.711630722733202,0.0,0.0,0.0,0.0,24697.627181239037,3970.08586464777,254.8470588235294,2176.400597239365,20067.0,3.0,21588.0,257.0,2189.38113058,20067.0,3.0,0,0,0,0,0,0,0,0,0,1700,20,3923.922075523959,46.163789123811284,0.0,31.0,6.218390804597701,2.7636565235896406,7.6377973803795784,0,0,1,1,86,0,0,0,0.0,6.290697674418604,6.294117647058823,0.0,0,0,0,535,85,24782,0,0,0,0,32768,0,84,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4493-50600-6,131.202.240.87,4493,131.202.240.242,50600,6,01/05/2015 10:37:17 PM,140648,1744,226,10913.0,5183298.0,422.0,0.0,6.257454128440375,10.005661137000665,32826.0,0.0,22934.946902654854,13189.175546192397,3.6930571355440535E7,14006.598031966329,71.43118334179803,427.586807692275,16486.0,1.0,140583.0,80.65576592082604,490.9635594234233,16949.0,2.0,140460.0,624.2666666666671,1525.9670323858807,18045.0,29.0,0,0,0,0,34892,4532,12399.749729821968,1606.8483021443603,0.0,32826.0,2635.317605276513,8559.443996399648,7.326408152750199E7,1,2,0,166,1969,0,0,0,0.0,2636.6553299492384,6.257454128440367,22934.94690265487,0,0,0,5194211,1967,37027716,0,0,0,0,65535,256,1743,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4493-50600-6,131.202.240.87,4493,131.202.240.242,50600,6,01/05/2015 10:37:17 PM,20130,79,1,499.0,0.0,31.0,6.0,6.3164556962025316,2.81271975231506,0.0,0.0,0.0,0.0,24788.872329855938,3974.167908594138,254.81012658227849,1912.748378883584,17030.0,3.0,20085.0,257.5,1924.9783655387423,17030.0,3.0,0,0,0,0,0,0,0,0,0,1580,20,3924.4908097367115,49.67709885742673,0.0,31.0,6.234567901234568,2.8647495743008307,8.20679012345679,0,0,1,1,80,0,0,0,0.0,6.3125,6.3164556962025316,0.0,0,0,0,499,79,24844,0,0,0,0,32768,0,78,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4494-50601-6,131.202.240.87,4494,131.202.240.242,50601,6,01/05/2015 10:37:18 PM,3066710,35207,3246,210653.0,9.642715E7,422.0,0.0,5.983270372369165,2.2663567580755815,64240.0,0.0,29706.454097350594,10937.805345463139,3.1511881788626898E7,12538.844559805133,79.75423905128507,1747.3608760485233,248020.0,-1.0,3066654.0,87.10600465829636,1839.5555415167435,248409.0,2.0,3066536.0,945.0033898305069,6871.257951204137,250701.0,4.0,0,0,0,0,709884,64932,11480.38125548226,1058.4633043228737,0.0,64240.0,2513.075440786405,8847.258596888127,7.827398468021087E7,1,2,0,3160,38452,0,0,0,0.0,2513.140795256547,5.983270372369131,29706.454097350586,0,0,0,96637803,38277,31515201,0,0,0,0,65535,256,35033,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4494-50601-6,131.202.240.87,4494,131.202.240.242,50601,6,01/05/2015 10:37:22 PM,31265,75,1,475.0,0.0,31.0,6.0,6.333333333333333,2.8867513459481287,0.0,0.0,0.0,0.0,15192.707500399807,2430.8332000639693,416.8666666666666,3277.7105116526377,28391.0,3.0,31215.0,421.82432432432427,3299.8010913823114,28391.0,3.0,0,0,0,0,0,0,0,0,0,1500,20,2398.8485526947065,31.984647369262753,0.0,31.0,6.246753246753247,2.9386527711460437,8.635680109364321,0,0,1,1,76,0,0,0,0.0,6.328947368421052,6.333333333333333,0.0,0,0,0,475,75,15217,0,0,0,0,32768,0,74,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4498-50603-6,131.202.240.87,4498,131.202.240.242,50603,6,01/05/2015 10:37:25 PM,34176293,59334,4974,353933.0,1.53225234E8,422.0,0.0,5.965095897798935,1.787888933659014,32826.0,0.0,30805.23401688784,7636.554755622027,4493733.916665567,1881.6552163805477,531.4552537048851,11302.458563511047,787158.0,0.0,3.4044515E7,573.7871841976653,11805.725942964264,788149.0,2.0,3.4176113E7,6872.3331992760895,43657.216249166544,803913.0,28.0,0,0,0,0,1192036,99492,1736.1157337924274,145.53948258812036,0.0,32826.0,2388.1442255360885,8497.373972126723,7.220536442217669E7,1,2,0,4915,64307,0,0,0,0.0,2388.1813615724327,5.965095897798901,30805.234016887818,0,0,0,153579167,63885,4493804,0,0,0,0,65535,256,58913,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-4498-50603-6,131.202.240.87,4498,131.202.240.242,50603,6,01/05/2015 10:37:59 PM,26995,71,1,451.0,0.0,31.0,6.0,6.352112676056338,2.966954145484633,0.0,0.0,0.0,0.0,16706.797555102796,2667.1605852935727,380.21126760563385,2374.0026472213726,19937.0,3.0,26940.0,384.8571428571429,2390.8185687273362,19937.0,3.0,0,0,0,0,0,0,0,0,0,1420,20,2630.1166882756065,37.04389701796629,0.0,31.0,6.260273972602739,3.018587773466049,9.11187214611872,0,0,1,1,72,0,0,0,0.0,6.347222222222222,6.352112676056338,0.0,0,0,0,451,71,16740,0,0,0,0,32768,0,70,20,0,0,0,0,0,0,0,0,normal
