Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
108.175.39.202-131.202.240.150-80-40884-6,108.175.39.202,80,131.202.240.150,40884,6,02/04/2015 01:58:39 AM,7742476,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387472947930352,3871238.0,5414770.586098916,7700059.0,42417.0,0,0,0,0,0,7700059.0,7700059.0,0.0,7700059.0,7700059.0,0,0,0,0,32,64,0.12915764931011733,0.25831529862023467,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,2048,14830,0,32,42417.0,0.0,42417.0,42417.0,7700059.0,0.0,7700059.0,7700059.0,normal
131.202.240.150-54.225.199.51-41956-80-6,131.202.240.150,41956,54.225.199.51,80,6,02/04/2015 01:58:47 AM,54647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59853239885081,54647.0,0.0,54647.0,54647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.299266199425404,18.299266199425404,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,57,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-23.195.206.176-39838-443-6,131.202.240.150,39838,23.195.206.176,443,6,02/04/2015 01:58:53 AM,37635,2,1,0.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,1408.2635844293875,79.71303308090873,18817.5,26521.45404196384,37571.0,64.0,37635.0,37635.0,0.0,37635.0,37635.0,0,0,0,0,0,0,0,0,0,52,32,53.14202205393915,26.571011026969575,0.0,53.0,13.25,26.5,702.25,1,0,1,1,2,0,0,0,0.0,17.666666666666668,0.0,53.0,0,0,0,0,0,0,0,0,0,0,237,486,0,20,0,0,0,0,0,0,0,0,normal
23.195.206.176-131.202.240.150-443-39838-6,23.195.206.176,443,131.202.240.150,39838,6,02/04/2015 01:58:53 AM,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,58823.529411764706,58823.529411764706,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,486,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-23.195.206.176-39837-443-6,131.202.240.150,39837,23.195.206.176,443,6,02/04/2015 01:58:53 AM,38134,2,1,0.0,53.0,0.0,0.0,0.0,0.0,53.0,53.0,53.0,0.0,1389.8358420307336,78.66995332249437,19067.0,26947.839431019325,38122.0,12.0,38134.0,38134.0,0.0,38134.0,38134.0,0,0,0,0,0,0,0,0,0,52,32,52.446635548329574,26.223317774164787,0.0,53.0,13.25,26.5,702.25,1,0,1,1,2,0,0,0,0.0,17.666666666666668,0.0,53.0,0,0,0,0,0,0,0,0,0,0,237,486,0,20,0,0,0,0,0,0,0,0,normal
23.195.206.176-131.202.240.150-443-39837-6,23.195.206.176,443,131.202.240.150,39837,6,02/04/2015 01:58:53 AM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,486,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-54.243.73.69-37094-80-6,131.202.240.150,37094,54.243.73.69,80,6,02/04/2015 01:59:15 AM,15149946,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802050779586938,7574973.0,1.0634420712783653E7,1.5094644E7,55302.0,0,0,0,0,0,1.5094644E7,1.5094644E7,0.0,1.5094644E7,1.5094644E7,0,0,0,0,32,64,0.06600683593195646,0.1320136718639129,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,311,166,0,32,55302.0,0.0,55302.0,55302.0,1.5094644E7,0.0,1.5094644E7,1.5094644E7,normal
131.202.240.150-54.225.69.109-33241-80-6,131.202.240.150,33241,54.225.69.109,80,6,02/04/2015 01:59:18 AM,14158748,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21188314107998815,7079374.0,9931204.433107195,1.4101796E7,56952.0,0,0,0,0,0,1.4101796E7,1.4101796E7,0.0,1.4101796E7,1.4101796E7,0,0,0,0,32,64,0.07062771369332939,0.14125542738665878,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1035,166,0,32,56952.0,0.0,56952.0,56952.0,1.4101796E7,0.0,1.4101796E7,1.4101796E7,normal
131.202.240.150-108.175.43.146-60055-80-6,131.202.240.150,60055,108.175.43.146,80,6,02/04/2015 01:59:19 AM,14949237,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067913833997011,7474618.5,1.051917574247909E7,1.4912799E7,36438.0,0,0,0,0,0,1.4912799E7,1.4912799E7,0.0,1.4912799E7,1.4912799E7,0,0,0,0,32,64,0.06689304611332338,0.13378609222664675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,707,2048,0,32,36438.0,0.0,36438.0,36438.0,1.4912799E7,0.0,1.4912799E7,1.4912799E7,normal
131.202.240.150-108.175.43.146-60057-80-6,131.202.240.150,60057,108.175.43.146,80,6,02/04/2015 01:59:19 AM,14953306,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006245307893786,7476653.0,1.0522279234141717E7,1.4917028E7,36278.0,0,0,0,0,0,1.4917028E7,1.4917028E7,0.0,1.4917028E7,1.4917028E7,0,0,0,0,32,64,0.06687484359645954,0.13374968719291908,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,707,2048,0,32,36278.0,0.0,36278.0,36278.0,1.4917028E7,0.0,1.4917028E7,1.4917028E7,normal
131.202.240.150-108.175.43.146-60059-80-6,131.202.240.150,60059,108.175.43.146,80,6,02/04/2015 01:59:19 AM,14938285,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20082626620124064,7469142.5,1.0510243569619142E7,1.4901007E7,37278.0,0,0,0,0,0,1.4901007E7,1.4901007E7,0.0,1.4901007E7,1.4901007E7,0,0,0,0,32,64,0.06694208873374688,0.13388417746749376,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,708,2048,0,32,37278.0,0.0,37278.0,37278.0,1.4901007E7,0.0,1.4901007E7,1.4901007E7,normal
131.202.240.150-54.225.199.51-41959-80-6,131.202.240.150,41959,54.225.199.51,80,6,02/04/2015 01:59:19 AM,14885154,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20154309454910577,7442577.0,1.0448406374497596E7,1.4830716E7,54438.0,0,0,0,0,0,1.4830716E7,1.4830716E7,0.0,1.4830716E7,1.4830716E7,0,0,0,0,32,64,0.06718103151636859,0.13436206303273718,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,249,111,0,32,54438.0,0.0,54438.0,54438.0,1.4830716E7,0.0,1.4830716E7,1.4830716E7,normal
131.202.240.150-54.225.69.109-33240-80-6,131.202.240.150,33240,54.225.69.109,80,6,02/04/2015 01:59:20 AM,14902437,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20130935631534627,7451218.5,1.0456975801578796E7,1.4845417E7,57020.0,0,0,0,0,0,1.4845417E7,1.4845417E7,0.0,1.4845417E7,1.4845417E7,0,0,0,0,32,64,0.06710311877178209,0.13420623754356417,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,1444,166,0,32,57020.0,0.0,57020.0,57020.0,1.4845417E7,0.0,1.4845417E7,1.4845417E7,normal
108.175.43.146-131.202.240.150-80-60058-6,108.175.43.146,80,131.202.240.150,60058,6,02/04/2015 01:58:35 AM,60213403,17,18,78425.0,664.0,17680.0,0.0,4613.235294117647,4513.529211290924,664.0,0.0,36.88888888888889,156.50630090262254,1313.478329733332,0.5812659350942182,1770982.4411764706,8057181.445008119,4.5001895E7,10.0,6.0175617E7,3760976.0625,1.1621772126719141E7,4.5039191E7,49.0,6.0213376E7,3541963.294117647,1.1285717178016666E7,4.5001895E7,47.0,0,0,0,0,544,576,0.28232916847433454,0.2989367666198836,0.0,17680.0,2308.4166666666665,3826.4524963917765,1.464173870714286E7,2,0,0,3,35,0,0,0,1.0,2374.3714285714286,4613.235294117647,36.888888888888886,0,0,0,79089,16,443336,8,39212,9,332,2048,1444,14,32,107845.5,100671.49954430996,179031.0,36660.0,2.9979963E7,2.1244219967446394E7,4.5001895E7,1.4958031E7,normal
108.175.43.146-131.202.240.150-80-60056-6,108.175.43.146,80,131.202.240.150,60056,6,02/04/2015 01:58:35 AM,118845149,36825,30946,1.32163641E8,67886.0,40140.0,0.0,3588.965132382884,2404.590195611706,668.0,0.0,2.1936922380921557,38.14779916311886,1112637.1426401257,570.246245389452,1753.6542570459012,43979.590430252785,3408490.0,0.0,1.1884513E8,3227.382413643302,60553.233454733956,3507074.0,1.0,1.1884509E8,3840.526417838094,65049.318000481166,3408490.0,3.0,0,0,0,0,1178400,1015516,309.8569887778928,260.3892566115593,0.0,40140.0,1951.1627663341594,2516.830204752019,6334434.27955209,0,0,0,206,67771,0,0,0,0.0,1951.1915568606041,3588.965132382892,2.1936922380921606,0,0,0,8815435,2457,1715593,2630,9440260,2210,4849,2048,14704,36761,32,0,0,0,0,0,0,0,0,normal
