,precision,recall,f1-score,support
0,0.4879032258064516,0.3746130030959752,0.4238178633975482,323.0
1,0.5064935064935064,0.2765957446808511,0.35779816513761475,141.0
2,0.49407114624505927,0.3894080996884735,0.4355400696864111,321.0
3,0.7169811320754716,0.6551724137931034,0.6846846846846846,58.0
4,0.7873690281649525,0.9290007939208348,0.8523413111342352,8817.0
5,0.6046511627906976,0.6006600660066007,0.6026490066225165,303.0
6,0.3125,0.08,0.12738853503184713,125.0
7,0.24242424242424243,0.10191082802547771,0.14349775784753366,157.0
8,0.3888888888888889,0.08484848484848485,0.13930348258706468,165.0
9,0.16433566433566432,0.11163895486935867,0.13295615275813297,421.0
10,0.3404255319148936,0.2191780821917808,0.2666666666666666,73.0
11,0.420500403551251,0.5335381464413722,0.4703227262468969,1953.0
12,0.5277777777777778,0.24050632911392406,0.33043478260869563,79.0
13,0.29545454545454547,0.11403508771929824,0.16455696202531647,114.0
14,0.1935483870967742,0.07100591715976332,0.1038961038961039,169.0
15,0.34375,0.2185430463576159,0.26720647773279355,151.0
16,0.2222222222222222,0.24372759856630824,0.23247863247863249,279.0
17,0.310838445807771,0.26229508196721313,0.28451099672438,1159.0
18,0.9181184668989547,0.8773584905660378,0.8972758229284903,1802.0
19,0.125,0.14814814814814814,0.13559322033898305,27.0
20,0.49122807017543857,0.2857142857142857,0.36129032258064514,196.0
21,0.2,0.09090909090909091,0.12500000000000003,66.0
22,0.20689655172413793,0.075,0.11009174311926606,160.0
23,0.39589442815249265,0.3901734104046243,0.3930131004366812,346.0
24,0.47058823529411764,0.147239263803681,0.22429906542056072,163.0
25,0.28,0.13636363636363635,0.18340611353711792,154.0
26,0.15625,0.12195121951219512,0.136986301369863,41.0
27,0.5,0.15064102564102563,0.23152709359605908,312.0
28,0.3103448275862069,0.15789473684210525,0.20930232558139533,171.0
29,0.9971405772044155,0.9963786172298082,0.9967594515995013,30099.0
30,0.26744186046511625,0.17424242424242425,0.2110091743119266,132.0
31,0.21428571428571427,0.03614457831325301,0.061855670103092786,83.0
32,0.5564133016627079,0.5893081761006289,0.5723885155772754,1590.0
33,0.42857142857142855,0.08108108108108109,0.13636363636363638,148.0
34,0.375,0.21951219512195122,0.27692307692307694,82.0
35,0.41114058355437666,0.3182751540041068,0.3587962962962963,487.0
36,0.2453781512605042,0.2979591836734694,0.26912442396313363,490.0
37,0.3023255813953488,0.2653061224489796,0.28260869565217395,49.0
38,0.999072649959287,0.9994569521439077,0.9992647641023901,44195.0
accuracy,0.9171033775797325,0.9171033775797325,0.9171033775797325,0.9171033775797325
macro avg,0.4156724548523184,0.30937783258233015,0.33828023566842663,95601.0
weighted avg,0.9100357438738378,0.9171033775797325,0.9112814238191655,95601.0
Total_training_time(s),480.38144515943713,,,
Input_size,21,,,
