,precision,recall,f1-score,support
0,0.5633333333333334,0.6329588014981273,0.5961199294532628,267.0
1,0.5128205128205128,0.3252032520325203,0.3980099502487562,123.0
2,0.6685393258426966,0.45075757575757575,0.5384615384615385,264.0
3,0.7307692307692307,0.7169811320754716,0.7238095238095238,53.0
4,0.35956580732700133,0.5794460641399417,0.44376221043818026,1372.0
5,0.7330316742081447,0.6,0.6598778004073319,270.0
6,0.20512820512820512,0.13445378151260504,0.16243654822335024,119.0
7,0.2413793103448276,0.2966101694915254,0.26615969581749044,118.0
8,0.43023255813953487,0.2781954887218045,0.33789954337899547,133.0
9,0.2260536398467433,0.17771084337349397,0.1989881956155143,332.0
10,0.23809523809523808,0.16129032258064516,0.1923076923076923,62.0
11,0.5548509828788839,0.5290205562273277,0.5416279789538843,1654.0
12,0.36231884057971014,0.3787878787878788,0.3703703703703704,66.0
13,0.3380281690140845,0.22018348623853212,0.26666666666666666,109.0
14,0.21518987341772153,0.12878787878787878,0.16113744075829384,132.0
15,0.4666666666666667,0.34146341463414637,0.3943661971830986,123.0
16,0.26521739130434785,0.2946859903381642,0.2791762013729977,207.0
17,0.3116883116883117,0.357066950053135,0.3328380386329866,941.0
18,0.9077770130763937,0.9178844815588031,0.91280276816609,1437.0
19,0.08163265306122448,0.2222222222222222,0.11940298507462686,18.0
20,0.25688073394495414,0.1728395061728395,0.20664206642066418,162.0
21,0.36666666666666664,0.20754716981132076,0.26506024096385544,53.0
22,0.30952380952380953,0.08904109589041095,0.1382978723404255,146.0
23,0.5413223140495868,0.4645390070921986,0.5,282.0
24,0.41975308641975306,0.2328767123287671,0.2995594713656388,146.0
25,0.3157894736842105,0.19480519480519481,0.24096385542168672,154.0
26,0.13043478260869565,0.07692307692307693,0.0967741935483871,39.0
27,0.36645962732919257,0.20205479452054795,0.26048565121412803,292.0
28,0.23728813559322035,0.1076923076923077,0.14814814814814817,130.0
29,0.3384615384615385,0.16541353383458646,0.2222222222222222,133.0
30,0.24561403508771928,0.23529411764705882,0.24034334763948498,119.0
31,0.3,0.16901408450704225,0.2162162162162162,71.0
32,0.5483193277310925,0.6850393700787402,0.6091015169194867,1524.0
33,0.2828282828282828,0.22950819672131148,0.25339366515837103,122.0
34,0.24193548387096775,0.46875,0.3191489361702127,64.0
35,0.6057347670250897,0.4072289156626506,0.48703170028818454,415.0
36,0.30526315789473685,0.19954128440366972,0.24133148404993063,436.0
37,0.34,0.3541666666666667,0.34693877551020413,48.0
38,0.9999264651812634,0.999583445639656,0.9997549259876484,40811.0
accuracy,0.8827129015808262,0.8827129015808262,0.8827129015808262,0.8827129015808262
macro avg,0.3990902673190665,0.3437325325751243,0.3586573221775781,52947.0
weighted avg,0.8827699989700284,0.8827129015808262,0.8805040768794917,52947.0
Total_training_time(s),451.48344556451775,,,
Input_size,76,,,
