,precision,recall,f1-score,support
0,0.5331412103746398,0.5657492354740061,0.5489614243323443,327.0
1,0.43434343434343436,0.2925170068027211,0.34959349593495936,147.0
2,0.6203703703703703,0.4,0.4863883847549909,335.0
3,0.75,0.6716417910447762,0.7086614173228347,67.0
4,0.8258681429290388,0.9311166591012257,0.8753400544087053,8812.0
5,0.6607142857142857,0.594855305466238,0.6260575296108292,311.0
6,0.2876712328767123,0.1590909090909091,0.2048780487804878,132.0
7,0.28888888888888886,0.1897810218978102,0.22907488986784139,137.0
8,0.5,0.2827586206896552,0.3612334801762115,145.0
9,0.2751677852348993,0.20971867007672634,0.23802612481857766,391.0
10,0.16129032258064516,0.1875,0.17341040462427748,80.0
11,0.5140543115769414,0.5502294747577766,0.5315270935960592,1961.0
12,0.25,0.2,0.22222222222222224,25.0
13,0.3829787234042553,0.3076923076923077,0.34123222748815163,117.0
14,0.3888888888888889,0.23026315789473684,0.2892561983471074,152.0
15,0.352,0.27672955974842767,0.3098591549295774,159.0
16,0.2648401826484018,0.2,0.22789783889980353,290.0
17,0.3792517006802721,0.38547968885047534,0.3823403343334762,1157.0
18,0.9294117647058824,0.8876404494382022,0.9080459770114941,1780.0
19,0.21428571428571427,0.12,0.15384615384615383,25.0
20,0.3652694610778443,0.3370165745856354,0.3505747126436782,181.0
21,0.34545454545454546,0.2375,0.28148148148148144,80.0
22,0.20618556701030927,0.14492753623188406,0.1702127659574468,138.0
23,0.5256410256410257,0.46458923512747874,0.4932330827067669,353.0
24,0.3253968253968254,0.24848484848484848,0.281786941580756,165.0
25,0.29523809523809524,0.22142857142857142,0.25306122448979596,140.0
26,0.15151515151515152,0.12195121951219512,0.13513513513513514,41.0
27,0.37,0.24915824915824916,0.2977867203219316,297.0
28,0.3728813559322034,0.24858757062146894,0.2983050847457627,177.0
29,0.9972205677982926,0.9962975206611571,0.9967588305331393,30250.0
30,0.30097087378640774,0.2152777777777778,0.25101214574898784,144.0
31,0.3684210526315789,0.19444444444444445,0.2545454545454545,72.0
32,0.5992292870905588,0.6519916142557652,0.6244979919678715,1431.0
33,0.34375,0.2323943661971831,0.27731092436974786,142.0
34,0.390625,0.30120481927710846,0.34013605442176875,83.0
35,0.4592760180995475,0.4142857142857143,0.4356223175965665,490.0
36,0.35989717223650386,0.27944111776447106,0.3146067415730337,501.0
37,0.425531914893617,0.38461538461538464,0.40404040404040403,52.0
38,0.9991907982197561,0.9995374385660596,0.9993640883339114,17295.0
accuracy,0.8974803884401155,0.8974803884401155,0.8974803884401155,0.8974803884401155
macro avg,0.4414067095262958,0.3739973810518306,0.40070062967948067,68582.0
weighted avg,0.8904264855394182,0.8974803884401155,0.8928434871911134,68582.0
Total_training_time(s),400.4632723730756,,,
Input_size,88,,,
