,precision,recall,f1-score,support
0,0.35233160621761656,0.5074626865671642,0.4159021406727828,268.0
1,0.8333333333333334,0.12195121951219512,0.21276595744680848,123.0
2,0.4,0.23484848484848486,0.29594272076372313,264.0
3,0.7017543859649122,0.7547169811320755,0.7272727272727273,53.0
4,0.2776639344262295,0.5929978118161926,0.3782274947662247,1371.0
5,0.7437185929648241,0.5481481481481482,0.6311300639658849,270.0
6,0.5,0.01680672268907563,0.03252032520325203,119.0
7,0.25,0.01694915254237288,0.031746031746031744,118.0
8,0.0,0.0,0.0,133.0
9,0.25396825396825395,0.04819277108433735,0.0810126582278481,332.0
10,0.18181818181818182,0.03225806451612903,0.0547945205479452,62.0
11,0.327331486611265,0.4286577992744861,0.37120418848167536,1654.0
12,0.22580645161290322,0.10606060606060606,0.1443298969072165,66.0
13,0.0,0.0,0.0,109.0
14,0.125,0.030303030303030304,0.04878048780487805,132.0
15,0.6388888888888888,0.18699186991869918,0.28930817610062887,123.0
16,0.5454545454545454,0.028985507246376812,0.055045871559633024,207.0
17,0.3302180685358255,0.1126461211477152,0.16798732171156894,941.0
18,0.8488372093023255,0.9144050104384134,0.8804020100502513,1437.0
19,0.0,0.0,0.0,18.0
20,0.4634146341463415,0.11728395061728394,0.18719211822660098,162.0
21,0.2222222222222222,0.03773584905660377,0.06451612903225806,53.0
22,0.0,0.0,0.0,146.0
23,0.41626794258373206,0.30851063829787234,0.3543788187372709,282.0
24,0.06521739130434782,0.02054794520547945,0.03125,146.0
25,0.625,0.032467532467532464,0.0617283950617284,154.0
26,0.5,0.02564102564102564,0.048780487804878044,39.0
27,0.6785714285714286,0.06506849315068493,0.11875,292.0
28,0.16666666666666666,0.06153846153846154,0.0898876404494382,130.0
29,0.4772727272727273,0.15789473684210525,0.23728813559322032,133.0
30,0.3333333333333333,0.008403361344537815,0.016393442622950817,119.0
31,0.5555555555555556,0.07042253521126761,0.125,71.0
32,0.35771543086172347,0.702755905511811,0.47410358565737054,1524.0
33,0.2909090909090909,0.13114754098360656,0.1807909604519774,122.0
34,0.24,0.28125,0.2589928057553957,64.0
35,0.42857142857142855,0.15180722891566265,0.22419928825622776,415.0
36,0.20707070707070707,0.18807339449541285,0.1971153846153846,436.0
37,0.325,0.2708333333333333,0.2954545454545454,48.0
38,0.9999264994119953,0.9998530096278694,0.9998897531695964,40819.0
accuracy,0.8620904541591917,0.8620904541591917,0.8620904541591917,0.8620904541591917
macro avg,0.38176512814308733,0.21316966485861671,0.22523292523379296,52955.0
weighted avg,0.8646636322789897,0.8620904541591917,0.8514498904322446,52955.0
Total_training_time(s),386.42279511661036,,,
Input_size,86,,,
