,precision,recall,f1-score,support
0,0.08778625954198473,0.08487084870848709,0.08630393996247655,271.0
1,0.0,0.0,0.0,114.0
2,0.2564102564102564,0.04048582995951417,0.06993006993006992,247.0
3,0.8095238095238095,0.6296296296296297,0.7083333333333334,54.0
4,0.20161073825503356,0.5326241134751774,0.2925024342745862,1410.0
5,0.6391752577319587,0.43661971830985913,0.5188284518828452,284.0
6,0.0,0.0,0.0,129.0
7,0.0,0.0,0.0,107.0
8,0.0,0.0,0.0,131.0
9,0.0,0.0,0.0,348.0
10,0.0,0.0,0.0,66.0
11,0.2729513247073321,0.2647937836222355,0.26881067961165045,1673.0
12,0.25,0.0136986301369863,0.025974025974025972,73.0
13,0.0,0.0,0.0,134.0
14,0.0,0.0,0.0,155.0
15,0.6666666666666666,0.014925373134328358,0.029197080291970802,134.0
16,0.6666666666666666,0.0273972602739726,0.05263157894736842,219.0
17,0.18951612903225806,0.04978813559322034,0.07885906040268456,944.0
18,0.640295358649789,0.8531271960646521,0.7315456462789997,1423.0
19,0.0,0.0,0.0,24.0
20,0.125,0.0072992700729927005,0.013793103448275862,137.0
21,1.0,0.024390243902439025,0.047619047619047616,41.0
22,0.0,0.0,0.0,133.0
23,0.5294117647058824,0.06382978723404255,0.11392405063291139,282.0
24,0.0,0.0,0.0,150.0
25,0.0,0.0,0.0,156.0
26,0.0,0.0,0.0,29.0
27,0.65,0.0456140350877193,0.08524590163934426,285.0
28,0.0,0.0,0.0,127.0
29,0.0,0.0,0.0,118.0
30,0.0,0.0,0.0,134.0
31,0.0,0.0,0.0,65.0
32,0.3016850291639663,0.6149273447820344,0.4047826086956522,1514.0
33,0.0,0.0,0.0,115.0
34,0.16666666666666666,0.015873015873015872,0.028985507246376812,63.0
35,0.32,0.01951219512195122,0.0367816091954023,410.0
36,0.1276595744680851,0.014742014742014743,0.026431718061674006,407.0
37,0.1,0.03125,0.047619047619047616,32.0
38,0.9327972805125188,0.9874740484429065,0.9593572461088513,14450.0
accuracy,0.6733864901459305,0.6733864901459305,0.6733864901459305,0.6733864901459305
macro avg,0.22907237904366348,0.12238134549146612,0.1186527215681178,26588.0
weighted avg,0.6364565756081121,0.6733864901459305,0.6313441835596791,26588.0
Total_training_time(s),197.2109403021168,,,
Input_size,22,,,
