Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,2022-07-27 16:04:45.458090,119986882,12821,14097,2.1026813E7,4138908.0,26280.0,0.0,1640.0290928944705,4909.449405664779,26280.0,0.0,293.60204298787016,663.2588781846171,209737.26944583826,224.34119089785167,4457.66177508637,130849.6431116819,1.4517507E7,-30.0,1.19986882E8,9359.351170046815,189635.27548484763,1.4517507E7,0.0,1.19934884E8,8508.433881952316,182113.6585480548,1.4517711E7,0.0,10228,10261,0,0,0,0,256432,297548,106.85334751843956,117.4878433794121,0.0,26280.0,934.9030760086231,3487.4338633584694,1.2162194951299379E7,0,2,0,20489,26917,0,0,0,1.099524218079713,934.9030760086188,1640.02909289447,293.60204298786977,718070,89,408818,30700,22,38752105,0,781,0,153,64240,256,12604,20,9221233.333333332,1.1195018927789731E7,2.2076728E7,1618479.0,1.1146962333333334E7,4504191.753955456,1.4517507E7,6031338.0,119986882,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,2022-07-27 16:04:49.129496,119998178,14080,15735,2.0251344E7,7545785.0,26280.0,0.0,1438.3056818181872,3805.7102747937256,26280.0,0.0,479.55417858277826,2276.425855525783,231646.2588290299,248.46210581630666,4024.8936070302484,122371.16454808289,1.5761569E7,0.0,1.19963371E8,8520.730946800184,178377.6781209912,1.5761569E7,0.0,1.19998103E8,7626.67490784287,169408.50879913493,1.5807609E7,0.0,10108,10143,0,0,0,0,281636,365288,117.33511487149414,131.12699094481252,0.0,26280.0,932.3202750293472,3131.0352440301813,9803381.699359136,0,2,0,20251,29814,0,0,0,1.1175426136363635,932.3202750293476,1438.3056818181817,479.55417858277724,662528,130,386271,87915,26,1355753,0,679,0,253,64240,1042,13725,20,3484278.6,6883121.651280058,1.5754064E7,46683.0,8524638.4,4201779.359046271,1.5761569E7,5328294.0,119998178,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,2022-07-27 16:06:45.485749,119952896,7578,8922,3.8819721E7,2415585.0,26280.0,0.0,5122.686856690443,6877.226213081323,8276.0,0.0,270.7447881640885,561.2580063580425,343762.488235382,137.5539945279854,7270.313109885459,24904.494922409343,1328330.0,-1.0,1.1995278E8,15831.17064801371,40858.55252462638,1970492.0,0.0,1.19952765E8,13446.111982961578,33579.55244278829,1528665.0,0.0,1347,1390,0,0,0,0,151560,227320,63.17479821412565,74.37919631385974,0.0,26280.0,2499.1094545454525,5266.620435081715,2.7737290807220314E7,0,0,0,2737,16500,0,0,0,1.1773555027711797,2499.1094545454544,5122.6868566904195,270.7447881640888,741443,117,359122,32815,23,20075487,0,2352,0,146,0,256,7391,0,0,0,0,0,0,0,0,0,239980555,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,2022-07-27 16:06:49.138653,119947171,8300,9138,4.1931766E7,1463796.0,26280.0,0.0,5052.019999999979,5908.941195623913,2292.0,0.0,160.18778726198255,442.2050248283932,361788.957907144,145.38066929481815,6878.88805413772,16068.140092335703,488884.0,0.0,1.19926545E8,14450.722376189866,23193.89751832726,598701.0,0.0,1.19947041E8,13127.61748932911,20688.039605197773,523920.0,0.0,628,645,0,0,0,0,166000,231928,69.19713012656213,76.183539168256,0.0,26280.0,2488.563023282498,4763.327666104757,2.268929045467899E7,0,0,0,1273,17438,0,0,0,1.1009638554216867,2488.5630232824865,5052.02,160.18778726198292,950722,173,366977,32778,23,32215519,0,2404,0,83,0,256,8219,0,0,0,0,0,0,0,0,0,239956328,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,2022-07-27 16:08:49.154724,119971041,8751,10326,4.4191705E7,2638297.0,26280.0,0.0,5049.903439606902,7141.575788877072,4204.0,0.0,255.5003873716825,537.7891140459153,390344.2164847098,159.013373902457,6289.108880268407,24982.042330563694,1656400.0,0.0,1.19970929E8,13710.963314285695,39477.35816898056,1656400.0,0.0,1.1997093E8,11619.460532687659,43967.47284833908,3455577.0,0.0,1497,1532,0,0,0,0,175020,271044,72.94260287363848,86.07077102881853,0.0,26280.0,2454.7885935943805,5409.11079964334,2.925847964281822E7,0,0,0,3029,19077,0,0,0,1.1799794309221803,2454.7885935943805,5049.903439606902,255.50038737168313,732691,118,407478,32779,23,35974232,0,2316,0,138,0,376,8531,0,0,0,0,0,0,0,0,0,359996269,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,2022-07-27 16:08:45.493570,119078714,6852,7626,3.4695919E7,1513678.0,26280.0,0.0,5063.619235259807,6671.349334899794,8276.0,0.0,198.48911618148438,516.4121644764305,304081.1895230914,121.58344269656791,8225.372245631037,64848.56990482697,5392712.0,-86.0,1.19078624E8,17381.203327981304,93990.055843478,5392712.0,0.0,1.19034589E8,15611.09363934429,94852.32222139911,5392963.0,0.0,907,929,0,0,0,0,137040,195200,57.54177022771677,64.04167246885115,0.0,26280.0,2501.008219367313,5206.100424717681,2.7103481632245615E7,0,0,0,1836,14478,0,0,0,1.1129597197898424,2501.008219367316,5063.619235259778,198.4891161814844,932993,158,355226,31411,22,587396705,0,2396,0,104,0,268,6726,0,1.06077765E8,0.0,1.06077765E8,1.06077765E8,5392712.0,0.0,5392712.0,5392712.0,359114194,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,2022-07-27 16:10:49.157691,119993012,9196,10076,4.9756994E7,1239260.0,26280.0,0.0,5410.721400608989,6172.663230773789,4956.0,0.0,122.99126637554623,401.75082326386695,424993.53212335403,160.6093528179791,6226.610554719535,14447.293994886628,329926.0,0.0,1.1999291E8,13049.799891245273,20708.965672781334,426151.0,0.0,1.19992914E8,11909.96665012405,18642.3497275367,522856.0,0.0,564,581,0,0,0,0,183920,253404,76.63779620766583,83.97155661031329,0.0,26280.0,2646.131901203831,5023.956753267801,2.524014145870515E7,0,0,0,1145,19272,0,0,0,1.0956937799043063,2646.131901203819,5410.721400608961,122.99126637554585,954756,165,433625,32803,23,436546387,0,2581,0,64,0,256,9113,0,0,0,0,0,0,0,0,0,480021207,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,2022-07-27 16:10:52.095328,119992693,6031,6414,3.0204279E7,1403551.0,26280.0,0.0,5008.170950091185,5406.989187930717,26280.0,0.0,218.8261615216716,1594.0844142589424,263414.62308875757,103.71464869114989,9642.61435229832,55759.16137868838,3064843.0,0.0,1.19992693E8,19899.285737976774,79330.90606103987,3064843.0,0.0,1.19984902E8,18709.636987369475,78906.43269361588,3112269.0,0.0,422,425,0,0,0,0,120620,155008,50.261393833372836,53.45325485777705,0.0,26280.0,2539.8015267175597,4604.967732940327,2.1205727821421575E7,0,0,0,847,12445,0,0,0,1.0635052230144255,2539.8015267175574,5008.170950091196,218.82616152167134,793325,145,344487,51807,20,1659706,0,2427,0,112,8208,256,5923,20,0,0,0,0,0,0,0,0,486629931,0
192.168.10.104-192.168.10.100-52946-445-6,192.168.10.104,52946,192.168.10.100,445,6,2022-07-27 16:12:49.159674,119952288,9914,13398,4.6864569E7,6717646.0,26280.0,0.0,4727.110046399081,6932.379505136911,26280.0,0.0,501.39170025376893,1713.9737537925685,446696.06468865357,194.34393781634245,5145.737548796699,47938.83042654339,5126635.0,0.0,1.19952198E8,12100.49409865834,74295.79659145448,5126635.0,0.0,1.19952134E8,8953.65634097189,63238.94495874155,5133138.0,0.0,2030,2070,0,0,0,0,198280,347888,82.6495281190468,111.69440969729565,0.0,26280.0,2298.4821122168914,5146.803109701587,2.6489582250033926E7,0,0,0,4100,23312,0,0,0,1.3514222311882187,2298.482112216884,4727.1100463990315,501.3917002537692,750014,122,486562,44215,24,3954048,0,2010,0,288,0,256,9550,0,7.3922801E7,0.0,7.3922801E7,7.3922801E7,5126635.0,0.0,5126635.0,5126635.0,599982466,0
192.168.10.105-192.168.10.100-57893-445-6,192.168.10.105,57893,192.168.10.100,445,6,2022-07-27 16:12:52.151760,119994335,8118,9723,3.6369274E7,2863518.0,26280.0,0.0,4480.0780980536865,6624.532732720103,6748.0,0.0,294.50971922246333,597.2478779826135,326955.36835134757,148.68201903031505,6726.139854260083,72695.57582850436,7109784.0,-23.0,1.19994183E8,14783.070469385208,108865.67571185165,7109784.0,0.0,1.19994216E8,12342.544332441874,99528.0736429578,7155382.0,0.0,1333,1371,0,0,0,0,162360,273620,67.65319379452372,81.02882523579133,0.0,26280.0,2199.0242699400287,4950.339122156657,2.4505857424354743E7,0,0,0,2704,17841,0,0,0,1.197708795269771,2199.024269940026,4480.078098053707,294.5097192224622,926320,169,420271,32558,23,36125726,0,2038,0,160,0,1115,7893,0,2.2332936E7,0.0,2.2332936E7,2.2332936E7,7109784.0,0.0,7109784.0,7109784.0,606688005,0
