Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-173.194.196.16-5474-465-6,131.202.240.242,5474,173.194.196.16,465,6,26/05/2015 12:53:05 AM,1956356,14,18,1965.0,4527.0,1294.0,0.0,140.35714285714286,336.1347273714142,1350.0,0.0,251.5,441.07652397288166,3318.414439907665,16.356941170216462,63108.258064516136,175794.49581561,948043.0,27.0,1909222.0,146863.23076923075,268038.35427918204,995875.0,1225.0,1909325.0,112313.23529411764,230427.55210681984,948043.0,113.0,0,0,0,0,292,372,7.156161761969703,9.200779408246762,0.0,1350.0,196.72727272727272,391.8441393532058,153541.82954545456,1,2,0,20,31,0,0,0,1.0,202.875,140.35714285714286,251.5,0,0,0,6492,27,3402,0,0,0,0,8192,364,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5474-465-6,131.202.240.242,5474,173.194.196.16,465,6,26/05/2015 12:53:07 AM,72067,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,513.4111313083658,55.503906087390895,24022.333333333336,23227.992623843616,46577.0,175.0,25490.0,12745.0,17776.664479029805,25315.0,175.0,0,0,0,0,0,0,0,0,0,60,20,41.62792956554317,13.875976521847724,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,16430,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-131.202.6.26-5475-13000-6,131.202.240.242,5475,131.202.6.26,13000,6,26/05/2015 12:53:11 AM,36835,11,12,5640.0,5726.0,3135.0,0.0,512.7272727272727,931.0484510388372,1350.0,0.0,477.1666666666667,548.6931305521798,308565.22329306364,624.4061354689833,1674.318181818182,3310.6517612723305,12020.0,26.0,36545.0,3654.5,4538.930986476882,12894.0,505.0,36199.0,3290.818181818182,4716.139095026392,12658.0,49.0,0,0,0,0,232,252,298.62902131125287,325.7771141577304,0.0,3135.0,473.58333333333326,728.9512369130747,531369.9057971016,2,2,0,12,22,0,0,0,1.0,494.17391304347825,512.7272727272727,477.1666666666667,0,0,0,11366,17,458343,0,0,0,0,65535,32768,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5477-465-6,131.202.240.242,5477,173.194.196.16,465,6,26/05/2015 12:53:28 AM,1158882,12,17,2225.0,915.0,1294.0,0.0,185.41666666666666,375.7374466138274,240.0,0.0,53.8235294117647,62.90889771538448,2709.5079568066467,25.024118072418073,41388.64285714287,67864.83045388378,330345.0,51.0,1110849.0,100986.27272727274,107124.78648015212,379181.0,3841.0,1110033.0,69377.0625,79199.68865634827,330345.0,64.0,0,0,0,0,252,352,10.35480747824196,14.669310594176112,0.0,1294.0,104.66666666666666,245.61201999864767,60325.2643678161,1,2,0,19,28,0,0,0,1.0,108.27586206896552,185.41666666666666,53.8235294117647,0,0,0,3140,26,2838,0,0,0,0,8192,364,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5477-465-6,131.202.240.242,5477,173.194.196.16,465,6,26/05/2015 12:53:29 AM,71540,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,517.1931786413195,55.91277606933184,23846.666666666664,23810.25269360519,47720.0,100.0,23820.0,11910.0,16701.862171626253,23720.0,100.0,0,0,0,0,0,0,0,0,0,60,20,41.93458205199888,13.97819401733296,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,16319,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-74.125.70.16-5479-995-6,131.202.240.242,5479,74.125.70.16,995,6,26/05/2015 12:53:31 AM,1015667,20,27,668.0,11912.0,181.0,0.0,33.39999999999999,46.966281297835025,1350.0,0.0,441.1851851851852,525.2316732084143,12385.9493318184,46.27500942730245,22079.717391304344,34763.655241046756,162363.0,11.0,765386.0,40283.47368421053,35629.921948285766,142430.0,164.0,967442.0,37209.3076923077,44530.808186485214,162363.0,21.0,0,0,0,0,412,552,19.691493373320192,26.583516053982258,0.0,1350.0,262.08333333333337,442.3146965455048,195642.29078014195,1,2,0,30,46,0,0,0,1.0,267.6595744680851,33.4,441.18518518518516,0,0,0,12580,37,13014,0,0,0,0,8192,344,11,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-74.125.70.16-5479-995-6,131.202.240.242,5479,74.125.70.16,995,6,26/05/2015 12:53:32 AM,81658,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,453.10930955938187,48.98479022263587,27219.333333333336,24292.678533528026,47094.0,139.0,34564.0,17282.0,24243.86309976197,34425.0,139.0,0,0,0,0,0,0,0,0,0,60,20,36.738592666976906,12.246197555658968,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,16526,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5481-465-6,131.202.240.242,5481,173.194.196.16,465,6,26/05/2015 12:54:20 AM,968874,12,16,2226.0,921.0,1327.0,0.0,185.5,385.89482787648,240.0,0.0,57.5625,63.942650085838636,3248.100372184618,28.89952666703823,35884.22222222221,57887.17258421655,281345.0,85.0,921655.0,83786.81818181818,99559.9347878635,368851.0,1218.0,921521.0,61434.73333333334,70570.59855357275,281345.0,125.0,0,0,0,0,252,332,12.385511428730672,16.51401523830756,0.0,1327.0,108.51724137931035,255.2189005385734,65136.68719211822,1,2,0,18,27,0,0,0,1.0,112.39285714285714,185.5,57.5625,0,0,0,3147,24,3419,0,0,0,0,8192,365,9,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5481-465-6,131.202.240.242,5481,173.194.196.16,465,6,26/05/2015 12:54:21 AM,88834,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,416.507193191796,45.02780466938334,29611.333333333336,25642.96646905996,46498.0,104.0,42336.0,21168.0,29788.994477826873,42232.0,104.0,0,0,0,0,0,0,0,0,0,60,20,33.77085350203751,11.256951167345836,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,16316,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.196.16-5484-465-6,131.202.240.242,5484,173.194.196.16,465,6,26/05/2015 12:54:33 AM,1333764,12,17,2225.0,933.0,1294.0,0.0,185.41666666666666,375.7374466138274,240.0,0.0,54.882352941176464,63.2948283362681,2367.735221523448,21.74297701842305,47634.42857142857,84222.2621200852,400480.0,29.0,1286565.0,116960.45454545453,137082.52642723187,448566.0,1007.0,1286404.0,80400.25000000001,100383.5736738503,400480.0,29.0,0,0,0,0,252,352,8.997093938657814,12.745883079765237,0.0,1294.0,105.26666666666668,245.53880700843695,60289.30574712645,1,2,0,19,28,0,0,0,1.0,108.89655172413794,185.41666666666666,54.88235294117647,0,0,0,3158,26,2456,0,0,0,0,8192,364,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
