,precision,recall,f1-score,support
0,0.6176470588235294,0.46494464944649444,0.5305263157894737,271.0
1,0.5483870967741935,0.2982456140350877,0.38636363636363635,114.0
2,0.524390243902439,0.5222672064777328,0.5233265720081136,247.0
3,0.6551724137931034,0.7037037037037037,0.6785714285714286,54.0
4,0.35881104033970274,0.599290780141844,0.44887118193891096,1410.0
5,0.6338983050847458,0.6584507042253521,0.6459412780656304,284.0
6,0.189873417721519,0.11627906976744186,0.14423076923076925,129.0
7,0.26,0.24299065420560748,0.25120772946859904,107.0
8,0.45555555555555555,0.31297709923664124,0.37104072398190047,131.0
9,0.29015544041450775,0.16091954022988506,0.20702402957486135,348.0
10,0.225,0.13636363636363635,0.169811320754717,66.0
11,0.4740502942750134,0.529587567244471,0.5002823263692829,1673.0
12,0.5862068965517241,0.2328767123287671,0.33333333333333337,73.0
13,0.3492063492063492,0.16417910447761194,0.22335025380710657,134.0
14,0.21794871794871795,0.10967741935483871,0.1459227467811159,155.0
15,0.4367816091954023,0.2835820895522388,0.34389140271493207,134.0
16,0.27906976744186046,0.273972602739726,0.27649769585253453,219.0
17,0.3650637880274779,0.3940677966101695,0.3790117167600611,944.0
18,0.9293948126801153,0.9065354884047786,0.9178228388473852,1423.0
19,0.045454545454545456,0.041666666666666664,0.043478260869565216,24.0
20,0.2702702702702703,0.21897810218978103,0.24193548387096775,137.0
21,0.29411764705882354,0.36585365853658536,0.32608695652173914,41.0
22,0.16149068322981366,0.19548872180451127,0.17687074829931976,133.0
23,0.43812709030100333,0.4645390070921986,0.4509466437177281,282.0
24,0.35051546391752575,0.22666666666666666,0.2753036437246963,150.0
25,0.3815789473684211,0.1858974358974359,0.25000000000000006,156.0
26,0.05555555555555555,0.034482758620689655,0.0425531914893617,29.0
27,0.39436619718309857,0.19649122807017544,0.2622950819672131,285.0
28,0.19387755102040816,0.14960629921259844,0.1688888888888889,127.0
29,0.2204724409448819,0.23728813559322035,0.2285714285714286,118.0
30,0.3411764705882353,0.21641791044776118,0.26484018264840187,134.0
31,0.20930232558139536,0.13846153846153847,0.16666666666666669,65.0
32,0.6024173027989822,0.6254953764861294,0.6137394685677252,1514.0
33,0.3076923076923077,0.3130434782608696,0.31034482758620696,115.0
34,0.225,0.2857142857142857,0.2517482517482517,63.0
35,0.47368421052631576,0.3951219512195122,0.43085106382978716,410.0
36,0.3891625615763547,0.1941031941031941,0.25901639344262295,407.0
37,0.2972972972972973,0.34375,0.3188405797101449,32.0
38,0.9998614670637944,0.998961937716263,0.9994114999826912,14450.0
accuracy,0.7636527756882804,0.7636527756882804,0.7636527756882804,0.7636527756882804
macro avg,0.385847003670897,0.331767686956567,0.34767734775172304,26588.0
weighted avg,0.76405990251572,0.7636527756882804,0.7595739238761965,26588.0
Total_training_time(s),222.6047054087976,,,
Input_size,77,,,
