Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.178-64.4.23.169-15685-40008-17,10.8.8.178,15685,64.4.23.169,40008,17,04/06/2015 01:36:47 AM,689529,2,2,77.0,41.0,43.0,34.0,38.5,6.363961030678928,21.0,20.0,20.5,0.7071067811865476,171.13130847288514,5.801061304165597,229843.0,74123.05706728507,276388.0,144366.0,420754.0,420754.0,0.0,420754.0,420754.0,413141.0,413141.0,0.0,413141.0,413141.0,0,0,0,0,16,16,2.9005306520827987,2.9005306520827987,20.0,43.0,32.2,11.300442469213317,127.69999999999999,0,0,0,0,0,0,0,0,1.0,40.25,38.5,20.5,0,0,0,118,4,171,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.55.235.169-15685-40028-17,10.8.8.178,15685,157.55.235.169,40028,17,04/06/2015 01:36:44 AM,140087,1,1,34.0,20.0,34.0,34.0,34.0,0.0,20.0,20.0,20.0,0.0,385.4747406968527,14.276842248031581,140087.0,0.0,140087.0,140087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.138421124015791,7.138421124015791,20.0,34.0,29.333333333333332,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,1.0,44.0,34.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.55.235.151-15685-40034-17,10.8.8.178,15685,157.55.235.151,40034,17,04/06/2015 01:37:29 AM,145873,1,1,39.0,675.0,39.0,39.0,39.0,0.0,675.0,675.0,675.0,0.0,4894.668650127165,13.710556442933235,145873.0,0.0,145873.0,145873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.855278221466618,6.855278221466618,39.0,675.0,251.0,367.194771204602,134832.0,0,0,0,0,0,0,0,0,1.0,376.5,39.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,04/06/2015 01:42:44 AM,206327,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,756.0813659870012,9.693350845987194,206327.0,0.0,206327.0,206327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.846675422993597,4.846675422993597,21.0,135.0,97.0,65.81793068761733,4332.0,0,0,0,0,0,0,0,0,1.0,145.5,135.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,04/06/2015 01:46:45 AM,822871,1,1,140.0,51.0,140.0,140.0,140.0,0.0,51.0,51.0,51.0,0.0,232.11414668884916,2.430514625014127,822871.0,0.0,822871.0,822871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.2152573125070636,1.2152573125070636,51.0,140.0,110.33333333333333,51.3841739578767,2640.3333333333335,0,0,0,0,0,0,0,0,1.0,165.5,140.0,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.55.56.159-15685-40005-17,10.8.8.178,15685,157.55.56.159,40005,17,04/06/2015 01:36:47 AM,612735,3,3,109.0,909.0,43.0,32.0,36.333333333333336,5.859465277082315,871.0,17.0,303.0,491.9064951797242,1661.403379927701,9.792161374819457,122547.0,115283.06800003198,229472.0,53.0,387984.0,193992.0,274271.1640730757,387931.0,53.0,383210.0,191605.0,270836.0393300714,383115.0,95.0,0,0,0,0,24,24,4.896080687409729,4.896080687409729,17.0,871.0,150.28571428571428,317.9243695628014,101075.90476190475,0,0,0,0,0,0,0,0,1.0,175.33333333333334,36.333333333333336,303.0,0,0,0,1018,6,1661,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,04/06/2015 01:47:37 AM,2376779,5,7,83.0,0.0,28.0,0.0,16.6,15.159155649309762,0.0,0.0,0.0,0.0,34.92121059635751,5.04884972477458,216070.81818181818,419167.90223437146,1443219.0,13.0,1978615.0,494653.75,801655.4272933706,1693095.0,2315.0,2233618.0,372269.66666666674,604980.3625925941,1585538.0,30.0,1,0,0,0,100,140,2.1036873853227416,2.945162339451838,0.0,28.0,8.538461538461538,13.333012816660409,177.76923076923075,0,0,0,3,12,0,0,0,1.0,9.25,16.6,0.0,0,0,0,0,0,0,5,83,7,0,240,29482,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,04/06/2015 01:47:31 AM,581054,3,3,344.0,4.0,342.0,0.0,114.66666666666666,196.87898144122275,4.0,0.0,1.3333333333333333,2.309401076758503,598.9116329979659,10.326062637895962,116210.8,159647.25737919836,309797.0,33.0,581054.0,290527.0,27298.564394487854,309830.0,271224.0,271217.0,135608.5,191671.8996423315,271141.0,76.0,1,0,0,0,96,96,5.163031318947981,5.163031318947981,0.0,342.0,50.0,128.76852617520066,16581.33333333334,0,0,0,3,6,0,0,0,1.0,58.333333333333336,114.66666666666667,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,1444,83,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-157.55.56.169-15685-40008-17,10.8.8.178,15685,157.55.56.169,40008,17,04/06/2015 01:36:47 AM,451778,2,2,77.0,41.0,43.0,34.0,38.5,6.363961030678928,21.0,20.0,20.5,0.7071067811865476,261.19023059998494,8.853906122033388,150592.66666666666,128334.43276974942,224882.0,2405.0,226896.0,226896.0,0.0,226896.0,226896.0,227287.0,227287.0,0.0,227287.0,227287.0,0,0,0,0,16,16,4.426953061016694,4.426953061016694,20.0,43.0,32.2,11.300442469213317,127.69999999999999,0,0,0,0,0,0,0,0,1.0,40.25,38.5,20.5,0,0,0,118,4,261,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.178-137.116.224.167-48723-443-6,10.8.8.178,48723,137.116.224.167,443,6,04/06/2015 01:43:34 AM,142988,2,1,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0.0,0.0,0.0,0.0,258.7629731166252,20.98078160405069,71494.0,101005.96105181119,142916.0,72.0,72.0,72.0,0.0,72.0,72.0,0,0,0,0,0,1,0,0,0,64,32,13.987187736033793,6.993593868016896,0.0,37.0,18.5,21.361959960016154,456.3333333333333,1,0,0,1,3,0,0,0,0.0,24.666666666666668,18.5,0.0,0,0,0,0,0,0,0,0,0,0,450,513,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
