,precision,recall,f1-score,support
0,0.32098765432098764,0.3837638376383764,0.3495798319327731,271.0
1,0.45714285714285713,0.14035087719298245,0.21476510067114096,114.0
2,0.5444444444444444,0.19838056680161945,0.2908011869436202,247.0
3,0.8837209302325582,0.7037037037037037,0.7835051546391752,54.0
4,0.2678227360308285,0.4929078014184397,0.3470661672908864,1410.0
5,0.6729857819905213,0.5,0.5737373737373737,284.0
6,0.4,0.015503875968992248,0.029850746268656712,129.0
7,0.0,0.0,0.0,107.0
8,0.0,0.0,0.0,131.0
9,0.4666666666666667,0.020114942528735632,0.03856749311294766,348.0
10,0.08571428571428572,0.045454545454545456,0.05940594059405941,66.0
11,0.25862068965517243,0.502092050209205,0.34139402560455195,1673.0
12,0.21428571428571427,0.0410958904109589,0.06896551724137932,73.0
13,0.16,0.029850746268656716,0.05031446540880503,134.0
14,0.5,0.012903225806451613,0.025157232704402514,155.0
15,0.4883720930232558,0.15671641791044777,0.23728813559322035,134.0
16,0.2222222222222222,0.0365296803652968,0.06274509803921569,219.0
17,0.23705722070844687,0.09216101694915255,0.13272311212814647,944.0
18,0.8127824402840542,0.8847505270555165,0.8472409152086137,1423.0
19,0.0,0.0,0.0,24.0
20,0.6842105263157895,0.0948905109489051,0.16666666666666666,137.0
21,0.3333333333333333,0.04878048780487805,0.0851063829787234,41.0
22,0.0,0.0,0.0,133.0
23,0.28699551569506726,0.22695035460992907,0.2534653465346534,282.0
24,0.2,0.013333333333333334,0.025,150.0
25,0.3076923076923077,0.02564102564102564,0.047337278106508875,156.0
26,0.07142857142857142,0.034482758620689655,0.046511627906976744,29.0
27,0.5853658536585366,0.08421052631578947,0.147239263803681,285.0
28,0.17647058823529413,0.023622047244094488,0.041666666666666664,127.0
29,0.32432432432432434,0.1016949152542373,0.15483870967741936,118.0
30,0.5,0.04477611940298507,0.0821917808219178,134.0
31,0.25,0.015384615384615385,0.028985507246376812,65.0
32,0.3644590703414233,0.5852047556142669,0.44917617237008867,1514.0
33,0.4117647058823529,0.06086956521739131,0.10606060606060608,115.0
34,0.13846153846153847,0.42857142857142855,0.20930232558139533,63.0
35,0.36134453781512604,0.1048780487804878,0.16257088846880907,410.0
36,0.2175925925925926,0.11547911547911548,0.15088282504012843,407.0
37,0.23684210526315788,0.28125,0.2571428571428571,32.0
38,0.9913145378093334,0.9952249134948097,0.9932658769900198,14450.0
accuracy,0.7075372348427862,0.7075372348427862,0.7075372348427862,0.7075372348427862
macro avg,0.34447245757873757,0.19337241608720676,0.2015517507482683,26588.0
weighted avg,0.7111205253787272,0.7075372348427862,0.6865225384763536,26588.0
Total_training_time(s),207.17568259988911,,,
Input_size,77,,,
