,precision,recall,f1-score,support
0,0.7207792207792207,0.4157303370786517,0.527315914489311,267.0
1,0.625,0.2845528455284553,0.3910614525139665,123.0
2,0.5461254612546126,0.5606060606060606,0.5532710280373832,264.0
3,0.7090909090909091,0.7358490566037735,0.7222222222222221,53.0
4,0.33988533988533987,0.6049562682215743,0.4352385946512847,1372.0
5,0.6521739130434783,0.6111111111111112,0.6309751434034417,270.0
6,0.3728813559322034,0.18487394957983194,0.24719101123595508,119.0
7,0.36,0.3050847457627119,0.3302752293577982,118.0
8,0.4383561643835616,0.24060150375939848,0.3106796116504854,133.0
9,0.3130841121495327,0.20180722891566266,0.24542124542124538,332.0
10,0.13636363636363635,0.0967741935483871,0.11320754716981131,62.0
11,0.5247410817031071,0.5513905683192262,0.5377358490566039,1654.0
12,0.39622641509433965,0.3181818181818182,0.3529411764705882,66.0
13,0.4576271186440678,0.24770642201834864,0.32142857142857145,109.0
14,0.27631578947368424,0.1590909090909091,0.2019230769230769,132.0
15,0.6031746031746031,0.3089430894308943,0.40860215053763443,123.0
16,0.33544303797468356,0.2560386473429952,0.2904109589041096,207.0
17,0.3459399332591769,0.33049946865037194,0.3380434782608696,941.0
18,0.9260042283298098,0.9144050104384134,0.9201680672268907,1437.0
19,0.0,0.0,0.0,18.0
20,0.3037037037037037,0.25308641975308643,0.27609427609427606,162.0
21,0.21052631578947367,0.1509433962264151,0.17582417582417584,53.0
22,0.23275862068965517,0.18493150684931506,0.20610687022900764,146.0
23,0.6162790697674418,0.375886524822695,0.46696035242290745,282.0
24,0.3474576271186441,0.2808219178082192,0.31060606060606066,146.0
25,0.2457627118644068,0.18831168831168832,0.21323529411764708,154.0
26,0.058823529411764705,0.02564102564102564,0.035714285714285705,39.0
27,0.49137931034482757,0.1952054794520548,0.27941176470588236,292.0
28,0.25333333333333335,0.14615384615384616,0.1853658536585366,130.0
29,0.45098039215686275,0.17293233082706766,0.25,133.0
30,0.2891566265060241,0.20168067226890757,0.23762376237623764,119.0
31,0.24193548387096775,0.2112676056338028,0.22556390977443608,71.0
32,0.5294117647058824,0.6968503937007874,0.601699716713881,1524.0
33,0.37777777777777777,0.2786885245901639,0.32075471698113206,122.0
34,0.3382352941176471,0.359375,0.3484848484848485,64.0
35,0.5625,0.39036144578313253,0.46088193456614507,415.0
36,0.33432835820895523,0.25688073394495414,0.2905317769130999,436.0
37,0.4666666666666667,0.4375,0.45161290322580644,48.0
38,0.9997059904446894,0.9998039744186616,0.9997549800308724,40811.0
accuracy,0.883827223449865,0.883827223449865,0.883827223449865,0.883827223449865
macro avg,0.4212803819747356,0.3367827107788312,0.36447025157437146,52947.0
weighted avg,0.8849122221639282,0.883827223449865,0.8812921370842983,52947.0
Total_training_time(s),419.9737481127959,,,
Input_size,86,,,
