,precision,recall,f1-score,support
0,0.5754385964912281,0.6142322097378277,0.5942028985507246,267.0
1,0.39603960396039606,0.3252032520325203,0.3571428571428571,123.0
2,0.7303370786516854,0.49242424242424243,0.5882352941176471,264.0
3,0.6610169491525424,0.7358490566037735,0.6964285714285713,53.0
4,0.3795105765242638,0.6669096209912536,0.4837430610626487,1372.0
5,0.5573248407643312,0.6481481481481481,0.5993150684931506,270.0
6,0.325,0.2184873949579832,0.26130653266331655,119.0
7,0.36231884057971014,0.211864406779661,0.26737967914438504,118.0
8,0.5217391304347826,0.2706766917293233,0.3564356435643564,133.0
9,0.3210332103321033,0.2620481927710843,0.2885572139303482,332.0
10,0.3,0.2903225806451613,0.29508196721311475,62.0
11,0.5235008103727715,0.5858524788391778,0.5529243937232525,1654.0
12,0.41935483870967744,0.3939393939393939,0.40625,66.0
13,0.3870967741935484,0.3302752293577982,0.3564356435643564,109.0
14,0.26666666666666666,0.18181818181818182,0.21621621621621623,132.0
15,0.5333333333333333,0.3902439024390244,0.4507042253521127,123.0
16,0.3116883116883117,0.2318840579710145,0.26592797783933514,207.0
17,0.4190715181932246,0.35494155154091395,0.38434982738780205,941.0
18,0.898861352980576,0.9338900487125957,0.9160409556313994,1437.0
19,0.07407407407407407,0.1111111111111111,0.08888888888888888,18.0
20,0.3783783783783784,0.25925925925925924,0.3076923076923077,162.0
21,0.30952380952380953,0.24528301886792453,0.2736842105263158,53.0
22,0.3333333333333333,0.1780821917808219,0.23214285714285715,146.0
23,0.5134099616858238,0.475177304964539,0.49355432780847147,282.0
24,0.3472222222222222,0.3424657534246575,0.3448275862068966,146.0
25,0.4126984126984127,0.16883116883116883,0.23963133640552992,154.0
26,0.2,0.05128205128205128,0.0816326530612245,39.0
27,0.389937106918239,0.21232876712328766,0.2749445676274945,292.0
28,0.2765957446808511,0.2,0.23214285714285715,130.0
29,0.43636363636363634,0.18045112781954886,0.25531914893617025,133.0
30,0.2616822429906542,0.23529411764705882,0.24778761061946902,119.0
31,0.359375,0.323943661971831,0.34074074074074073,71.0
32,0.6455613577023499,0.6489501312335958,0.6472513089005236,1524.0
33,0.3894736842105263,0.30327868852459017,0.3410138248847926,122.0
34,0.25,0.484375,0.32978723404255317,64.0
35,0.6236162361623616,0.4072289156626506,0.4927113702623906,415.0
36,0.28869047619047616,0.22247706422018348,0.2512953367875647,436.0
37,0.4418604651162791,0.3958333333333333,0.4175824175824176,48.0
38,0.9998774629938242,0.9997059616279924,0.9997917049561967,40811.0
accuracy,0.8892099646816628,0.8892099646816628,0.8892099646816628,0.8892099646816628
macro avg,0.4313078471352411,0.3739581864134535,0.3904897517241348,52947.0
weighted avg,0.889242305347571,0.8892099646816628,0.8868293840272428,52947.0
Total_training_time(s),316.92835629644105,,,
Input_size,86,,,
