Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
157.56.126.111-10.152.152.11-443-53178-6,157.56.126.111,443,10.152.152.11,53178,6,2015-07-09 14:02:09.215299,110030015,58,58,13118.0,13881.0,858.0,6.0,226.17241379310346,243.20658592270203,837.0,0.0,239.3275862068966,325.2495607522169,245.37849967574755,1.0542577859323203,956782.7391304349,2514926.6334378324,1.9768636E7,6.0,1.10030015E8,1930351.1403508775,3314867.3450152874,1.9769043E7,791.0,1.10029569E8,1930343.3157894737,3311706.2062145993,1.9768636E7,393.0,37,21,0,0,0,0,1160,1160,0.5271288929661602,0.5271288929661602,0.0,858.0,232.75,285.99805031260036,81794.8847826087,0,0,0,58,116,0,0,0,1.0,232.75,226.17241379310346,239.32758620689654,1526,4,1342,0,0,0,0,113,0,119,2640,4133,57,20,3149161.111111111,3521232.6887971866,9830711.0,69.0,7857383.555555556,4594716.302762721,1.9768636E7,5211824.0,110030015,0
10.152.152.11-5.178.135.69-60705-53262-6,10.152.152.11,60705,5.178.135.69,53262,6,2015-07-09 14:02:37.543230,113091291,157,168,6604.0,9967.0,681.0,0.0,42.06369426751593,88.41602429951013,1111.0,0.0,59.32738095238098,139.24266918743274,146.52764022297703,2.8737845074206465,349047.1944444443,1746094.5908641007,1.8911204E7,0.0,1.13091291E8,724944.1730769235,2466894.312685807,1.8911466E7,109.0,1.13090681E8,677189.7065868266,2392593.311633707,1.8912356E7,0.0,98,69,0,0,0,0,3152,3372,1.3882589774308969,1.4855255299897496,0.0,1111.0,50.987692307692264,117.60973272127283,13832.049230769233,0,2,0,167,324,0,0,0,1.070063694267516,50.987692307692306,42.06369426751592,59.32738095238095,0,0,0,334,4,374,0,20,0,30,14600,2020,98,20,3656572.0,4554665.294078087,1.4013641E7,574.0,9914797.0,5429705.693337189,1.8911204E7,5036407.0,113091291,0
157.55.130.151-10.152.152.11-40015-32826-6,157.55.130.151,40015,10.152.152.11,32826,6,2015-07-09 14:02:37.351836,108489544,44,43,2258.0,1354.0,670.0,6.0,51.31818181818182,139.98119021933616,368.0,0.0,31.488372093023255,74.24168130184631,33.293531033737224,0.8019205979886873,1261506.3255813955,3460987.3772203135,1.4655215E7,8.0,1.08489544E8,2523012.6511627906,4584319.732067951,1.4655215E7,607.0,1.08488903E8,2583069.1190476185,4632686.277426054,1.4693943E7,258.0,27,17,0,0,0,0,880,860,0.4055690380632442,0.39635155992544313,0.0,670.0,41.517241379310356,112.19904054526609,12588.624699278262,0,0,0,44,87,0,0,0,0.9772727272727273,41.51724137931034,51.31818181818182,31.488372093023255,1342,4,2427,0,0,0,0,25,0,15,2640,4100,43,20,1379240.111111111,1738843.1943811413,4085888.0,190553.0,1.0653638555555556E7,3724728.279824117,1.4655215E7,5183512.0,108489544,0
10.152.152.11-85.25.103.119-3697-3697-17,10.152.152.11,3697,85.25.103.119,3697,17,2015-07-09 14:02:40.792554,111354081,54,0,1512.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.578307920299752,0.484939568582134,2101020.396226415,2363303.61067616,9195192.0,199946.0,1.11354081E8,2101020.396226415,2363303.61067616,9195192.0,199946.0,0,0,0,0,0,0,0,0,0,0,0,432,0,0.484939568582134,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,77,0,0,0,1,28,0,0,0,0,53,8,6287415.125,35127.68886479926,6349675.0,6229228.0,6843726.75,1867199.2391153085,9195192.0,5042616.0,0,0
157.56.126.111-10.152.152.11-443-53178-6,157.56.126.111,443,10.152.152.11,53178,6,2015-07-09 14:04:18.578653,119161607,173,173,41745.0,42987.0,1460.0,6.0,241.30057803468196,298.2989600932044,837.0,0.0,248.4797687861271,337.70069983598444,711.0679532880082,2.9036197875377763,345395.9623188404,1382871.1246578053,1.425087E7,0.0,1.1916096E8,692796.2790697673,1899582.3432437114,1.4250901E7,23.0,1.19161607E8,692800.040697674,1901718.9652250223,1.4250901E7,25.0,106,63,0,0,0,0,3460,3460,1.4518098937688881,1.4518098937688881,0.0,1460.0,244.89017341040457,318.16772455206154,101230.70094663651,0,0,0,169,346,0,0,0,1.0,244.89017341040463,241.30057803468208,248.47976878612718,1313,4,1452,0,0,0,0,120,0,124,0,4133,173,0,4338182.5,3714046.038089035,1.279623E7,702984.0,8578815.75,3004620.5769290333,1.425087E7,5250382.0,248524961,0
10.152.152.11-5.178.135.69-60705-53262-6,10.152.152.11,60705,5.178.135.69,53262,6,2015-07-09 14:04:38.512117,119975424,286,305,12948.0,27479.0,315.0,0.0,45.27272727272731,76.05812014212177,1433.0,6.0,90.09508196721303,225.35934931663613,336.9606762131551,4.9260088466117855,203348.17627118653,1120073.1220746469,1.9167614E7,0.0,1.19974441E8,420962.95087719307,1586111.530934674,1.916812E7,108.0,1.19975424E8,394655.9999999999,1538178.328674733,1.9167614E7,0.0,184,126,0,0,0,0,5720,6100,2.383821539984722,2.542187306627064,0.0,1433.0,68.40439932318102,171.6539993884117,29465.09550603685,0,0,0,310,591,0,0,0,1.0664335664335665,68.40439932318105,45.27272727272727,90.09508196721312,153,4,254844,435,4,549,0,21,0,46,0,2640,184,0,1.27454072E7,9219300.185508534,2.3272202E7,3982935.0,1.0648544E7,5282720.715606826,1.9167614E7,6138702.0,240944311,0
157.55.130.151-10.152.152.11-40015-32826-6,157.55.130.151,40015,10.152.152.11,32826,6,2015-07-09 14:04:41.318818,77014986,16,15,306.0,938.0,61.0,6.0,19.125,23.49148782005942,368.0,0.0,62.53333333333333,125.9806485517669,16.152700462738512,0.40251906297821055,2567166.2,6978560.486593025,3.2090707E7,11.0,7.69768E7,5131786.666666666,9320061.889077153,3.2091934E7,521.0,7.6976362E7,5498311.57142857,9559527.050920794,3.2091403E7,414.0,9,7,0,0,0,0,320,300,0.20775177444036672,0.1947672885378438,0.0,368.0,40.12903225806451,90.38095003391068,8168.716129032258,0,0,0,16,31,0,0,0,0.9375,40.12903225806452,19.125,62.53333333333333,0,0,0,0,0,0,0,9,0,30,2640,4100,15,20,759573.25,1264208.0037734758,2651026.0,1186.0,1.83715145E7,9218551.470295409,3.2090707E7,1.2238356E7,200981968,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-09 14:02:23.417643,410,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4878.048780487805,410.0,0.0,410.0,410.0,410.0,410.0,0.0,410.0,410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4878.048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.152.152.11-5.178.135.69-60705-53262-6,10.152.152.11,60705,5.178.135.69,53262,6,2015-07-09 14:06:38.807774,90096510,100,100,4594.0,12326.0,314.0,0.0,45.94,75.2604662341244,1431.0,6.0,123.26000000000002,303.30861104715365,187.79861728273383,2.2198418118526457,452746.28140703513,2682983.3439814886,2.9946844E7,0.0,9.0096027E7,910060.8787878788,3758769.3259758907,2.9947642E7,105.0,9.0095705E7,910057.6262626265,3758438.404118092,2.9946844E7,2.0,74,41,0,0,0,0,2000,2000,1.1099209059263229,1.1099209059263229,0.0,1431.0,84.60000000000001,223.80092553731052,50086.8542713568,0,0,0,115,200,0,0,0,1.0,84.6,45.94,123.26,170,5,280373,1034,4,1488,0,22,0,61,2640,2640,73,20,4976481.25,5728262.118312637,1.3037598E7,2148.0,1.7547452E7,8460585.769740572,2.9946844E7,1.20275E7,331361054,0
157.55.130.151-10.152.152.11-40015-32826-6,157.55.130.151,40015,10.152.152.11,32826,6,2015-07-09 14:06:57.880486,60450854,5,5,30.0,738.0,6.0,6.0,6.0,0.0,368.0,0.0,147.6,201.19840953645732,12.704535158428035,0.16542363487536504,6716761.555555556,1.985613000279279E7,5.9664485E7,9.0,6.0450277E7,1.5112569249999998E7,2.970248330521062E7,5.966541E7,390.0,6.0450854E7,1.5112713500000002E7,2.970177069239357E7,5.9664485E7,819.0,2,3,0,0,0,0,100,100,0.08271181743768252,0.08271181743768252,0.0,368.0,76.8,153.49614544563218,23561.066666666666,0,0,0,5,10,0,0,0,1.0,76.8,6.0,147.6,0,0,0,0,0,0,0,3,0,73,0,4100,5,0,356246.0,0.0,356246.0,356246.0,5.9664485E7,0.0,5.9664485E7,5.9664485E7,320979504,0
