,precision,recall,f1-score,support
0,0.3237822349570201,0.4139194139194139,0.3633440514469453,273.0
1,0.875,0.058823529411764705,0.11023622047244094,119.0
2,0.46846846846846846,0.21487603305785125,0.29461756373937675,242.0
3,0.7254901960784313,0.6379310344827587,0.6788990825688075,58.0
4,0.24537037037037038,0.4642335766423358,0.3210499747602221,1370.0
5,0.5057142857142857,0.6061643835616438,0.5514018691588785,292.0
6,0.0,0.0,0.0,133.0
7,0.6666666666666666,0.02,0.038834951456310676,100.0
8,0.5,0.007936507936507936,0.015625,126.0
9,0.45454545454545453,0.014492753623188406,0.028089887640449437,345.0
10,0.16666666666666666,0.02857142857142857,0.048780487804878044,70.0
11,0.2325231771485843,0.5487876995860438,0.326645547342485,1691.0
12,0.8,0.05333333333333334,0.1,75.0
13,0.15384615384615385,0.014705882352941176,0.026845637583892617,136.0
14,0.2,0.0064516129032258064,0.0125,155.0
15,0.6,0.02158273381294964,0.04166666666666667,139.0
16,0.6,0.013888888888888888,0.02714932126696833,216.0
17,0.26811594202898553,0.08,0.12323064113238967,925.0
18,0.7902408111533586,0.8939068100358423,0.8388832828792465,1395.0
19,0.0,0.0,0.0,25.0
20,0.56,0.10144927536231885,0.17177914110429449,138.0
21,1.0,0.06382978723404255,0.12,47.0
22,0.0,0.0,0.0,136.0
23,0.30837004405286345,0.25830258302583026,0.28112449799196787,271.0
24,0.0,0.0,0.0,158.0
25,0.3333333333333333,0.033112582781456956,0.06024096385542169,151.0
26,0.3333333333333333,0.030303030303030304,0.05555555555555555,33.0
27,0.4166666666666667,0.07407407407407407,0.12578616352201258,270.0
28,0.125,0.022900763358778626,0.038709677419354833,131.0
29,0.34285714285714286,0.10084033613445378,0.15584415584415587,119.0
30,0.6,0.023076923076923078,0.044444444444444446,130.0
31,0.25,0.03225806451612903,0.05714285714285715,62.0
32,0.4032482598607889,0.5732189973614775,0.4734404794333969,1516.0
33,0.09090909090909091,0.00847457627118644,0.015503875968992248,118.0
34,0.19047619047619047,0.06153846153846154,0.09302325581395349,65.0
35,0.6666666666666666,0.07459207459207459,0.13417190775681342,429.0
36,0.35964912280701755,0.09192825112107623,0.14642857142857144,446.0
37,0.17777777777777778,0.19047619047619047,0.1839080459770115,42.0
38,0.9925295569702481,0.9916920880119426,0.9921106457582546,15407.0
accuracy,0.7135443129854104,0.7135443129854104,0.7135443129854104,0.7135443129854104
macro avg,0.4032627593168093,0.17517112003486063,0.18197472884453886,27554.0
weighted avg,0.7298765353232854,0.7135443129854104,0.6906123862277751,27554.0
Total_training_time(s),212.1380982848932,,,
Input_size,78,,,
