Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-01 14:37:14.574524,104889871,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07627047229374512,1.4984267285714285E7,1.3167292971187685E7,2.97847E7,23.0,1.04889871E8,1.4984267285714285E7,1.3167292971187685E7,2.97847E7,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07627047229374512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2250154.5,3181612.1127064656,4499894.0,415.0,2.50973905E7,4905724.613796722,2.97847E7,1.8215371E7,0,normal
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,2015-05-01 14:37:28.000418,90033060,16,16,1248.0,1488.0,78.0,78.0,78.0,0.0,93.0,93.0,93.0,0.0,30.388837167147265,0.3554249961069856,2904292.2580645164,9005700.858389301,2.9970364E7,28.0,9.0001552E7,6000103.466666667,1.2421308524368832E7,3.00006E7,28.0,9.0024456E7,6001630.399999999,1.2409059215286154E7,2.9978938E7,6893.0,0,0,0,0,0,0,128,128,0.1777124980534928,0.1777124980534928,78.0,93.0,85.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,85.5,78.0,93.0,312,4,2511066,372,4,16565,0,39,0,46,0,0,15,8,30701.0,369.88106196451855,31105.0,30379.0,2.9969767E7,685.7528709382119,2.9970364E7,2.9969018E7,0,normal
131.202.240.87-131.202.240.242-4497-21-6,131.202.240.87,4497,131.202.240.242,21,6,2015-05-01 14:37:25.372883,115470020,34,39,1363.0,3344.0,230.0,0.0,40.08823529411765,45.2604366983437,790.0,0.0,85.74358974358972,125.34661793953553,40.76382770177055,0.6321987300253347,1603750.2777777775,8290643.402827933,6.126059E7,75.0,1.1547002E8,3499091.515151515,1.207576198842228E7,6.1267682E7,627.0,1.1541943E8,3037353.421052633,1.1301666034026064E7,6.1311444E7,437.0,24,30,0,0,0,0,692,792,0.29444872357344354,0.3377500064518911,0.0,790.0,64.47945205479454,98.77796504015133,9757.086377473359,0,2,0,54,72,0,0,0,1.1470588235294117,64.47945205479452,40.088235294117645,85.74358974358974,0,0,0,0,0,0,0,18,0,45,8192,251,33,20,671591.75,538234.9859348146,1472812.0,325876.0,2.8148461E7,2.5133645601764314E7,6.126059E7,7997554.0,115470020,normal
131.202.240.242-77.72.169.133-10038-11113-17,131.202.240.242,10038,77.72.169.133,11113,17,2015-05-01 14:37:32.310523,100145390,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.320810174087893,0.11982578529076575,9104126.363636363,2.0151879025352053E7,4.986591E7,31.0,1.0014539E8,2.0029078E7,2.7234624704338916E7,4.986591E7,135531.0,9.9998327E7,1.99996654E7,2.7385179112794403E7,5.0001451E7,31.0,0,0,0,0,0,0,48,48,0.059912892645382874,0.059912892645382874,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,141749.0,8793.579930835906,147967.0,135531.0,4.9863114E7,3954.141120395174,4.986591E7,4.9860318E7,0,normal
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-05-01 14:37:52.962813,74767685,19,0,950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,12.706023999539374,0.25412047999078746,4153760.277777779,1.4061037259961292E7,6.0487127E7,749321.0,7.4767685E7,4153760.277777779,1.4061037259961292E7,6.0487127E7,749321.0,0,0,0,0,0,0,0,0,0,0,0,152,0,0.25412047999078746,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,375,7,76,0,0,0,1,50,0,0,0,0,18,8,1506449.0,0.0,1506449.0,1506449.0,6.0487127E7,0.0,6.0487127E7,6.0487127E7,0,normal
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,2015-05-01 14:39:28.002385,119986990,29,39,2530.0,4200.0,117.0,42.0,87.24137931034481,25.193047754736103,179.0,53.0,107.69230769230768,33.090906563072465,56.0894143606736,0.5667281094391984,1790850.5970149257,6914456.970665816,2.9980554E7,29.0,1.1998699E8,4285249.642857145,1.3142578419917691E7,6.0013788E7,29.0,1.19021691E8,3132149.7631578953,9001032.271591812,2.9989493E7,2518.0,0,0,0,0,0,0,232,312,0.24169287020201105,0.3250352392371873,42.0,179.0,98.9705882352941,31.466148874972752,990.118525021949,0,0,0,0,0,0,0,0,1.3448275862068966,98.97058823529412,87.24137931034483,107.6923076923077,312,4,2437500,422,4,17679,0,37,0,61,0,0,28,8,28256.25,4553.23038255991,31329.0,21534.0,2.89574585E7,2038672.5285038622,2.9980554E7,2.589946E7,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-01 14:39:17.290298,100000983,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.059999410205797674,2.00001966E7,2.469995372179237E7,6.0000716E7,1574.0,1.00000983E8,2.00001966E7,2.469995372179237E7,6.0000716E7,1574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059999410205797674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4205.0,0.0,4205.0,4205.0,3.3331734666666668E7,2.3530581673657056E7,6.0000716E7,1.5495872E7,0,normal
131.202.240.87-131.202.240.242-4510-50613-6,131.202.240.87,4510,131.202.240.242,50613,6,2015-05-01 14:39:33.710696,119844248,120837,7566,725471.0,2.46076513E8,422.0,0.0,6.003715749315238,1.2020929273464294,32826.0,0.0,32523.990615913273,2726.566739189831,2059356.1069363963,1071.415626054911,933.3518792542126,15734.679602256465,1285499.0,-1.0,1.19844248E8,991.7925783706837,16567.246579164443,1285935.0,2.0,1.19754639E8,15830.091077329786,68997.40895041241,1291540.0,30.0,3,7543,0,0,0,0,2416752,151332,1008.2836850042232,63.13194105068773,0.0,32826.0,1922.088923155998,7685.981032291016,5.907430442873727E7,0,2,0,7546,128402,0,0,0,0.06261327242483676,1922.088923156001,6.003715749315194,32523.990615913295,112,18,24600,225682,6,1021634,0,5,0,1916,65535,256,120836,20,0,0,0,0,0,0,0,0,119844248,normal
131.202.240.87-131.202.240.242-4497-21-6,131.202.240.87,4497,131.202.240.242,21,6,2015-05-01 14:39:29.948670,4099036,9,11,277.0,846.0,54.0,6.0,30.77777777777778,20.017353582440524,116.0,0.0,76.9090909090909,40.270223603686496,273.96685464582407,4.87919598656855,215738.73684210525,541249.860753058,2033941.0,259.0,4060961.0,507620.125,775589.4668465193,2039488.0,1436.0,4052279.0,405227.89999999997,734081.0188990571,2083981.0,5702.0,6,9,0,0,0,0,180,220,2.195638193955847,2.683557792612702,0.0,116.0,56.15,39.707184819825606,1576.6605263157892,0,0,0,15,20,0,0,0,1.2222222222222223,56.15,30.77777777777778,76.9090909090909,0,0,0,0,0,0,0,13,0,42,0,256,9,0,0,0,0,0,0,0,0,0,128674823,normal
131.202.240.242-131.202.240.87-50614-4511-6,131.202.240.242,50614,131.202.240.87,4511,6,2015-05-01 14:40:12.482872,119936744,7024,111152,2.27899176E8,666951.0,32826.0,0.0,32445.782460136656,3175.4433682366516,45.0,6.0,6.00035087087954,0.11697847793990512,1905722.2947456369,985.3193946969245,1014.9079246879638,17295.211668174306,1054085.0,0.0,1.19872721E8,17068.59191228813,77235.6999127514,1510848.0,6.0,1.19839107E8,1078.1649018002408,18004.825339850242,1054528.0,2.0,6993,2,0,0,0,0,140492,2223040,58.564204477653654,926.7551902192708,0.0,32826.0,1934.1162926482555,7709.070935515907,5.942977468881611E7,0,1,0,6995,118176,0,0,0,15.824601366742597,1934.1162926482534,32445.782460136674,6.000350870879516,353559,12,2450546,112,18,22149,0,1928,0,5,8192,32762,7022,20,0,0,0,0,0,0,0,0,119936744,normal
