,precision,recall,f1-score,support
0,0.7009345794392523,0.5494505494505495,0.6160164271047228,273.0
1,0.4214876033057851,0.42857142857142855,0.42499999999999993,119.0
2,0.5333333333333333,0.5289256198347108,0.5311203319502076,242.0
3,0.5588235294117647,0.6551724137931034,0.6031746031746031,58.0
4,0.4103911266783421,0.5131386861313869,0.4560493026273111,1370.0
5,0.7279693486590039,0.6506849315068494,0.6871609403254972,292.0
6,0.44680851063829785,0.15789473684210525,0.23333333333333334,133.0
7,0.23655913978494625,0.22,0.227979274611399,100.0
8,0.34545454545454546,0.15079365079365079,0.20994475138121546,126.0
9,0.3588235294117647,0.17681159420289855,0.23689320388349516,345.0
10,0.26136363636363635,0.32857142857142857,0.29113924050632906,70.0
11,0.5101495726495726,0.5647545830869308,0.5360651136682572,1691.0
12,0.3114754098360656,0.25333333333333335,0.27941176470588236,75.0
13,0.4174757281553398,0.3161764705882353,0.35983263598326354,136.0
14,0.2866666666666667,0.27741935483870966,0.2819672131147541,155.0
15,0.373134328358209,0.3597122302158273,0.36630036630036633,139.0
16,0.3284313725490196,0.3101851851851852,0.319047619047619,216.0
17,0.36856617647058826,0.4335135135135135,0.3984103328365623,925.0
18,0.8953888506538197,0.9326164874551971,0.9136235955056179,1395.0
19,0.1875,0.24,0.21052631578947367,25.0
20,0.3008130081300813,0.26811594202898553,0.2835249042145594,138.0
21,0.24561403508771928,0.2978723404255319,0.2692307692307692,47.0
22,0.2054794520547945,0.22058823529411764,0.21276595744680848,136.0
23,0.5745614035087719,0.4833948339483395,0.5250501002004008,271.0
24,0.34814814814814815,0.2974683544303797,0.32081911262798635,158.0
25,0.35353535353535354,0.23178807947019867,0.27999999999999997,151.0
26,0.2222222222222222,0.12121212121212122,0.1568627450980392,33.0
27,0.46835443037974683,0.2740740740740741,0.3457943925233645,270.0
28,0.20754716981132076,0.25190839694656486,0.2275862068965517,131.0
29,0.3409090909090909,0.25210084033613445,0.2898550724637681,119.0
30,0.34234234234234234,0.2923076923076923,0.31535269709543573,130.0
31,0.36538461538461536,0.3064516129032258,0.33333333333333337,62.0
32,0.6017964071856288,0.6629287598944591,0.6308851224105462,1516.0
33,0.3655913978494624,0.288135593220339,0.3222748815165877,118.0
34,0.2857142857142857,0.3384615384615385,0.3098591549295775,65.0
35,0.5206611570247934,0.4405594405594406,0.4772727272727273,429.0
36,0.36752136752136755,0.289237668161435,0.3237139272271016,446.0
37,0.32142857142857145,0.42857142857142855,0.3673469387755102,42.0
38,0.9997403103291567,0.9994807555007464,0.9996105160662122,15407.0
accuracy,0.7831530812223271,0.7831530812223271,0.7831530812223271,0.7831530812223271
macro avg,0.41328466042019046,0.3792918950169692,0.3890803826969023,27554.0
weighted avg,0.7818402223257973,0.7831530812223271,0.7802473357155423,27554.0
Total_training_time(s),453.3821921321796,,,
Input_size,78,,,
