,precision,recall,f1-score,support
0,0.41387024608501116,0.5657492354740061,0.4780361757105943,327.0
1,0.49333333333333335,0.25170068027210885,0.3333333333333333,147.0
2,0.6455696202531646,0.3044776119402985,0.41379310344827586,335.0
3,0.676923076923077,0.6567164179104478,0.6666666666666667,67.0
4,0.7823200227639192,0.9359963685882887,0.8522862309480754,8812.0
5,0.6313868613138686,0.5562700964630225,0.5914529914529914,311.0
6,0.35,0.10606060606060606,0.1627906976744186,132.0
7,0.2,0.051094890510948905,0.0813953488372093,137.0
8,0.4,0.12413793103448276,0.18947368421052632,145.0
9,0.27230046948356806,0.1483375959079284,0.19205298013245034,391.0
10,0.1956521739130435,0.1125,0.14285714285714285,80.0
11,0.42075055187637966,0.48597654258031614,0.45101751064836715,1961.0
12,0.46153846153846156,0.24,0.3157894736842105,25.0
13,0.40425531914893614,0.1623931623931624,0.23170731707317072,117.0
14,0.34146341463414637,0.18421052631578946,0.23931623931623933,152.0
15,0.4647887323943662,0.20754716981132076,0.28695652173913044,159.0
16,0.358974358974359,0.09655172413793103,0.15217391304347827,290.0
17,0.3250965250965251,0.36387208297320656,0.34339314845024466,1157.0
18,0.9007891770011274,0.8977528089887641,0.8992684299380979,1780.0
19,0.1111111111111111,0.08,0.09302325581395349,25.0
20,0.33727810650887574,0.3149171270718232,0.32571428571428573,181.0
21,0.2608695652173913,0.15,0.19047619047619047,80.0
22,0.21052631578947367,0.11594202898550725,0.14953271028037382,138.0
23,0.4186991869918699,0.29178470254957506,0.34390651085141904,353.0
24,0.2845528455284553,0.21212121212121213,0.24305555555555552,165.0
25,0.3695652173913043,0.24285714285714285,0.29310344827586204,140.0
26,0.17647058823529413,0.07317073170731707,0.10344827586206896,41.0
27,0.27102803738317754,0.19528619528619529,0.22700587084148727,297.0
28,0.24736842105263157,0.2655367231638418,0.2561307901907357,177.0
29,0.9965941405991667,0.9963305785123967,0.9964623421278846,30250.0
30,0.2553191489361702,0.16666666666666666,0.2016806722689075,144.0
31,0.5555555555555556,0.06944444444444445,0.12345679012345681,72.0
32,0.588276836158192,0.5821104122990916,0.5851773796979277,1431.0
33,0.42,0.14788732394366197,0.21875,142.0
34,0.5,0.20481927710843373,0.29059829059829057,83.0
35,0.4444444444444444,0.32653061224489793,0.3764705882352941,490.0
36,0.3373015873015873,0.16966067864271456,0.2257636122177955,501.0
37,0.3448275862068966,0.38461538461538464,0.3636363636363637,52.0
38,0.9979202772963605,0.9987857762359064,0.9983528391850889,17295.0
accuracy,0.8883672100551165,0.8883672100551165,0.8883672100551165,0.8883672100551165
macro avg,0.4324800337549037,0.3189695505081755,0.34947453028506575,68582.0
weighted avg,0.8782030637287616,0.8883672100551165,0.8799144043847161,68582.0
Total_training_time(s),354.2034581551561,,,
Input_size,27,,,
