,precision,recall,f1-score,support
0,0.4340175953079179,0.4525993883792049,0.4431137724550898,327.0
1,0.46153846153846156,0.16326530612244897,0.24120603015075376,147.0
2,0.4534412955465587,0.33432835820895523,0.3848797250859107,335.0
3,0.75,0.5909090909090909,0.6610169491525425,66.0
4,0.7693678484336898,0.93057288712422,0.8423268470503671,8815.0
5,0.6245353159851301,0.5419354838709678,0.5803108808290155,310.0
6,0.34615384615384615,0.06666666666666667,0.11180124223602483,135.0
7,0.14583333333333334,0.051470588235294115,0.07608695652173912,136.0
8,0.5,0.041379310344827586,0.07643312101910828,145.0
9,0.2097902097902098,0.07653061224489796,0.11214953271028037,392.0
10,0.17142857142857143,0.07692307692307693,0.10619469026548672,78.0
11,0.38141705557912603,0.4617360041088855,0.4177509293680298,1947.0
12,0.3877551020408163,0.21348314606741572,0.2753623188405797,89.0
13,0.36666666666666664,0.09243697478991597,0.1476510067114094,119.0
14,0.3888888888888889,0.04430379746835443,0.07954545454545453,158.0
15,0.4444444444444444,0.147239263803681,0.22119815668202766,163.0
16,0.18787878787878787,0.1111111111111111,0.13963963963963963,279.0
17,0.2786885245901639,0.31016507384882713,0.29358552631578944,1151.0
18,0.9052631578947369,0.8994770482277745,0.9023608277470125,1721.0
19,0.05263157894736842,0.04,0.04545454545454545,25.0
20,0.23529411764705882,0.11049723756906077,0.15037593984962405,181.0
21,0.2222222222222222,0.12658227848101267,0.16129032258064516,79.0
22,0.109375,0.05185185185185185,0.07035175879396985,135.0
23,0.3870967741935484,0.2644628099173554,0.3142389525368249,363.0
24,0.2682926829268293,0.06875,0.10945273631840798,160.0
25,0.265625,0.11888111888111888,0.1642512077294686,143.0
26,0.10204081632653061,0.13513513513513514,0.11627906976744186,37.0
27,0.3695652173913043,0.17647058823529413,0.2388758782201405,289.0
28,0.35384615384615387,0.12777777777777777,0.1877551020408163,180.0
29,0.9964833123216774,0.9962189054726368,0.9963510913554037,30150.0
30,0.1941747572815534,0.16806722689075632,0.1801801801801802,119.0
31,0.2,0.0547945205479452,0.08602150537634408,73.0
32,0.46172248803827753,0.629484670580561,0.5327077008004416,1533.0
33,0.3673469387755102,0.11764705882352941,0.17821782178217824,153.0
34,0.27692307692307694,0.21951219512195122,0.2448979591836735,82.0
35,0.4773662551440329,0.2248062015503876,0.30566534914361004,516.0
36,0.3939393939393939,0.1252408477842004,0.19005847953216373,519.0
37,0.23404255319148937,0.2391304347826087,0.23655913978494622,46.0
38,0.9995390908567149,0.9997118819868618,0.9996254789547981,17354.0
accuracy,0.8811507647487254,0.8811507647487254,0.8811507647487254,0.8811507647487254
macro avg,0.38909324449933574,0.27183476743194,0.29798009812081755,68650.0
weighted avg,0.868974598062839,0.8811507647487254,0.8702088073643592,68650.0
Total_training_time(s),373.8631669463357,,,
Input_size,88,,,
