,precision,recall,f1-score,support
0,0.554858934169279,0.5462962962962963,0.5505443234836702,324.0
1,0.42592592592592593,0.3262411347517731,0.3694779116465864,141.0
2,0.5343511450381679,0.43613707165109034,0.48027444253859347,321.0
3,0.6153846153846154,0.6896551724137931,0.6504065040650407,58.0
4,0.829128555633732,0.9356851179673321,0.8791899813482547,8816.0
5,0.6390728476821192,0.636963696369637,0.6380165289256199,303.0
6,0.3150684931506849,0.184,0.23232323232323232,125.0
7,0.4927536231884058,0.21518987341772153,0.2995594713656388,158.0
8,0.5068493150684932,0.22424242424242424,0.31092436974789917,165.0
9,0.3903345724907063,0.2494061757719715,0.30434782608695654,421.0
10,0.24390243902439024,0.273972602739726,0.25806451612903225,73.0
11,0.4572425828970332,0.5371604305484367,0.4939901013433891,1951.0
12,0.36363636363636365,0.35443037974683544,0.358974358974359,79.0
13,0.36134453781512604,0.37719298245614036,0.36909871244635195,114.0
14,0.4444444444444444,0.23668639053254437,0.3088803088803089,169.0
15,0.5135135135135135,0.25165562913907286,0.3377777777777778,151.0
16,0.31512605042016806,0.26881720430107525,0.2901353965183752,279.0
17,0.3981042654028436,0.3626943005181347,0.37957523723452324,1158.0
18,0.9206798866855525,0.9017758046614872,0.911129800953182,1802.0
19,0.047619047619047616,0.037037037037037035,0.041666666666666664,27.0
20,0.44805194805194803,0.3520408163265306,0.3942857142857143,196.0
21,0.18666666666666668,0.21212121212121213,0.19858156028368795,66.0
22,0.31343283582089554,0.13125,0.18502202643171808,160.0
23,0.4428969359331476,0.4608695652173913,0.45170454545454547,345.0
24,0.37777777777777777,0.31097560975609756,0.3411371237458194,164.0
25,0.26900584795321636,0.2987012987012987,0.28307692307692306,154.0
26,0.20689655172413793,0.14634146341463414,0.1714285714285714,41.0
27,0.34763948497854075,0.25961538461538464,0.29724770642201837,312.0
28,0.3230769230769231,0.24561403508771928,0.27906976744186046,171.0
29,0.9956314535345512,0.9968190854870775,0.9962249155573216,30180.0
30,0.32941176470588235,0.21052631578947367,0.25688073394495414,133.0
31,0.5,0.2328767123287671,0.3177570093457944,73.0
32,0.6752717391304348,0.6251572327044025,0.6492488569562378,1590.0
33,0.40217391304347827,0.24342105263157895,0.30327868852459017,152.0
34,0.3023255813953488,0.3466666666666667,0.32298136645962733,75.0
35,0.5572289156626506,0.3523809523809524,0.4317386231038507,525.0
36,0.32987551867219916,0.32382892057026474,0.32682425488180883,491.0
37,0.2909090909090909,0.3333333333333333,0.31067961165048535,48.0
38,0.9999092600154258,0.9999546279491833,0.9999319434677071,44080.0
accuracy,0.9257670701216641,0.9257670701216641,0.9257670701216641,0.9257670701216641
macro avg,0.45301341969853653,0.38789061563191024,0.4097809592543255,95591.0
weighted avg,0.9212824811222338,0.9257670701216641,0.9223684235040643,95591.0
Total_training_time(s),546.8693889466231,,,
Input_size,86,,,
