,precision,recall,f1-score,support
0,0.5636363636363636,0.5344827586206896,0.5486725663716814,290.0
1,0.43529411764705883,0.296,0.3523809523809523,125.0
2,0.4826086956521739,0.3978494623655914,0.4361493123772102,279.0
3,0.6949152542372882,0.7192982456140351,0.706896551724138,57.0
4,0.33141542002301494,0.6167023554603854,0.43113772455089816,1401.0
5,0.6528925619834711,0.5563380281690141,0.6007604562737643,284.0
6,0.3181818181818182,0.1721311475409836,0.2234042553191489,122.0
7,0.2636363636363636,0.2196969696969697,0.2396694214876033,132.0
8,0.40425531914893614,0.152,0.22093023255813954,125.0
9,0.29081632653061223,0.1743119266055046,0.2179732313575526,327.0
10,0.3076923076923077,0.11428571428571428,0.16666666666666666,70.0
11,0.4906166219839142,0.5376028202115158,0.5130361648444071,1702.0
12,0.5,0.2,0.28571428571428575,70.0
13,0.3055555555555556,0.19469026548672566,0.23783783783783785,113.0
14,0.34782608695652173,0.11678832116788321,0.17486338797814208,137.0
15,0.4936708860759494,0.2932330827067669,0.36792452830188677,133.0
16,0.38333333333333336,0.23232323232323232,0.2893081761006289,198.0
17,0.4247619047619048,0.2294238683127572,0.2979291917167669,972.0
18,0.8821165438713998,0.8898648648648648,0.8859737638748738,1480.0
19,0.125,0.038461538461538464,0.058823529411764705,26.0
20,0.34615384615384615,0.2236024844720497,0.27169811320754716,161.0
21,0.2962962962962963,0.13559322033898305,0.18604651162790697,59.0
22,0.2636363636363636,0.20279720279720279,0.2292490118577075,143.0
23,0.38421052631578945,0.5214285714285715,0.4424242424242424,280.0
24,0.21761658031088082,0.2709677419354839,0.2413793103448276,155.0
25,0.23148148148148148,0.16556291390728478,0.19305019305019305,151.0
26,0.125,0.058823529411764705,0.07999999999999999,34.0
27,0.3409090909090909,0.22988505747126436,0.2745995423340961,261.0
28,0.25,0.14685314685314685,0.18502202643171806,143.0
29,0.2620689655172414,0.3140495867768595,0.28571428571428575,121.0
30,0.2828282828282828,0.24347826086956523,0.26168224299065423,115.0
31,0.41935483870967744,0.17105263157894737,0.2429906542056075,76.0
32,0.5721271393643031,0.6697195191757298,0.6170886075949367,1747.0
33,0.375,0.1935483870967742,0.25531914893617014,124.0
34,0.17721518987341772,0.42424242424242425,0.25,66.0
35,0.4805194805194805,0.3523809523809524,0.4065934065934066,420.0
36,0.2916666666666667,0.20919540229885059,0.24364123159303885,435.0
37,0.25,0.20454545454545456,0.225,44.0
38,0.9996306114466994,0.9996957778308959,0.9996631935767755,46019.0
accuracy,0.887690496100483,0.887690496100483,0.887690496100483,0.887690496100483
macro avg,0.391383098485577,0.31853607352067637,0.33710805023926826,58597.0
weighted avg,0.8875833052011802,0.887690496100483,0.8846889982659079,58597.0
Total_training_time(s),460.84376038750634,,,
Input_size,83,,,
