,precision,recall,f1-score,support
0,0.5481171548117155,0.4532871972318339,0.49621212121212127,289.0
1,0.4647887323943662,0.264,0.336734693877551,125.0
2,0.4686192468619247,0.4014336917562724,0.43243243243243246,279.0
3,0.782608695652174,0.631578947368421,0.6990291262135923,57.0
4,0.30017452006980805,0.6142857142857143,0.40328253223915594,1400.0
5,0.6215139442231076,0.5492957746478874,0.5831775700934579,284.0
6,0.23376623376623376,0.14754098360655737,0.18090452261306533,122.0
7,0.23711340206185566,0.17293233082706766,0.19999999999999998,133.0
8,0.43333333333333335,0.208,0.2810810810810811,125.0
9,0.17989417989417988,0.10397553516819572,0.13178294573643412,327.0
10,0.18421052631578946,0.1,0.12962962962962962,70.0
11,0.43462897526501765,0.5778038755137992,0.4960927653138392,1703.0
12,0.3181818181818182,0.3,0.30882352941176466,70.0
13,0.3409090909090909,0.13274336283185842,0.19108280254777069,113.0
14,0.2898550724637681,0.145985401459854,0.1941747572815534,137.0
15,0.4803921568627451,0.3684210526315789,0.4170212765957447,133.0
16,0.22598870056497175,0.20202020202020202,0.21333333333333335,198.0
17,0.3563218390804598,0.2551440329218107,0.2973621103117506,972.0
18,0.9063165365507452,0.8622552329507089,0.8837370242214532,1481.0
19,0.07142857142857142,0.038461538461538464,0.05,26.0
20,0.375,0.16770186335403728,0.23175965665236056,161.0
21,0.11363636363636363,0.0847457627118644,0.09708737864077668,59.0
22,0.2916666666666667,0.0979020979020979,0.14659685863874344,143.0
23,0.5309278350515464,0.3678571428571429,0.4345991561181434,280.0
24,0.5,0.14193548387096774,0.22110552763819094,155.0
25,0.25,0.10596026490066225,0.14883720930232558,151.0
26,0.12121212121212122,0.11764705882352941,0.11940298507462688,34.0
27,0.32710280373831774,0.13409961685823754,0.19021739130434784,261.0
28,0.3111111111111111,0.0979020979020979,0.14893617021276595,143.0
29,0.3382352941176471,0.19008264462809918,0.24338624338624337,121.0
30,0.2247191011235955,0.17391304347826086,0.19607843137254902,115.0
31,0.2916666666666667,0.09210526315789473,0.13999999999999999,76.0
32,0.5652173913043478,0.6615208690680389,0.6095890410958904,1749.0
33,0.43548387096774194,0.21774193548387097,0.2903225806451613,124.0
34,0.2111111111111111,0.2878787878787879,0.2435897435897436,66.0
35,0.5141843971631206,0.34523809523809523,0.4131054131054131,420.0
36,0.27906976744186046,0.13793103448275862,0.18461538461538463,435.0
37,0.24242424242424243,0.18181818181818182,0.2077922077922078,44.0
38,0.9995872346896657,0.999739266469668,0.9996632447993048,46024.0
accuracy,0.8840371981912806,0.8840371981912806,0.8840371981912806,0.8840371981912806
macro avg,0.3795004797209693,0.2854585996042972,0.31263022764435666,58605.0
weighted avg,0.8842157893194583,0.8840371981912806,0.88035967651394,58605.0
Total_training_time(s),415.4641182194464,,,
Input_size,24,,,
