,precision,recall,f1-score,support
0,0.6371681415929203,0.5373134328358209,0.5829959514170041,268.0
1,0.6153846153846154,0.3252032520325203,0.425531914893617,123.0
2,0.5702479338842975,0.5227272727272727,0.5454545454545454,264.0
3,0.7407407407407407,0.7547169811320755,0.7476635514018692,53.0
4,0.3863298662704309,0.5689277899343544,0.46017699115044247,1371.0
5,0.642570281124498,0.5925925925925926,0.6165703275529865,270.0
6,0.36764705882352944,0.21008403361344538,0.26737967914438504,119.0
7,0.37349397590361444,0.2627118644067797,0.3084577114427861,118.0
8,0.3611111111111111,0.2932330827067669,0.3236514522821577,133.0
9,0.29559748427672955,0.28313253012048195,0.28923076923076924,332.0
10,0.32608695652173914,0.24193548387096775,0.2777777777777778,62.0
11,0.49106711733462094,0.6148730350665055,0.5460402684563759,1654.0
12,0.42857142857142855,0.3181818181818182,0.3652173913043478,66.0
13,0.3902439024390244,0.29357798165137616,0.33507853403141363,109.0
14,0.2,0.16666666666666666,0.1818181818181818,132.0
15,0.5051546391752577,0.3983739837398374,0.44545454545454544,123.0
16,0.28735632183908044,0.24154589371980675,0.26246719160104987,207.0
17,0.40835266821345706,0.3740701381509033,0.3904603438713255,941.0
18,0.9164305949008499,0.9004871259568545,0.9083889083889084,1437.0
19,0.08695652173913043,0.1111111111111111,0.0975609756097561,18.0
20,0.2808219178082192,0.25308641975308643,0.26623376623376627,162.0
21,0.34615384615384615,0.16981132075471697,0.2278481012658228,53.0
22,0.36363636363636365,0.1917808219178082,0.25112107623318386,146.0
23,0.6217616580310881,0.425531914893617,0.5052631578947369,282.0
24,0.4017094017094017,0.3219178082191781,0.3574144486692015,146.0
25,0.2966101694915254,0.22727272727272727,0.25735294117647056,154.0
26,0.1875,0.07692307692307693,0.1090909090909091,39.0
27,0.4527027027027027,0.22945205479452055,0.30454545454545456,292.0
28,0.18181818181818182,0.15384615384615385,0.16666666666666669,130.0
29,0.39436619718309857,0.21052631578947367,0.27450980392156865,133.0
30,0.27358490566037735,0.24369747899159663,0.2577777777777778,119.0
31,0.4166666666666667,0.28169014084507044,0.33613445378151263,71.0
32,0.6141826923076923,0.6706036745406824,0.6411543287327478,1524.0
33,0.3557692307692308,0.30327868852459017,0.327433628318584,122.0
34,0.29591836734693877,0.453125,0.35802469135802467,64.0
35,0.543859649122807,0.44819277108433736,0.49141347424042275,415.0
36,0.28530259365994237,0.22706422018348624,0.25287356321839083,436.0
37,0.5555555555555556,0.4166666666666667,0.4761904761904762,48.0
38,0.9995836394807739,0.9998530096278694,0.9997183064091415,40819.0
accuracy,0.887508261731659,0.887508261731659,0.887508261731659,0.887508261731659
macro avg,0.43328243843465347,0.3670714444832466,0.39072164200023346,52955.0
weighted avg,0.8871468468270945,0.887508261731659,0.8856977602580386,52955.0
Total_training_time(s),300.0213300015894,,,
Input_size,33,,,
