,precision,recall,f1-score,support
0,0.6571428571428571,0.5054945054945055,0.5714285714285715,273.0
1,0.46,0.3865546218487395,0.4200913242009133,119.0
2,0.44224422442244227,0.5537190082644629,0.4917431192660551,242.0
3,0.7959183673469388,0.6724137931034483,0.7289719626168225,58.0
4,0.35365853658536583,0.6138686131386861,0.4487726787620064,1370.0
5,0.71875,0.6301369863013698,0.6715328467153284,292.0
6,0.2828282828282828,0.21052631578947367,0.24137931034482757,133.0
7,0.36363636363636365,0.2,0.25806451612903225,100.0
8,0.6101694915254238,0.2857142857142857,0.3891891891891892,126.0
9,0.36879432624113473,0.15072463768115943,0.21399176954732513,345.0
10,0.2916666666666667,0.2,0.23728813559322035,70.0
11,0.4618320610687023,0.5724423418095801,0.5112226036440454,1691.0
12,0.40540540540540543,0.2,0.26785714285714285,75.0
13,0.4155844155844156,0.23529411764705882,0.3004694835680751,136.0
14,0.3225806451612903,0.12903225806451613,0.18433179723502305,155.0
15,0.5151515151515151,0.2446043165467626,0.33170731707317075,139.0
16,0.3271604938271605,0.24537037037037038,0.28042328042328046,216.0
17,0.35543478260869565,0.3535135135135135,0.3544715447154472,925.0
18,0.8907849829351536,0.9354838709677419,0.9125874125874125,1395.0
19,0.0,0.0,0.0,25.0
20,0.408,0.3695652173913043,0.38783269961977185,138.0
21,0.32608695652173914,0.3191489361702128,0.3225806451612903,47.0
22,0.4716981132075472,0.18382352941176472,0.26455026455026454,136.0
23,0.45936395759717313,0.4797047970479705,0.4693140794223827,271.0
24,0.35714285714285715,0.25316455696202533,0.2962962962962963,158.0
25,0.3333333333333333,0.2119205298013245,0.2591093117408907,151.0
26,0.03333333333333333,0.030303030303030304,0.03174603174603175,33.0
27,0.38961038961038963,0.2222222222222222,0.2830188679245283,270.0
28,0.2608695652173913,0.183206106870229,0.21524663677130043,131.0
29,0.2840909090909091,0.21008403361344538,0.24154589371980678,119.0
30,0.3723404255319149,0.2692307692307692,0.3125,130.0
31,0.22807017543859648,0.20967741935483872,0.21848739495798322,62.0
32,0.6190476190476191,0.6345646437994723,0.6267100977198697,1516.0
33,0.35443037974683544,0.23728813559322035,0.28426395939086296,118.0
34,0.23255813953488372,0.3076923076923077,0.26490066225165565,65.0
35,0.6302521008403361,0.34965034965034963,0.4497751124437781,429.0
36,0.33986928104575165,0.23318385650224216,0.2765957446808511,446.0
37,0.30612244897959184,0.35714285714285715,0.32967032967032966,42.0
38,0.9985080435910743,0.9990913221263062,0.998799597703014,15407.0
accuracy,0.7769833780939247,0.7769833780939247,0.7769833780939247,0.7769833780939247
macro avg,0.42162747299869463,0.3432194404395273,0.36790942645302044,27554.0
weighted avg,0.7777418765010629,0.7769833780939247,0.7716873163364484,27554.0
Total_training_time(s),166.91393654595595,,,
Input_size,22,,,
