Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-104.86.110.33-33805-443-6,10.152.152.11,33805,104.86.110.33,443,6,09/07/2015 09:26:31 PM,47392776,3,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,1.118313896615805,0.14770183540208745,7898796.0,1.8225541077509593E7,4.5055867E7,93.0,4.7328643E7,2.36643215E7,3.0252609746018615E7,4.5056147E7,2272496.0,4.7392496E7,1.5797498666666668E7,2.536280665679365E7,4.5056191E7,64226.0,0,0,0,0,60,80,0.06330078660089462,0.08440104880119283,0.0,53.0,6.625000000000001,18.738329701443508,351.125,1,0,0,1,7,0,0,0,1.0,7.571428571428571,0.0,13.25,0,0,0,0,0,0,1,0,2,26,1382,1382,0,20,280.0,0.0,280.0,280.0,4.5055867E7,0.0,4.5055867E7,4.5055867E7,normal
10.152.152.11-104.86.110.33-33798-443-6,10.152.152.11,33798,104.86.110.33,443,6,09/07/2015 09:26:31 PM,47393003,3,4,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,13.25,26.5,1.118308540186829,0.14770112794920381,7898833.833333334,1.822705935308727E7,4.5055735E7,36.0,4.7392967E7,2.36964835E7,3.0207033885544017E7,4.5056082E7,2336885.0,4.7392656E7,1.5797552E7,2.5365617275647108E7,4.5056169E7,109.0,0,0,0,0,60,80,0.06330048340680164,0.08440064454240218,0.0,53.0,6.625000000000001,18.738329701443508,351.125,1,0,0,1,7,0,0,0,1.0,7.571428571428571,0.0,13.25,0,0,0,0,0,0,1,0,2,26,1382,1382,0,20,347.0,0.0,347.0,347.0,4.5055735E7,0.0,4.5055735E7,4.5055735E7,normal
10.152.152.11-46.229.224.29-56005-443-6,10.152.152.11,56005,46.229.224.29,443,6,09/07/2015 09:25:52 PM,105569428,3,5,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,13.8,30.857738089497097,0.6535983125720829,0.07577951450111106,1.5081346857142858E7,2.123979110724454E7,4.5055547E7,183.0,9.0112098E7,4.5056049E7,7.0710678118654755,4.5056054E7,4.5056044E7,1.05568795E8,2.639219875E7,2.2455853924362104E7,4.5056008E7,183.0,0,0,0,0,60,100,0.028417317937916648,0.04736219656319441,0.0,69.0,7.666666666666667,23.0,529.0,1,0,0,1,8,0,0,0,1.0,8.625,0.0,13.8,0,0,0,0,0,0,1,0,1,23,2640,2026,0,20,533.6666666666666,89.04680417248748,633.0,461.0,3.5189214666666664E7,1.7088871106373306E7,4.5055547E7,1.5456686E7,normal
10.152.152.11-66.220.158.19-33650-443-6,10.152.152.11,33650,66.220.158.19,443,6,09/07/2015 09:25:55 PM,117715471,129,129,23449.0,48451.0,1460.0,0.0,181.77519379844964,356.8334529298577,1460.0,0.0,375.5891472868217,442.2561229862154,610.7948206739962,2.191725503948415,458036.8521400781,2644616.826259588,2.9241926E7,7.0,1.17715471E8,919652.1171875001,3697339.086724454,2.9241926E7,19.0,1.17714909E8,919647.7265625002,3697410.3296340867,2.9242232E7,7.0,1,0,0,0,2580,2580,1.0958627519742075,1.0958627519742075,0.0,1460.0,280.96138996138984,413.45506591012133,170945.0915267428,0,0,0,115,258,0,0,0,1.0,282.0503875968992,181.7751937984496,375.5891472868217,0,0,0,5530,9,4774,10,1954,10,4037,5547,2640,40,20,4250587.333333333,4052971.697288431,1.0088745E7,869613.0,1.4722010166666666E7,9990997.811365558,2.9241926E7,5336236.0,normal
10.152.152.11-104.86.110.33-33800-443-6,10.152.152.11,33800,104.86.110.33,443,6,09/07/2015 09:26:31 PM,102732497,4,5,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,10.6,23.70232056149777,0.5159029669063724,0.08760616419164814,1.2841562125E7,2.034803030531143E7,4.5056699E7,92.0,1.02664023E8,3.4221341E7,1.876620762192713E7,4.5057217E7,1.2551991E7,1.02731979E8,2.568299475E7,2.2943157056507695E7,4.5057171E7,68566.0,0,0,0,0,80,100,0.038936072974065844,0.048670091217582305,0.0,53.0,5.300000000000001,16.76007159889241,280.9,1,0,0,1,9,0,0,0,1.0,5.888888888888889,0.0,10.6,0,0,0,0,0,0,1,0,1,17,1315,1315,0,20,498.6666666666667,23.86070689089771,518.0,472.0,3.4220811666666664E7,1.876626708754688E7,4.5056699E7,1.2551393E7,normal
31.13.93.3-10.152.152.11-443-34010-6,31.13.93.3,443,10.152.152.11,34010,6,09/07/2015 09:26:05 PM,113629619,56,55,17567.0,21983.0,739.0,0.0,313.69642857142856,266.44002699859686,1157.0,0.0,399.69090909090903,555.2431190137535,348.0606583746444,0.9768579792562712,1032996.5363636364,5100291.403189468,4.06605E7,18.0,1.13629619E8,2065993.0727272732,7094700.452575761,4.06605E7,8391.0,1.13615125E8,2103983.7962962966,7166298.7006469695,4.0697629E7,506.0,1,0,0,0,1120,1100,0.49282925079595663,0.48402872846031453,0.0,1157.0,358.455357142857,433.0387471666007,187522.5565476191,0,0,0,56,111,0,0,0,0.0,361.68468468468467,313.69642857142856,399.6909090909091,0,0,0,5399,7,4360,8,2509,7,3140,2640,2640,36,20,2648948.5,3727821.9046392674,8155175.0,14589.0,2.42987065E7,1.3711355618357545E7,4.06605E7,1.1099856E7,normal
10.152.152.11-104.86.110.33-33806-443-6,10.152.152.11,33806,104.86.110.33,443,6,09/07/2015 09:25:46 PM,112268743,34,34,874.0,28415.0,437.0,0.0,25.705882352941178,104.36983466783781,1460.0,0.0,835.7352941176471,584.0974549665455,260.88294228073795,0.605689510570186,1675652.880597015,8006502.846635624,4.5055602E7,8.0,1.12268743E8,3402083.1212121216,1.1232123314890878E7,4.5055966E7,23.0,1.12268236E8,3402067.757575758,1.123211448359242E7,4.5056066E7,24.0,0,0,0,0,680,680,0.302844755285093,0.302844755285093,0.0,1460.0,424.47826086956513,581.0160625676684,337579.6649616368,0,0,0,18,68,0,0,0,1.0,430.72058823529414,25.705882352941178,835.7352941176471,0,0,0,29289,31,8989,11,291,11,9471,1650,1784,2,20,433.3333333333333,60.17751518078271,472.0,364.0,3.6336450333333336E7,1.5101914092753552E7,4.5055602E7,1.8898262E7,normal
10.152.152.11-46.229.224.44-39920-443-6,10.152.152.11,39920,46.229.224.44,443,6,09/07/2015 09:25:55 PM,103141521,9,9,996.0,356.0,709.0,0.0,110.66666666666666,230.26615035649507,287.0,0.0,39.55555555555556,95.55641149487448,13.108203048508466,0.17451749620795295,6067148.294117646,1.4972911913737757E7,4.5055484E7,12.0,1.03141124E8,1.2892640499999998E7,2.0294871559422657E7,4.5056002E7,262.0,1.03141003E8,1.2892625374999998E7,2.0294710738416836E7,4.5055969E7,211.0,0,0,0,0,180,180,0.08725874810397648,0.08725874810397648,0.0,709.0,71.15789473684211,170.83593921846472,29184.918128654976,0,0,0,6,18,0,0,0,1.0,75.11111111111111,110.66666666666667,39.55555555555556,0,0,0,1352,6,1982,3,332,3,118,2622,1605,4,20,508.0,19.974984355438178,521.0,485.0,3.4152523333333336E7,1.8884441990437135E7,4.5055484E7,1.2346648E7,normal
10.152.152.11-104.86.110.33-33807-443-6,10.152.152.11,33807,104.86.110.33,443,6,09/07/2015 09:25:46 PM,112507877,27,29,1748.0,19060.0,437.0,0.0,64.74074074074073,158.20011489653334,1460.0,0.0,657.2413793103449,569.445071675199,184.94705041852316,0.49774292692412997,2045597.7636363644,8810181.441494629,4.5055711E7,6.0,1.12507877E8,4327226.038461538,1.2545815265887078E7,4.505596E7,17.0,1.12507502E8,4018125.0714285723,1.2125246253581986E7,4.5056076E7,19.0,0,0,0,0,540,580,0.23998319690984837,0.2577597300142816,0.0,1460.0,365.0526315789474,513.6420523036805,263828.15789473685,0,0,0,18,56,0,0,0,1.0,371.57142857142856,64.74074074074075,657.2413793103449,0,0,0,10404,13,13938,6,437,7,4765,1516,1784,4,20,324.0,68.4324484437025,365.0,245.0,3.6336323333333336E7,1.5102324588791167E7,4.5055711E7,1.8897661E7,normal
10.152.152.11-173.194.204.188-34927-5228-6,10.152.152.11,34927,173.194.204.188,5228,6,09/07/2015 09:26:13 PM,90112501,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658343663106188,1.80225002E7,2.4677629147827923E7,4.5055524E7,476.0,9.0111991E7,4.50559955E7,6.363961030678928,4.5056E7,4.5055991E7,9.0111963E7,4.50559815E7,74.24621202458749,4.5056034E7,4.5055929E7,0,0,0,0,60,60,0.03329171831553094,0.03329171831553094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2142,1248,0,20,507.0,43.840620433565945,538.0,476.0,4.50554885E7,50.204581464244875,4.5055524E7,4.5055453E7,normal
