Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-91.190.218.212-51687-13392-6,10.152.152.11,51687,91.190.218.212,13392,6,09/07/2015 10:03:21 PM,1110823,7,7,802.0,122.0,693.0,0.0,114.57142857142858,257.75560591566654,103.0,0.0,17.42857142857143,38.39208747844249,831.8156898083674,12.603268027399507,85447.92307692308,171845.81838112013,510013.0,9.0,958631.0,159771.83333333334,247135.50151883616,510320.0,315.0,1110519.0,185086.5,226097.80132389613,510013.0,596.0,0,0,0,0,152,152,6.301634013699753,6.301634013699753,0.0,693.0,61.6,178.19844475832474,31754.68571428571,1,2,0,5,13,0,0,0,1.0,66.0,114.57142857142857,17.428571428571427,0,0,0,924,5,1005,0,0,0,0,14600,1000,3,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.14.63.154-43956-40181-6,10.152.152.11,43956,5.14.63.154,40181,6,09/07/2015 10:02:39 PM,62514017,9,12,177.0,148.0,55.0,0.0,19.666666666666664,20.012496096189498,74.0,0.0,12.333333333333332,24.12970004460114,5.198834047090591,0.3359246615043151,3125700.85,1.3587331365305606E7,6.0847458E7,15.0,1666138.0,208267.24999999997,219858.14165615974,563674.0,636.0,6.2513396E7,5683036.0,1.8297077105317242E7,6.0847458E7,565.0,0,0,0,0,192,252,0.1439677120732779,0.1919569494310372,0.0,74.0,14.772727272727273,21.94567278787675,481.6125541125541,1,2,0,10,20,0,0,0,1.0,15.476190476190476,19.666666666666668,12.333333333333334,0,0,0,325,10,195,9,177,12,148,14600,913,6,20,1666559.0,0.0,1666559.0,1666559.0,6.0847458E7,0.0,6.0847458E7,6.0847458E7,normal
10.152.152.11-5.166.57.17-43519-22390-6,10.152.152.11,43519,5.166.57.17,22390,6,09/07/2015 10:02:39 PM,62659121,11,12,193.0,128.0,81.0,0.0,17.545454545454547,25.168884108611714,51.0,0.0,10.666666666666666,19.597464276293657,5.122957278637854,0.3670654747933665,2848141.8636363633,1.2955825859481327E7,6.0848472E7,8.0,6.2514754E7,6251475.399999999,1.91851140695587E7,6.0848796E7,374.0,6.2658755E7,5696250.454545455,1.8293769587185577E7,6.0849643E7,499.0,0,0,0,0,232,252,0.17555305316204484,0.19151242163132165,0.0,81.0,13.375,21.88668942332402,479.0271739130436,1,2,0,10,22,0,0,0,1.0,13.956521739130435,17.545454545454547,10.666666666666666,0,0,0,301,9,180,11,193,12,128,14600,913,6,20,1666282.0,0.0,1666282.0,1666282.0,6.0848472E7,0.0,6.0848472E7,6.0848472E7,normal
157.56.126.111-10.152.152.11-443-53178-6,157.56.126.111,443,10.152.152.11,53178,6,09/07/2015 10:02:09 PM,110030015,58,58,12992.0,13881.0,858.0,0.0,224.0,245.21683923746758,837.0,0.0,239.3275862068966,325.2495607522169,244.2333575979245,1.0542577859323203,956782.7391304349,2514926.6334378324,1.9768636E7,6.0,1.10030015E8,1930351.1403508775,3314867.3450152874,1.9769043E7,791.0,1.10029569E8,1930343.3157894737,3311706.2062145993,1.9768636E7,393.0,1,0,0,0,1160,1160,0.5271288929661602,0.5271288929661602,0.0,858.0,233.5555555555556,286.367603290874,82006.4042145594,0,0,0,58,116,0,0,0,1.0,235.56896551724137,224.0,239.32758620689654,0,0,0,2533,5,2084,2,649,2,694,2640,4133,36,20,3149161.111111111,3521232.6887971866,9830711.0,69.0,7857383.555555556,4594716.302762721,1.9768636E7,5211824.0,normal
10.152.152.11-5.178.135.69-60705-53262-6,10.152.152.11,60705,5.178.135.69,53262,6,09/07/2015 10:02:37 PM,113091291,157,168,6604.0,9379.0,681.0,0.0,42.06369426751593,88.41602429951013,1111.0,0.0,55.82738095238098,140.61596731437788,141.32830086801292,2.8737845074206465,349047.1944444443,1746094.5908641007,1.8911204E7,0.0,1.13091291E8,724944.1730769235,2466894.312685807,1.8911466E7,109.0,1.13090681E8,677189.7065868266,2392593.311633707,1.8912356E7,0.0,0,0,0,0,3152,3372,1.3882589774308969,1.4855255299897496,0.0,1111.0,49.027607361963206,118.18323129177575,13967.276158565362,0,2,0,167,324,0,0,0,1.0,49.17846153846154,42.06369426751592,55.82738095238095,0,0,0,1768,17,594,14,600,15,852,14600,2020,98,20,3656572.0,4554665.294078087,1.4013641E7,574.0,9914797.0,5429705.693337189,1.8911204E7,5036407.0,normal
157.55.130.151-10.152.152.11-40015-32826-6,157.55.130.151,40015,10.152.152.11,32826,6,09/07/2015 10:02:37 PM,108489544,44,43,2119.0,1354.0,670.0,0.0,48.15909090909089,141.04641215057433,368.0,0.0,31.488372093023255,74.24168130184631,32.012301572582885,0.8019205979886873,1261506.3255813955,3460987.3772203135,1.4655215E7,8.0,1.08489544E8,2523012.6511627906,4584319.732067951,1.4655215E7,607.0,1.08488903E8,2583069.1190476185,4632686.277426054,1.4693943E7,258.0,1,0,0,0,880,860,0.4055690380632442,0.39635155992544313,0.0,670.0,39.51136363636363,112.15045255064526,12577.724007314531,0,0,0,44,87,0,0,0,0.0,39.96551724137931,48.15909090909091,31.488372093023255,0,0,0,778,5,1141,3,163,3,104,2640,4100,26,20,1379240.111111111,1738843.1943811413,4085888.0,190553.0,1.0653638555555556E7,3724728.279824117,1.4655215E7,5183512.0,normal
10.152.152.11-85.25.103.119-3697-3697-17,10.152.152.11,3697,85.25.103.119,3697,17,09/07/2015 10:02:40 PM,111354081,54,0,1512.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.578307920299752,0.484939568582134,2101020.396226415,2363303.61067616,9195192.0,199946.0,1.11354081E8,2101020.396226415,2363303.61067616,9195192.0,199946.0,0,0,0,0,0,0,0,0,0,432,0,0.484939568582134,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.51851851851852,28.0,0.0,0,0,0,112,4,77,2,58,0,0,0,0,53,8,6287415.125,35127.68886479926,6349675.0,6229228.0,6843726.75,1867199.2391153085,9195192.0,5042616.0,normal
10.152.152.11-5.54.90.156-45920-25955-6,10.152.152.11,45920,5.54.90.156,25955,6,09/07/2015 10:03:41 PM,62166934,9,12,180.0,126.0,48.0,0.0,20.0,19.96872554771586,70.0,0.0,10.499999999999998,21.0302811981373,4.922230843811599,0.33780015594785484,3108346.7,1.3604452832755173E7,6.0904601E7,23.0,1261223.0,157652.875,173435.6353030776,472961.0,675.0,6.2166293E7,5651481.181818182,1.8326065317736864E7,6.0904601E7,607.0,0,0,0,0,192,252,0.1447714954062235,0.19302866054163134,0.0,70.0,13.90909090909091,20.379516071896195,415.32467532467535,1,2,0,10,20,0,0,0,1.0,14.571428571428571,20.0,10.5,0,0,0,306,10,242,9,180,12,126,14600,913,6,20,1262333.0,0.0,1262333.0,1262333.0,6.0904601E7,0.0,6.0904601E7,6.0904601E7,normal
10.152.152.11-5.228.45.37-52299-4668-6,10.152.152.11,52299,5.228.45.37,4668,6,09/07/2015 10:03:41 PM,62167350,9,12,209.0,133.0,74.0,0.0,23.22222222222222,27.585221486231436,74.0,0.0,11.083333333333332,22.317780654297447,5.501280012739806,0.33779789551911094,3108367.5000000005,1.3604663148830762E7,6.0905631E7,10.0,6.202274E7,7752842.5,2.147801596827785E7,6.0906598E7,476.0,6.2166884E7,5651534.909090908,1.8326524992826223E7,6.0906158E7,599.0,0,0,0,0,192,252,0.14477052665104753,0.19302736886806338,0.0,74.0,15.545454545454549,24.472972989124283,598.9264069264068,1,2,0,10,20,0,0,0,1.0,16.285714285714285,23.22222222222222,11.083333333333334,0,0,0,322,9,288,9,209,12,133,14600,913,6,20,1117109.0,0.0,1117109.0,1117109.0,6.0905631E7,0.0,6.0905631E7,6.0905631E7,normal
10.152.152.11-151.51.108.28-44075-37962-6,10.152.152.11,44075,151.51.108.28,37962,6,09/07/2015 10:04:44 PM,62133955,9,12,179.0,177.0,48.0,0.0,19.888888888888886,19.795482088373376,109.0,0.0,14.750000000000002,32.224002911437985,5.72955640760354,0.3379794510103212,3106697.75,1.3487625681598531E7,6.0404169E7,11.0,1728140.0,216017.5,239521.17883036088,703853.0,583.0,6.2133383E7,5648489.363636364,1.8161714862136316E7,6.0404169E7,522.0,0,0,0,0,192,252,0.1448483361472805,0.19313111486304066,0.0,109.0,16.181818181818187,26.696952498876584,712.7272727272726,1,2,0,10,20,0,0,0,1.0,16.952380952380953,19.88888888888889,14.75,0,0,0,356,10,206,9,179,12,177,14600,913,6,20,1729786.0,0.0,1729786.0,1729786.0,6.0404169E7,0.0,6.0404169E7,6.0404169E7,normal
10.152.152.11-5.71.114.108-47512-8384-6,10.152.152.11,47512,5.71.114.108,8384,6,09/07/2015 10:04:44 PM,62594585,9,11,173.0,151.0,54.0,0.0,19.22222222222222,20.39471609129297,71.0,0.0,13.727272727272728,26.71363288319621,5.176166596519491,0.3195164565752772,3294451.842105263,1.3832268690914629E7,6.0406243E7,14.0,6.1990472E7,7748809.0,2.1279287521245338E7,6.0407782E7,748.0,6.2593851E7,6259385.1,1.90276370673969E7,6.0406848E7,601.0,0,0,0,0,192,232,0.14378240545887475,0.17573405111640247,0.0,71.0,15.42857142857143,23.305731974283553,543.1571428571428,1,2,0,9,19,0,0,0,1.0,16.2,19.22222222222222,13.727272727272727,0,0,0,304,8,192,9,173,11,151,14600,913,6,20,1584229.0,0.0,1584229.0,1584229.0,6.0406243E7,0.0,6.0406243E7,6.0406243E7,normal
157.56.126.111-10.152.152.11-443-53178-6,157.56.126.111,443,10.152.152.11,53178,6,09/07/2015 10:04:18 PM,119161607,174,172,42060.0,42294.0,1460.0,0.0,241.7241379310345,301.1452778536134,837.0,0.0,245.89534883720927,336.966482067163,707.8957906299468,2.9036197875377763,345395.9623188404,1382871.1246578053,1.425087E7,0.0,1.19161586E8,688795.2947976881,1894783.178982931,1.4250901E7,23.0,1.19033204E8,696100.6081871344,1906809.9045125775,1.4250901E7,25.0,1,0,0,0,3480,3440,1.4602018584727545,1.4434179290650218,0.0,1460.0,245.09221902017282,319.44790274681594,102046.96256933917,0,0,0,169,346,0,0,0,0.0,245.80057803468208,241.72413793103448,245.8953488372093,0,0,0,5380,11,2773,8,2002,8,2014,4133,4133,110,20,4338182.5,3714046.038089035,1.279623E7,702984.0,8578815.75,3004620.5769290333,1.425087E7,5250382.0,normal
