,precision,recall,f1-score,support
0,0.4874551971326165,0.41590214067278286,0.4488448844884488,327.0
1,0.3384615384615385,0.29931972789115646,0.3176895306859206,147.0
2,0.44936708860759494,0.42388059701492536,0.4362519201228879,335.0
3,0.8863636363636364,0.5909090909090909,0.7090909090909092,66.0
4,0.783360397363645,0.93034600113443,0.8505496784899399,8815.0
5,0.7929292929292929,0.5064516129032258,0.6181102362204725,310.0
6,0.34782608695652173,0.05925925925925926,0.10126582278481014,135.0
7,0.12962962962962962,0.051470588235294115,0.07368421052631578,136.0
8,0.3275862068965517,0.1310344827586207,0.18719211822660098,145.0
9,0.21333333333333335,0.08163265306122448,0.1180811808118081,392.0
10,0.11475409836065574,0.08974358974358974,0.10071942446043165,78.0
11,0.36077481840193704,0.4591679506933744,0.40406779661016956,1947.0
12,0.5416666666666666,0.14606741573033707,0.23008849557522124,89.0
13,0.2916666666666667,0.058823529411764705,0.0979020979020979,119.0
14,0.23076923076923078,0.0759493670886076,0.11428571428571428,158.0
15,0.5833333333333334,0.17177914110429449,0.26540284360189575,163.0
16,0.19480519480519481,0.16129032258064516,0.1764705882352941,279.0
17,0.31413612565445026,0.26064291920069504,0.2849002849002849,1151.0
18,0.8632152588555858,0.9203951191167926,0.890888638920135,1721.0
19,0.0,0.0,0.0,25.0
20,0.5818181818181818,0.17679558011049723,0.2711864406779661,181.0
21,0.5,0.10126582278481013,0.16842105263157894,79.0
22,0.125,0.037037037037037035,0.05714285714285714,135.0
23,0.38622754491017963,0.35537190082644626,0.37015781922525104,363.0
24,0.27631578947368424,0.13125,0.17796610169491525,160.0
25,0.27692307692307694,0.1258741258741259,0.17307692307692307,143.0
26,0.11764705882352941,0.16216216216216217,0.13636363636363635,37.0
27,0.4868421052631579,0.12802768166089964,0.20273972602739723,289.0
28,0.29310344827586204,0.09444444444444444,0.14285714285714285,180.0
29,0.9986695935608328,0.9958872305140962,0.9972764713697357,30150.0
30,0.19230769230769232,0.04201680672268908,0.06896551724137932,119.0
31,0.23076923076923078,0.0821917808219178,0.12121212121212122,73.0
32,0.4169421487603306,0.6581865622961514,0.510498355679231,1533.0
33,0.375,0.11764705882352941,0.17910447761194026,153.0
34,0.3076923076923077,0.14634146341463414,0.1983471074380165,82.0
35,0.496,0.24031007751937986,0.3237597911227154,516.0
36,0.33714285714285713,0.11368015414258188,0.17002881844380402,519.0
37,0.3055555555555556,0.2391304347826087,0.2682926829268293,46.0
38,0.9994237639737237,0.9994237639737237,0.9994237639737237,17354.0
accuracy,0.8821849963583394,0.8821849963583394,0.8821849963583394,0.8821849963583394
macro avg,0.40909779888303294,0.27643870760056016,0.30672582519632097,68650.0
weighted avg,0.8716133741446876,0.8821849963583394,0.8716830710747995,68650.0
Total_training_time(s),336.04870658606524,,,
Input_size,88,,,
