Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:42:48 AM,119325251,3872,5909,1033788.0,5433377.0,1460.0,0.0,266.9907024793389,377.87751671018043,1420.0,0.0,919.5087155187023,591.8211652220609,54197.79087663516,81.96923884953739,12200.94591002045,117909.87104987922,6932855.0,0.0,1.19325251E8,30825.432963058665,186853.20697217967,6933065.0,15.0,1.19324687E8,20197.137271496245,151867.87491474164,6933160.0,0.0,0,0,0,0,77440,118180,32.44912512272864,49.52011372680876,0.0,1460.0,661.2783684318134,608.2497984373915,369967.81729912746,0,0,0,4048,9781,0,0,0,1.0,661.3459768939781,266.99070247933884,919.5087155187003,0,0,0,587726,548,76361,322,86149,492,452781,65535,65535,1602,20,9.3843406E7,0.0,9.3843406E7,9.3843406E7,6932855.0,0.0,6932855.0,6932855.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:44:48 AM,107913689,293,364,65658.0,301387.0,1460.0,0.0,224.08873720136518,371.82239874479245,1420.0,0.0,827.9862637362646,585.3784792748389,3401.2830383363134,6.088198875306728,164502.574695122,1188397.17002531,1.4830254E7,5.0,1.07913689E8,369567.4280821918,1762614.5661318286,1.4830309E7,23.0,1.06958334E8,294651.05785123975,1587066.2855693274,1.4830299E7,8.0,1,0,0,0,5860,7280,2.7151328317577947,3.3730660435489326,0.0,1460.0,558.6443768996952,583.8509364192868,340881.915957678,0,0,0,256,657,0,0,0,1.0,559.4946727549467,224.08873720136518,827.9862637362637,0,0,0,51736,52,24555,22,5050,28,23183,65535,65535,95,20,3234149.6249999995,3026255.5315474286,8342262.0,38.0,1.0255054625E7,3304976.950974737,1.4830254E7,5053217.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:46:52 AM,113237298,417,625,79552.0,599750.0,1460.0,0.0,190.77218225419657,318.786654594244,1420.0,0.0,959.6000000000005,563.8314043790951,5998.924488643309,9.201915079252421,108777.42363112394,952138.9635918731,2.2141603E7,3.0,1.13237224E8,272204.86538461526,1492869.3788964285,2.2141646E7,28.0,1.13234146E8,181464.97756410268,1226199.743104379,2.2141646E7,3.0,1,0,0,0,8340,12500,3.6825322342113815,5.51938284504104,0.0,1460.0,651.8168744007661,610.6115668955917,372846.48562668974,0,0,0,322,1042,0,0,0,1.0,652.4424184261037,190.77218225419665,959.6,0,0,0,41743,38,35131,17,3314,26,24989,65535,65535,127,20,1.26755675E7,1.6443071043714806E7,3.6890254E7,197571.0,1.3131988E7,7310575.147338181,2.2141603E7,5089707.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:48:55 AM,119964408,3817,6177,974631.0,5818662.0,1460.0,0.0,255.33953366518176,332.9062767344523,1420.0,0.0,941.9883438562404,595.3756370155546,56627.57073748073,83.30804249873846,12004.8441909337,108851.64414738138,5662280.0,0.0,1.19964408E8,31437.213836477946,175366.41521159053,5662280.0,0.0,1.19964131E8,19424.244009067283,138791.09647419883,5701130.0,0.0,1,0,0,0,76340,123540,31.817770484058904,51.490272014679555,0.0,1460.0,679.7234617308619,610.4677725364429,372670.90130560624,0,0,0,3697,9994,0,0,0,1.0,679.791474884931,255.33953366518207,941.9883438562409,0,0,0,484853,444,82202,224,57331,363,342274,65535,65535,1598,20,7845082.0,0.0,7845082.0,7845082.0,5662280.0,0.0,5662280.0,5662280.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:50:55 AM,117300793,2732,4715,653039.0,4822038.0,1460.0,0.0,239.03330893118567,351.15907672894866,1420.0,0.0,1022.7015906680799,561.5660147044495,46675.53270505171,63.48635682283921,15753.531157668509,366924.96783127787,2.8079422E7,0.0,1.17300793E8,42951.59025997802,605351.9275206119,2.8079729E7,8.0,1.17257914E8,24874.398387781075,461088.96282601863,2.8079422E7,0.0,1,0,0,0,54640,94300,23.290550132939,40.195806689900216,0.0,1460.0,735.1421858216979,622.5127182526948,387522.0843863589,0,0,0,2617,7447,0,0,0,1.0,735.240902376796,239.03330893118596,1022.7015906680806,0,0,0,496957,432,131786,160,38414,277,283649,65535,65535,1014,20,1.9598165E7,2.551371239293045E7,4.8988048E7,3135286.0,1.4575382333333332E7,1.1750489218176506E7,2.8079422E7,6681136.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:52:57 AM,117708103,84,82,11374.0,50657.0,1057.0,0.0,135.40476190476187,249.80199961808881,1420.0,0.0,617.7682926829265,420.1004083029536,526.9900577702795,1.4102682463585368,713382.4424242426,2072388.075328973,1.4977992E7,18.0,1.17708103E8,1418169.9156626512,2753383.9635197604,1.4978337E7,61.0,1.17705235E8,1453151.0493827164,2780785.128586475,1.4977992E7,122.0,1,0,0,0,1680,1640,0.7136297150248017,0.696638531333735,0.0,1420.0,374.6946107784431,419.10410347441666,175648.24954909453,0,0,0,82,166,0,0,0,0.0,376.95180722891564,135.4047619047619,617.7682926829268,0,0,0,4654,6,3830,3,473,3,2110,65535,65535,19,20,1.0052909666666666E7,1.1487881057613902E7,2.6165837E7,60.0,9501087.0,4017630.099707189,1.4977992E7,5231737.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:55:13 AM,110829885,101,98,38023.0,48195.0,1460.0,0.0,376.4653465346535,500.26150290336034,1420.0,0.0,491.7857142857142,496.7838885861364,777.9309705139548,1.7955445861917116,559746.8939393944,2196801.859429415,2.2374866E7,13.0,1.10829885E8,1108298.8499999996,2998625.1613246333,2.2374866E7,47.0,1.10792731E8,1142193.103092784,3042715.0124136824,2.2414637E7,13.0,1,0,0,0,2020,1960,0.9113065487706677,0.8842380374210439,0.0,1460.0,433.80499999999984,499.4401156501178,249440.42912060302,0,0,0,84,199,0,0,0,0.0,435.9849246231156,376.46534653465346,491.7857142857143,0,0,0,11779,13,11146,5,2236,5,2835,65535,65535,44,20,3232291.111111111,5038213.566475285,1.5110739E7,54.0,9040344.222222222,5091818.149365063,2.2374866E7,6007783.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:57:23 AM,81534762,1844,2777,452350.0,2560291.0,1460.0,0.0,245.3091106290671,331.57662292081955,1420.0,0.0,921.9629096146933,597.0369466781225,36949.16040841574,56.67521296008689,17648.216883116915,221754.50785545667,1.0776631E7,0.0,8.1534762E7,44240.23982637004,350159.08139687224,1.0788765E7,26.0,8.1497403E7,29357.85410662826,285905.1955700769,1.0776631E7,4.0,1,0,0,0,36880,55540,22.61612047141316,34.05909248867373,0.0,1460.0,651.9221116399847,606.4522492791533,367784.33065574424,0,0,0,1766,4621,0,0,0,1.0,652.0631897857606,245.30911062906725,921.9629096146921,0,0,0,231328,214,80457,115,28271,173,160018,65535,65535,733,20,3.19734945E7,1.2864206286829844E7,4.1069862E7,2.2877127E7,8617161.5,3053951.0544310464,1.0776631E7,6457692.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 01:59:35 AM,115910749,26,24,6458.0,9687.0,1057.0,0.0,248.38461538461533,345.7873423852385,1057.0,0.0,403.62500000000006,359.9528728211152,139.28820354702393,0.4313663782812757,2365525.4897959195,7087652.389957858,3.2528063E7,35.0,1.15910533E8,4636421.319999999,9460831.997601597,3.2528099E7,49.0,1.15899901E8,5039126.130434782,9783713.54307629,3.2528115E7,346.0,1,0,0,0,520,480,0.22431051670626337,0.20705586157501235,0.0,1057.0,337.29411764705895,368.7367784269775,135966.8117647059,0,0,0,25,50,0,0,0,0.0,344.04,248.3846153846154,403.625,0,0,0,3515,6,4312,4,1076,4,1614,65535,65535,9,20,456227.0,453116.39595891914,1335569.0,52.0,1.8842471666666668E7,1.0529405463162366E7,3.2528063E7,5633966.0,0
10.0.2.15-198.52.200.39-43731-443-6,10.0.2.15,43731,198.52.200.39,443,6,29/07/2015 02:01:41 AM,75464896,41,43,8116.0,22914.0,1057.0,0.0,197.95121951219514,289.1242770176445,1420.0,0.0,532.8837209302325,480.55167747983376,411.18455924195536,1.1131003215057766,909215.6144578315,3575457.578890195,2.6759922E7,12.0,7.5464896E7,1886622.3999999997,4999239.969998679,2.6759963E7,75.0,7.5422869E7,1795782.5952380954,4901882.632952051,2.6799938E7,36.0,1,0,0,0,820,860,0.5432989664492481,0.5698013550565285,0.0,1420.0,371.4470588235294,428.54947777585835,183654.6549019609,0,0,0,41,84,0,0,0,1.0,375.8690476190476,197.9512195121951,532.8837209302326,0,0,0,6752,9,9700,5,1014,5,2864,65535,65535,13,20,2112266.6,4162870.1615260355,9551853.0,114930.0,1.29102986E7,8124993.080273164,2.6759922E7,7432782.0,0
