,precision,recall,f1-score,support
0,0.4572192513368984,0.5229357798165137,0.48787446504992865,327.0
1,0.6153846153846154,0.21768707482993196,0.32160804020100503,147.0
2,0.5201793721973094,0.34626865671641793,0.4157706093189964,335.0
3,0.8035714285714286,0.6716417910447762,0.7317073170731707,67.0
4,0.7703016241299304,0.9418974126191557,0.8475008934497371,8812.0
5,0.6591760299625468,0.5659163987138264,0.6089965397923875,311.0
6,0.2375,0.14393939393939395,0.1792452830188679,132.0
7,0.1693548387096774,0.15328467153284672,0.16091954022988506,137.0
8,0.3382352941176471,0.15862068965517243,0.21596244131455403,145.0
9,0.2422360248447205,0.19948849104859334,0.21879382889200563,391.0
10,0.3108108108108108,0.2875,0.29870129870129863,80.0
11,0.47341772151898737,0.47679755226925036,0.47510162601626016,1961.0
12,0.1935483870967742,0.24,0.21428571428571427,25.0
13,0.3442622950819672,0.1794871794871795,0.2359550561797753,117.0
14,0.2698412698412698,0.1118421052631579,0.15813953488372093,152.0
15,0.4111111111111111,0.23270440251572327,0.2971887550200803,159.0
16,0.21559633027522937,0.16206896551724137,0.18503937007874013,290.0
17,0.4144271570014144,0.25324114088159033,0.3143776824034335,1157.0
18,0.9108669108669109,0.8382022471910112,0.8730251609128145,1780.0
19,0.0,0.0,0.0,25.0
20,0.32,0.26519337016574585,0.2900302114803625,181.0
21,0.3333333333333333,0.1375,0.1946902654867257,80.0
22,0.18439716312056736,0.18840579710144928,0.18637992831541217,138.0
23,0.46835443037974683,0.4192634560906516,0.44245142002989535,353.0
24,0.20359281437125748,0.20606060606060606,0.20481927710843373,165.0
25,0.2962962962962963,0.22857142857142856,0.25806451612903225,140.0
26,0.15,0.14634146341463414,0.14814814814814814,41.0
27,0.4824561403508772,0.18518518518518517,0.26763990267639903,297.0
28,0.37272727272727274,0.23163841807909605,0.2857142857142857,177.0
29,0.9967593664230681,0.9964628099173554,0.996611066109008,30250.0
30,0.25862068965517243,0.10416666666666667,0.1485148514851485,144.0
31,0.3181818181818182,0.19444444444444445,0.2413793103448276,72.0
32,0.5242265032107414,0.6275331935709294,0.5712468193384224,1431.0
33,0.23931623931623933,0.19718309859154928,0.2162162162162162,142.0
34,0.29333333333333333,0.26506024096385544,0.27848101265822783,83.0
35,0.4878048780487805,0.2857142857142857,0.36036036036036034,490.0
36,0.30368098159509205,0.19760479041916168,0.23941958887545345,501.0
37,0.4634146341463415,0.36538461538461536,0.40860215053763443,52.0
38,0.9994792570734248,0.9987857762359064,0.9991323963213603,17295.0
accuracy,0.8880610072613805,0.8880610072613805,0.8880610072613805,0.8880610072613805
macro avg,0.41161578524160536,0.3318980410158807,0.3584126893373777,68582.0
weighted avg,0.8780016105996125,0.8880610072613805,0.8800821470320171,68582.0
Total_training_time(s),486.1755262137158,,,
Input_size,34,,,
