,precision,recall,f1-score,support
0,0.5539568345323741,0.4709480122324159,0.509090909090909,327.0
1,0.5466666666666666,0.2789115646258503,0.36936936936936937,147.0
2,0.5615942028985508,0.4599406528189911,0.5057096247960849,337.0
3,0.6571428571428571,0.7076923076923077,0.6814814814814816,65.0
4,0.8087367178276269,0.9326072157930565,0.8662662029718621,8814.0
5,0.7330677290836654,0.5916398713826366,0.6548042704626333,311.0
6,0.3181818181818182,0.15671641791044777,0.21000000000000002,134.0
7,0.31343283582089554,0.15328467153284672,0.20588235294117646,137.0
8,0.5,0.2602739726027397,0.34234234234234234,146.0
9,0.38461538461538464,0.28061224489795916,0.32448377581120946,392.0
10,0.20253164556962025,0.20253164556962025,0.20253164556962025,79.0
11,0.4823477493380406,0.5570846075433231,0.5170293282876065,1962.0
12,0.3333333333333333,0.25274725274725274,0.28750000000000003,91.0
13,0.30985915492957744,0.1896551724137931,0.2352941176470588,116.0
14,0.375,0.19607843137254902,0.25751072961373395,153.0
15,0.5432098765432098,0.2543352601156069,0.3464566929133858,173.0
16,0.26244343891402716,0.21245421245421245,0.23481781376518218,273.0
17,0.38649155722326456,0.356401384083045,0.3708370837083709,1156.0
18,0.9123319696084161,0.8754907459338194,0.8935317687464224,1783.0
19,0.21052631578947367,0.16,0.1818181818181818,25.0
20,0.4791666666666667,0.35384615384615387,0.40707964601769914,195.0
21,0.34782608695652173,0.2222222222222222,0.2711864406779661,72.0
22,0.35064935064935066,0.20149253731343283,0.2559241706161137,134.0
23,0.4557291666666667,0.49575070821529743,0.47489823609226595,353.0
24,0.3391304347826087,0.2392638036809816,0.28057553956834536,163.0
25,0.3076923076923077,0.22377622377622378,0.25910931174089075,143.0
26,0.21739130434782608,0.13157894736842105,0.16393442622950818,38.0
27,0.4367816091954023,0.24836601307189543,0.31666666666666665,306.0
28,0.33793103448275863,0.28,0.30625,175.0
29,0.996193565470674,0.9967544295413148,0.9964739185855943,30195.0
30,0.35714285714285715,0.2777777777777778,0.31250000000000006,126.0
31,0.46153846153846156,0.20454545454545456,0.28346456692913385,88.0
32,0.6259791122715405,0.6272073250490516,0.626592616791898,1529.0
33,0.3888888888888889,0.24822695035460993,0.30303030303030304,141.0
34,0.3372093023255814,0.4142857142857143,0.37179487179487175,70.0
35,0.46851385390428213,0.3712574850299401,0.4142538975501113,501.0
36,0.29086538461538464,0.24248496993987975,0.2644808743169399,499.0
37,0.3448275862068966,0.23809523809523808,0.2816901408450704,42.0
38,0.9988494506126675,0.9993093525179856,0.9990793486391621,17375.0
accuracy,0.8957042724602274,0.8957042724602274,0.8957042724602274,0.8957042724602274
macro avg,0.45994298749836265,0.37347812693215554,0.40476263249818384,68766.0
weighted avg,0.8880356388952881,0.8957042724602274,0.8901492529578374,68766.0
Total_training_time(s),383.99070629273774,,,
Input_size,34,,,
