Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-108.175.42.181-58287-80-6,131.202.240.150,58287,108.175.42.181,80,6,2015-04-01 17:48:36.043707,116867586,16863,19716,71359.0,7.6524605E7,668.0,0.0,4.2316906837454695,52.95679260119306,41478.0,0.0,3881.3453540271985,2972.952269398037,655408.1129048049,312.9952560156415,3195.0239488217067,76386.26691301189,3842075.0,0.0,1.16867586E8,6930.825880678408,112403.46254195148,3842075.0,2.0,1.16828776E8,5925.88262744102,105161.81692741392,3881125.0,1.0,107,109,0,0,0,0,557684,630920,144.29150611530557,168.7037499003359,0.0,41478.0,2093.9873698023457,2915.532097520578,8500327.411672743,0,2,0,216,36578,0,0,0,1.1691869774061554,2093.9873698023457,4.231690683745478,3881.345354027186,0,0,0,721832,185,1518701,0,1,0,2092,29200,2048,107,32,0,0,0,0,0,0,0,0,116867586,0
131.202.240.150-23.21.242.53-59722-443-6,131.202.240.150,59722,23.21.242.53,443,6,2015-04-01 17:48:35.387962,112736904,92,71,98821.0,70064.0,2676.0,0.0,1074.141304347826,1169.3189957747197,5352.0,0.0,986.8169014084505,1384.3212499773429,1498.0453960310992,1.4458442108717124,695906.814814815,5066214.628609213,4.5035509E7,2.0,1.12680842E8,1238251.010989011,6726693.387943754,4.5035509E7,2.0,1.12681653E8,1609737.9,7653565.811097964,4.5091607E7,2.0,16,20,0,0,0,0,2952,2280,0.816059309203666,0.6297849016680466,0.0,5352.0,1036.1042944785274,1264.1170373494876,1597991.8841172457,0,2,0,36,162,0,0,0,0.7717391304347826,1036.1042944785277,1074.141304347826,986.8169014084507,15922,8,419619,11047,6,976090,0,606,0,429,29200,184,54,32,1699431.75,2396062.1424877355,5168736.0,54920.0,2.647077875E7,2.147742695157983E7,4.5035509E7,6072306.0,112736904,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 17:48:31.648872,90149873,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655583419402045,1.80299746E7,2.4636118718852293E7,4.5017799E7,37929.0,9.0111944E7,4.5055972E7,26.870057685088806,4.5055991E7,4.5055953E7,9.0111719E7,4.50558595E7,1058.5388514362617,4.5056608E7,4.5055111E7,0,0,0,0,0,0,96,96,0.03327791709701022,0.03327791709701022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38481.5,463.1549416771886,38809.0,38154.0,4.50174905E7,436.2848839920998,4.5017799E7,4.5017182E7,90149873,0
131.202.240.150-209.148.205.41-43557-80-6,131.202.240.150,43557,209.148.205.41,80,6,2015-04-01 17:48:34.477668,90248471,14,12,1147.0,52954.0,574.0,0.0,81.92857142857144,208.25888633204522,7461.0,0.0,4412.833333333333,2569.5570482560656,599.4672197825934,0.2880935234902761,3609938.84,1.2478957902326712E7,4.5115278E7,2.0,9.0227166E7,6940551.23076923,1.6929278210608147E7,4.5115278E7,24.0,9.0220828E7,8201893.454545453,1.824108863620194E7,4.5140323E7,30.0,2,2,0,0,0,0,448,384,0.15512728187937944,0.13296624161089665,0.0,7461.0,2080.8076923076924,2788.4767313962757,7775602.481538458,0,0,0,4,26,0,0,0,0.8571428571428571,2080.8076923076924,81.92857142857143,4412.833333333333,0,0,0,38803,8,117229607,0,44,0,2036,2130,558,1,32,40471.5,21819.193947073298,55900.0,25043.0,4.50731115E7,59632.43617780511,4.5115278E7,4.5030945E7,90248471,0
131.202.240.150-23.195.206.176-47384-80-6,131.202.240.150,47384,23.195.206.176,80,6,2015-04-01 17:48:34.477699,90256609,8,7,1610.0,16481.0,1338.0,0.0,201.25000000000003,469.07439251603336,8028.0,0.0,2354.428571428571,3110.4786264680047,200.43961545242632,0.16619281586348986,6446900.642857143,1.6363802773992205E7,4.5117566E7,1.0,9.0227145E7,1.2889592142857142E7,2.1994873556653116E7,4.5117566E7,3.0,9.0222714E7,1.5037119E7,2.328778921225105E7,4.5147546E7,22.0,1,2,0,0,0,0,256,224,0.08863616846052792,0.07755664740296193,0.0,8028.0,1206.0666666666666,2343.6704566819562,5492791.20952381,0,0,0,3,15,0,0,0,0.875,1206.0666666666666,201.25,2354.4285714285716,0,0,0,16481,4,135090163,0,107,0,1098,243,801,1,32,41794.0,16711.761666562863,53611.0,29977.0,4.50717785E7,64753.30348715809,4.5117566E7,4.5025991E7,90256609,0
131.202.240.150-23.195.206.176-47385-80-6,131.202.240.150,47385,23.195.206.176,80,6,2015-04-01 17:48:34.507554,90360852,71,75,1594.0,203208.0,1338.0,0.0,22.450704225352116,161.2448704594877,6690.0,0.0,2709.44,1587.873388648597,2266.490360228122,1.6157439507099824,623178.2896551724,5271599.573904117,4.5064321E7,1.0,9.0325286E7,1290361.2285714285,7560666.442058005,4.5064321E7,3.0,9.0329357E7,1220666.9864864866,7359459.777595646,4.5095654E7,5.0,1,5,0,0,0,0,2272,2400,0.7857384965781421,0.8300054541318402,0.0,6690.0,1402.7534246575335,1765.040308464776,3115367.2905054316,0,0,0,6,146,0,0,0,1.056338028169014,1402.7534246575342,22.450704225352112,2709.44,0,0,0,203208,72,1633557,0,10,0,1391,272,801,1,32,118072.5,122888.79460919127,204968.0,31177.0,4.50445705E7,27931.424963649813,4.5064321E7,4.502482E7,90360852,0
131.202.240.150-23.195.206.176-39697-443-6,131.202.240.150,39697,23.195.206.176,443,6,2015-04-01 17:48:34.910954,90208494,5,5,1829.0,1285.0,1338.0,0.0,365.80000000000007,583.5830703507428,1285.0,0.0,257.0,574.6694702174459,34.52003089642534,0.1108543060257718,1.0023166E7,1.986246303633466E7,4.5089033E7,6.0,9.0177861E7,2.254446525E7,2.6013133313750286E7,4.5089033E7,6.0,9.0178101E7,2.254452525E7,2.6030762885480676E7,4.5119556E7,12.0,1,1,0,0,0,0,160,160,0.0554271530128859,0.0554271530128859,0.0,1338.0,311.4,549.0244277099355,301427.8222222222,0,0,0,2,10,0,0,0,1.0,311.4,365.8,257.0,0,0,0,0,0,0,0,182,0,128,1444,1320,1,32,31692.5,1670.8933239438118,32874.0,30511.0,4.5057238E7,44964.92021565256,4.5089033E7,4.5025443E7,90208494,0
131.202.240.150-209.148.205.41-43561-80-6,131.202.240.150,43561,209.148.205.41,80,6,2015-04-01 17:48:34.867573,93189081,13,11,836.0,11269.0,420.0,0.0,64.30769230769229,156.97525527684536,1338.0,0.0,1024.4545454545455,529.2404677717614,129.89719256915947,0.2575409022436867,4051699.1739130435,1.2954991146750655E7,4.5088623E7,3.0,9.3165259E7,7763771.583333334,1.7447449686619148E7,4.5088623E7,172.0,9.3165823E7,9316582.3,1.887432380197098E7,4.5110713E7,173.0,2,2,0,0,0,0,416,352,0.1395013220486636,0.11803958019502306,0.0,1338.0,504.37500000000006,611.1119453771204,373457.8097826086,0,0,0,4,24,0,0,0,0.8461538461538461,504.375,64.3076923076923,1024.4545454545455,0,0,0,8940,7,6195426,0,34,0,469,790,788,1,32,1521374.5,2120314.1306100143,3020663.0,22086.0,4.5061255E7,38704.19677502687,4.5088623E7,4.5033887E7,93189081,0
131.202.240.150-209.148.205.33-41087-80-6,131.202.240.150,41087,209.148.205.33,80,6,2015-04-01 17:48:34.977482,93089259,38,36,914.0,88855.0,457.0,0.0,24.05263157894736,103.41648866608634,14718.0,0.0,2468.1944444444443,3167.6758295493423,964.3325230465096,0.794935965705775,1275195.3287671232,7397539.55247103,4.5006919E7,2.0,9.3067319E7,2515332.9459459456,1.031019180773936E7,4.5019997E7,6.0,9.3064001E7,2658971.457142857,1.0593520951677065E7,4.5030174E7,11.0,2,7,0,0,0,0,1224,1160,0.40821036076783035,0.38672560493794456,0.0,14718.0,1213.0945945945948,2515.7770180657735,6329134.004627916,0,2,0,9,73,0,0,0,0.9473684210526315,1213.0945945945946,24.05263157894737,2468.1944444444443,0,0,0,44427,16,1766079,0,12,0,1200,29200,520,2,32,1531824.5,2133452.17460446,3040403.0,23246.0,4.5001835E7,7189.861751104815,4.5006919E7,4.4996751E7,93089259,0
131.202.240.150-209.148.205.33-41094-80-6,131.202.240.150,41094,209.148.205.33,80,6,2015-04-01 17:48:37.989127,90193361,12,11,457.0,8376.0,457.0,0.0,38.08333333333334,131.9245365098295,1338.0,0.0,761.4545454545454,669.6734075109096,97.93403751746207,0.2550076828825572,4099698.227272727,1.3253874152517261E7,4.506371E7,8.0,9.0171677E7,8197425.181818182,1.8225264793263927E7,4.506371E7,60.0,9.0171534E7,9017153.4,1.9001879047838982E7,4.5086415E7,67.0,1,1,0,0,0,0,392,360,0.13304748672133418,0.121960196161223,0.0,1338.0,384.04347826086945,590.806881096512,349052.77075098816,0,2,0,2,22,0,0,0,0.9166666666666666,384.04347826086956,38.083333333333336,761.4545454545455,0,0,0,8376,7,6374429,0,19,0,364,29200,486,1,32,37354.5,20728.83529048364,52012.0,22697.0,4.5048484E7,21532.815700692747,4.506371E7,4.5033258E7,90193361,0
