Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-10.152.152.10-51650-53-17,10.152.152.11,51650,10.152.152.10,53,17,15/07/2015 10:09:27 PM,225623,2,2,86.0,130.0,43.0,43.0,43.0,0.0,71.0,59.0,65.0,8.48528137423857,957.3492064195583,17.7286890077696,75207.66666666666,130092.8943960174,225426.0,78.0,78.0,78.0,0.0,78.0,78.0,119.0,119.0,0.0,119.0,119.0,0,0,0,0,16,16,8.8643445038848,8.8643445038848,43.0,71.0,51.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,64.75,43.0,65.0,0,0,0,216,4,957,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-42978-53-17,10.152.152.11,42978,10.152.152.10,53,17,15/07/2015 10:13:07 PM,310847,2,2,94.0,110.0,47.0,47.0,47.0,0.0,63.0,47.0,55.0,11.313708498984761,656.2714132676205,12.868066926816088,103615.66666666667,102930.287235261,205910.0,61.0,61.0,61.0,0.0,61.0,61.0,104876.0,104876.0,0.0,104876.0,104876.0,0,0,0,0,16,16,6.434033463408044,6.434033463408044,47.0,63.0,50.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,62.75,47.0,55.0,0,0,0,204,4,656,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-39067-53-17,10.152.152.11,39067,10.152.152.10,53,17,15/07/2015 09:38:10 PM,690002,1,1,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,147.82565847635223,2.89854232306573,690002.0,0.0,690002.0,690002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.449271161532865,1.449271161532865,43.0,59.0,48.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,72.5,43.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-33525-53-17,10.152.152.11,33525,10.152.152.10,53,17,15/07/2015 09:50:52 PM,479568,1,1,43.0,59.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,212.69142228005205,4.170420044706903,479568.0,0.0,479568.0,479568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.0852100223534515,2.0852100223534515,43.0,59.0,48.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,72.5,43.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-43767-53-17,10.152.152.11,43767,10.152.152.10,53,17,15/07/2015 09:42:07 PM,837333,2,2,94.0,138.0,47.0,47.0,47.0,0.0,75.0,63.0,69.0,8.48528137423857,277.0701739929037,4.7770719653948905,279111.0,483150.3783585396,837005.0,123.0,205.0,205.0,0.0,205.0,205.0,123.0,123.0,0.0,123.0,123.0,0,0,0,0,16,16,2.3885359826974453,2.3885359826974453,47.0,75.0,55.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,69.75,47.0,69.0,0,0,0,232,4,277,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-36725-53-17,10.152.152.11,36725,10.152.152.10,53,17,15/07/2015 10:12:43 PM,305766,2,2,82.0,98.0,41.0,41.0,41.0,0.0,57.0,41.0,49.0,11.313708498984761,588.6854653558604,13.081899230130231,101922.0,103461.98264096817,206944.0,94.0,94.0,94.0,0.0,94.0,94.0,98728.0,98728.0,0.0,98728.0,98728.0,0,0,0,0,16,16,6.540949615065116,6.540949615065116,41.0,57.0,44.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,55.25,41.0,49.0,0,0,0,180,4,588,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-44979-53-17,10.152.152.11,44979,10.152.152.10,53,17,15/07/2015 10:13:00 PM,398471,2,2,94.0,110.0,47.0,47.0,47.0,0.0,63.0,47.0,55.0,11.313708498984761,511.9569554622544,10.03837167573048,132823.66666666666,152766.1637481721,299796.0,66.0,66.0,66.0,0.0,66.0,66.0,98609.0,98609.0,0.0,98609.0,98609.0,0,0,0,0,16,16,5.01918583786524,5.01918583786524,47.0,63.0,50.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,62.75,47.0,55.0,0,0,0,204,4,511,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-59815-53-17,10.152.152.11,59815,10.152.152.10,53,17,15/07/2015 09:23:53 PM,404260,2,2,62.0,78.0,31.0,31.0,31.0,0.0,47.0,31.0,39.0,11.313708498984761,346.3117795478158,9.894622272794736,134753.33333333334,118572.30223510605,223410.0,68.0,68.0,68.0,0.0,68.0,68.0,180782.0,180782.0,0.0,180782.0,180782.0,0,0,0,0,16,16,4.947311136397368,4.947311136397368,31.0,47.0,34.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,42.75,31.0,39.0,0,0,0,140,4,346,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-37318-53-17,10.152.152.11,37318,10.152.152.10,53,17,15/07/2015 09:27:45 PM,369400,2,2,86.0,102.0,43.0,43.0,43.0,0.0,59.0,43.0,51.0,11.313708498984761,508.9334055224689,10.828370330265296,123133.33333333334,213112.11096822566,369214.0,62.0,62.0,62.0,0.0,62.0,62.0,124.0,124.0,0.0,124.0,124.0,0,0,0,0,16,16,5.414185165132648,5.414185165132648,43.0,59.0,46.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,57.75,43.0,51.0,0,0,0,188,4,508,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-55191-53-17,10.152.152.11,55191,10.152.152.10,53,17,15/07/2015 10:09:56 PM,386001,2,2,102.0,118.0,51.0,51.0,51.0,0.0,67.0,51.0,59.0,11.313708498984761,569.9467099826167,10.362667454229394,128667.0,222786.76933112522,385919.0,10.0,72.0,72.0,0.0,72.0,72.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,16,16,5.181333727114697,5.181333727114697,51.0,67.0,54.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,67.75,51.0,59.0,0,0,0,220,4,569,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-34528-53-17,10.152.152.11,34528,10.152.152.10,53,17,15/07/2015 09:17:45 PM,695395,2,2,66.0,82.0,33.0,33.0,33.0,0.0,49.0,33.0,41.0,11.313708498984761,212.82868010267546,5.752126489261499,231798.3333333333,326617.68796152686,605359.0,91.0,91.0,91.0,0.0,91.0,91.0,89945.0,89945.0,0.0,89945.0,89945.0,0,0,0,0,16,16,2.8760632446307497,2.8760632446307497,33.0,49.0,36.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,45.25,33.0,41.0,0,0,0,148,4,212,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-39290-53-17,10.152.152.11,39290,10.152.152.10,53,17,15/07/2015 09:42:09 PM,792704,2,2,94.0,138.0,47.0,47.0,47.0,0.0,75.0,63.0,69.0,8.48528137423857,292.6691425803327,5.046019699660908,264234.6666666666,457626.2991976459,792656.0,0.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,16,2.523009849830454,2.523009849830454,47.0,75.0,55.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,69.75,47.0,69.0,0,0,0,232,4,292,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-51942-53-17,10.152.152.11,51942,10.152.152.10,53,17,15/07/2015 10:01:27 PM,495133,2,2,104.0,120.0,52.0,52.0,52.0,0.0,68.0,52.0,60.0,11.313708498984761,452.4036975923641,8.0786374570065,165044.3333333333,285699.76017549145,494942.0,85.0,85.0,85.0,0.0,85.0,85.0,106.0,106.0,0.0,106.0,106.0,0,0,0,0,16,16,4.03931872850325,4.03931872850325,52.0,68.0,55.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,69.0,52.0,60.0,0,0,0,224,4,452,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-56642-53-17,10.152.152.11,56642,10.152.152.10,53,17,15/07/2015 09:27:41 PM,609502,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,134.5360638685353,3.28136741142769,609502.0,0.0,609502.0,609502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.640683705713845,1.640683705713845,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-37768-53-17,10.152.152.11,37768,10.152.152.10,53,17,15/07/2015 10:13:19 PM,322112,2,2,94.0,110.0,47.0,47.0,47.0,0.0,63.0,47.0,55.0,11.313708498984761,633.3200874230081,12.418040929862904,107370.66666666667,107621.9168400811,215310.0,69.0,69.0,69.0,0.0,69.0,69.0,106733.0,106733.0,0.0,106733.0,106733.0,0,0,0,0,16,16,6.209020464931452,6.209020464931452,47.0,63.0,50.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,62.75,47.0,55.0,0,0,0,204,4,633,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-52095-53-17,10.152.152.11,52095,10.152.152.10,53,17,15/07/2015 09:50:49 PM,445885,1,1,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,237.72945938975298,4.485461497919867,445885.0,0.0,445885.0,445885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.2427307489599335,2.2427307489599335,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,75.5,45.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-39960-53-17,10.152.152.11,39960,10.152.152.10,53,17,15/07/2015 10:09:27 PM,400336,2,2,86.0,130.0,43.0,43.0,43.0,0.0,71.0,59.0,65.0,8.48528137423857,539.5467807042085,9.991607050077933,133445.33333333334,188790.19016446098,349464.0,65.0,65.0,65.0,0.0,65.0,65.0,50807.0,50807.0,0.0,50807.0,50807.0,0,0,0,0,16,16,4.9958035250389665,4.9958035250389665,43.0,71.0,51.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,64.75,43.0,65.0,0,0,0,216,4,539,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-51017-53-17,10.152.152.11,51017,10.152.152.10,53,17,15/07/2015 10:13:32 PM,308213,2,2,94.0,110.0,47.0,47.0,47.0,0.0,63.0,47.0,55.0,11.313708498984761,661.8799336822262,12.978037915337769,102737.66666666667,103115.61930829554,206275.0,49.0,49.0,49.0,0.0,49.0,49.0,101889.0,101889.0,0.0,101889.0,101889.0,0,0,0,0,16,16,6.489018957668884,6.489018957668884,47.0,63.0,50.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,62.75,47.0,55.0,0,0,0,204,4,661,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-36438-53-17,10.152.152.11,36438,10.152.152.10,53,17,15/07/2015 09:41:49 PM,1068289,2,2,94.0,138.0,47.0,47.0,47.0,0.0,75.0,63.0,69.0,8.48528137423857,217.16969846174584,3.7443051458921697,356096.3333333334,616711.9906733882,1068214.0,5.0,70.0,70.0,0.0,70.0,70.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,16,16,1.8721525729460848,1.8721525729460848,47.0,75.0,55.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,69.75,47.0,69.0,0,0,0,0,0,0,2,94,2,138,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
