Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-10.152.152.10-59498-53-17,10.152.152.11,59498,10.152.152.10,53,17,14/07/2015 12:23:54 AM,490830,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,325.9784446753458,8.149461116883646,163610.0,183086.249317091,361458.0,167.0,167.0,167.0,0.0,167.0,167.0,129205.0,129205.0,0.0,129205.0,129205.0,0,0,0,0,16,16,4.074730558441823,4.074730558441823,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,325,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-42417-53-17,10.152.152.11,42417,10.152.152.10,53,17,14/07/2015 12:25:29 AM,339466,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,471.3284982884884,11.78321245721221,113155.33333333333,105995.6877865007,210198.0,42.0,42.0,42.0,0.0,42.0,42.0,129226.0,129226.0,0.0,129226.0,129226.0,0,0,0,0,16,16,5.891606228606105,5.891606228606105,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,471,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-35949-53-17,10.152.152.11,35949,10.152.152.10,53,17,14/07/2015 12:34:46 AM,333512,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,491.7364292739092,11.993571445705102,111170.66666666667,106010.89918651446,211551.0,308.0,308.0,308.0,0.0,308.0,308.0,121653.0,121653.0,0.0,121653.0,121653.0,0,0,0,0,16,16,5.996785722852551,5.996785722852551,37.0,53.0,40.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,50.25,37.0,45.0,0,0,0,164,4,491,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-50471-53-17,10.152.152.11,50471,10.152.152.10,53,17,14/07/2015 12:33:20 AM,519856,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,307.7775383952479,7.694438459881198,173285.33333333334,218165.8276296573,418306.0,80.0,80.0,80.0,0.0,80.0,80.0,101470.0,101470.0,0.0,101470.0,101470.0,0,0,0,0,16,16,3.847219229940599,3.847219229940599,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,307,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-37134-53-17,10.152.152.11,37134,10.152.152.10,53,17,14/07/2015 12:29:45 AM,1290542,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,127.07839031972613,3.0994729346274665,430180.6666666667,603752.2360988266,1120389.0,70.0,70.0,70.0,0.0,70.0,70.0,170083.0,170083.0,0.0,170083.0,170083.0,0,0,0,0,16,16,1.5497364673137333,1.5497364673137333,37.0,53.0,40.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,50.25,37.0,45.0,0,0,0,0,0,0,2,74,2,90,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-39102-53-17,10.152.152.11,39102,10.152.152.10,53,17,14/07/2015 12:30:33 AM,831674,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,192.38307317530666,4.809576829382666,277224.6666666667,380179.6639765643,710626.0,34.0,34.0,34.0,0.0,34.0,34.0,121014.0,121014.0,0.0,121014.0,121014.0,0,0,0,0,16,16,2.404788414691333,2.404788414691333,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,192,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-55164-53-17,10.152.152.11,55164,10.152.152.10,53,17,14/07/2015 12:27:39 AM,371060,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,431.1971109793564,10.77992777448391,123686.66666666667,120881.37263173898,241594.0,36.0,36.0,36.0,0.0,36.0,36.0,129430.0,129430.0,0.0,129430.0,129430.0,0,0,0,0,16,16,5.389963887241955,5.389963887241955,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,431,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-54919-53-17,10.152.152.11,54919,10.152.152.10,53,17,14/07/2015 12:29:07 AM,403343,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,396.68470755659575,9.917117688914894,134447.66666666666,141039.65995893968,281447.0,239.0,239.0,239.0,0.0,239.0,239.0,121657.0,121657.0,0.0,121657.0,121657.0,0,0,0,0,16,16,4.958558844457447,4.958558844457447,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,396,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-50655-53-17,10.152.152.11,50655,10.152.152.10,53,17,14/07/2015 12:31:02 AM,343804,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,465.38143826133495,11.634535956533373,114601.33333333333,120195.92439152558,239742.0,51.0,51.0,51.0,0.0,51.0,51.0,104011.0,104011.0,0.0,104011.0,104011.0,0,0,0,0,16,16,5.8172679782666865,5.8172679782666865,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,465,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-60962-53-17,10.152.152.11,60962,10.152.152.10,53,17,14/07/2015 12:31:52 AM,400126,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,399.8740396775016,9.99685099193754,133375.33333333334,140276.48992020485,279821.0,213.0,213.0,213.0,0.0,213.0,213.0,120092.0,120092.0,0.0,120092.0,120092.0,0,0,0,0,16,16,4.99842549596877,4.99842549596877,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,399,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
