,precision,recall,f1-score,support
0,0.3543046357615894,0.33024691358024694,0.34185303514376997,324.0
1,0.3333333333333333,0.06382978723404255,0.10714285714285714,141.0
2,0.23423423423423423,0.5669781931464174,0.331511839708561,321.0
3,0.7959183673469388,0.6724137931034483,0.7289719626168225,58.0
4,0.789447780293336,0.9097096188747731,0.84532279314888,8816.0
5,0.4517766497461929,0.5874587458745875,0.5107604017216644,303.0
6,0.0,0.0,0.0,125.0
7,0.25,0.0189873417721519,0.03529411764705882,158.0
8,0.0,0.0,0.0,165.0
9,0.2857142857142857,0.014251781472684086,0.02714932126696833,421.0
10,0.21428571428571427,0.0410958904109589,0.06896551724137932,73.0
11,0.26903553299492383,0.48898001025115323,0.34709841731853736,1951.0
12,0.4722222222222222,0.21518987341772153,0.29565217391304344,79.0
13,0.3333333333333333,0.008771929824561403,0.017094017094017096,114.0
14,0.6666666666666666,0.011834319526627219,0.023255813953488372,169.0
15,0.625,0.13245033112582782,0.21857923497267762,151.0
16,0.16470588235294117,0.05017921146953405,0.07692307692307693,279.0
17,0.3746130030959752,0.10449050086355786,0.16340310600945307,1158.0
18,0.8438313378448724,0.8995560488346281,0.8708031157668545,1802.0
19,0.1111111111111111,0.037037037037037035,0.05555555555555555,27.0
20,0.3333333333333333,0.08673469387755102,0.13765182186234817,196.0
21,0.16666666666666666,0.10606060606060606,0.12962962962962962,66.0
22,0.0,0.0,0.0,160.0
23,0.3576158940397351,0.1565217391304348,0.21774193548387094,345.0
24,0.2,0.03048780487804878,0.05291005291005291,164.0
25,0.4666666666666667,0.045454545454545456,0.08284023668639054,154.0
26,0.14814814814814814,0.0975609756097561,0.11764705882352941,41.0
27,0.575,0.07371794871794872,0.13068181818181818,312.0
28,0.0,0.0,0.0,171.0
29,0.997577326430373,0.9959907223326706,0.9967833930229473,30180.0
30,0.3076923076923077,0.06015037593984962,0.10062893081761005,133.0
31,0.2222222222222222,0.0273972602739726,0.04878048780487805,73.0
32,0.3316918747801618,0.5930817610062893,0.42544552221971577,1590.0
33,0.3157894736842105,0.039473684210526314,0.07017543859649122,152.0
34,0.5555555555555556,0.13333333333333333,0.21505376344086022,75.0
35,0.5098039215686274,0.14857142857142858,0.23008849557522126,525.0
36,0.3258426966292135,0.11812627291242363,0.17339312406576982,491.0
37,0.3225806451612903,0.20833333333333334,0.25316455696202533,48.0
38,0.9995464029755965,0.9998185117967332,0.9996824388694823,44080.0
accuracy,0.9065811634986557,0.9065811634986557,0.9065811634986557,0.9065811634986557
macro avg,0.37705813399722504,0.23267375192972845,0.24224705287428996,95591.0
weighted avg,0.9011295263508337,0.9065811634986557,0.8964172844470233,95591.0
Total_training_time(s),686.470211554959,,,
Input_size,86,,,
