,precision,recall,f1-score,support
0,0.27790432801822323,0.37770897832817335,0.3202099737532808,323.0
1,0.625,0.14184397163120568,0.23121387283236997,141.0
2,0.3888888888888889,0.2834890965732087,0.3279279279279279,321.0
3,0.7592592592592593,0.7068965517241379,0.7321428571428572,58.0
4,0.7124438035456782,0.9525915844391516,0.8151994564689896,8817.0
5,0.6956521739130435,0.528052805280528,0.6003752345215759,303.0
6,0.2,0.016,0.029629629629629627,125.0
7,0.2727272727272727,0.03821656050955414,0.0670391061452514,157.0
8,0.14285714285714285,0.012121212121212121,0.0223463687150838,165.0
9,0.22077922077922077,0.040380047505938245,0.06827309236947791,421.0
10,0.2857142857142857,0.0821917808219178,0.1276595744680851,73.0
11,0.3089398734177215,0.3998975934459805,0.3485829056014282,1953.0
12,0.5833333333333334,0.17721518987341772,0.27184466019417475,79.0
13,0.23076923076923078,0.02631578947368421,0.04724409448818897,114.0
14,0.26666666666666666,0.047337278106508875,0.08040201005025124,169.0
15,0.6333333333333333,0.12582781456953643,0.20994475138121546,151.0
16,0.19672131147540983,0.043010752688172046,0.07058823529411765,279.0
17,0.30704225352112674,0.18809318377911993,0.23327982878544676,1159.0
18,0.7985680190930787,0.9284128745837957,0.8586091865537593,1802.0
19,0.125,0.037037037037037035,0.05714285714285714,27.0
20,0.45652173913043476,0.10714285714285714,0.17355371900826444,196.0
21,0.08333333333333333,0.045454545454545456,0.05882352941176471,66.0
22,0.0,0.0,0.0,160.0
23,0.22181818181818183,0.35260115606936415,0.2723214285714286,346.0
24,0.3111111111111111,0.08588957055214724,0.1346153846153846,163.0
25,0.6666666666666666,0.07792207792207792,0.13953488372093023,154.0
26,0.18518518518518517,0.12195121951219512,0.14705882352941174,41.0
27,0.717948717948718,0.08974358974358974,0.15954415954415954,312.0
28,0.2564102564102564,0.05847953216374269,0.09523809523809523,171.0
29,0.9982681675880903,0.9958470381075784,0.9970561330561329,30099.0
30,0.18055555555555555,0.09848484848484848,0.12745098039215685,132.0
31,0.2727272727272727,0.03614457831325301,0.06382978723404255,83.0
32,0.5282083075015499,0.5358490566037736,0.5320012488292226,1590.0
33,0.4583333333333333,0.07432432432432433,0.12790697674418605,148.0
34,0.5,0.04878048780487805,0.08888888888888888,82.0
35,0.5290697674418605,0.1868583162217659,0.27617602427921095,487.0
36,0.358974358974359,0.14285714285714285,0.20437956204379562,490.0
37,0.22,0.22448979591836735,0.22222222222222224,49.0
38,0.9992081985385607,0.9993890711618961,0.9992986266657616,44195.0
accuracy,0.9101055428290499,0.9101055428290499,0.9101055428290499,0.9101055428290499
macro avg,0.40963950129685617,0.24191921309873407,0.2651168230118212,95601.0
weighted avg,0.8991627464477364,0.9101055428290499,0.898137208870847,95601.0
Total_training_time(s),433.09542113059433,,,
Input_size,26,,,
