Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-216.58.219.206-59290-443-6,131.202.240.150,59290,216.58.219.206,443,6,2015-04-01 14:02:35.050217,94001792,40,66,7154.0,2266.0,632.0,0.0,178.85,218.2338841819212,163.0,0.0,34.333333333333314,33.53314472088466,100.21085555475369,1.1276380773677166,895255.1619047618,3904732.191592178,2.9898854E7,2.0,9.39362E7,2408620.512820513,6189283.506243581,2.996476E7,16.0,9.3976192E7,1445787.5692307693,4903491.556609755,2.9924459E7,2.0,28,40,0,0,0,0,1280,2112,0.4255238027802704,0.7021142745874462,0.0,632.0,88.86792452830188,152.77316365381142,23339.63953279425,0,0,0,68,106,0,0,0,1.65,88.86792452830188,178.85,34.333333333333336,0,0,0,381,5,536619,0,67,0,21,359,698,27,32,1260656.3333333333,2815544.8014877453,7007863.0,110376.0,1.4143012333333334E7,9450669.791073492,2.9898854E7,5395769.0,94001792,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 14:03:01.152875,90150239,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655556398469449,1.80300478E7,2.463621255890427E7,4.5017685E7,38289.0,9.011195E7,4.5055975E7,48.08326112068523,4.5056009E7,4.5055941E7,9.0111946E7,4.5055973E7,1.4142135623730951,4.5055974E7,4.5055972E7,0,0,0,0,0,0,96,96,0.033277781992347245,0.033277781992347245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38308.5,21.920310216782973,38324.0,38293.0,4.50176665E7,26.16295090390226,4.5017685E7,4.5017648E7,90150239,0
131.202.240.150-216.58.219.206-59305-443-6,131.202.240.150,59305,216.58.219.206,443,6,2015-04-01 14:03:42.941425,90205829,19,17,2973.0,5332.0,1338.0,0.0,156.4736842105263,327.1760260880733,1338.0,0.0,313.6470588235294,506.6033879151015,92.06722106616859,0.3990872917979613,2577309.4,1.0599136241651341E7,4.5026389E7,2.0,9.017941E7,5009967.222222222,1.4562069543919895E7,4.5051987E7,3.0,9.0179944E7,5636246.5,1.538074937332114E7,4.5052808E7,2.0,9,8,0,0,0,0,616,552,0.2106294040044796,0.18845788779348174,0.0,1338.0,230.69444444444449,422.7390832885961,178708.33253968257,0,2,0,17,35,0,0,0,0.8947368421052632,230.69444444444446,156.47368421052633,313.6470588235294,2671,7,1488851,1026,4,52002,0,82,0,148,29200,388,10,32,78034.5,74156.4094633768,130471.0,25598.0,4.50116705E7,20815.102317788398,4.5026389E7,4.4996952E7,90205829,0
131.202.240.150-216.58.219.238-47400-443-6,131.202.240.150,47400,216.58.219.238,443,6,2015-04-01 14:03:43.046788,90355593,24,25,1698.0,4148.0,517.0,0.0,70.75000000000001,116.90176106086012,2404.0,0.0,165.92000000000002,480.5462100568477,64.6999239991707,0.5423017919875751,1882408.1875000002,9093331.730454767,4.5074529E7,4.0,9.033008E7,3927394.7826086953,1.2985814454321906E7,4.5099999E7,77.0,9.0329531E7,3763730.4583333335,1.271949917645262E7,4.5100042E7,4.0,14,16,0,0,0,0,776,808,0.2656172042388123,0.2766845877487628,0.0,2404.0,119.30612244897962,352.59208041314264,124321.17517006805,0,2,0,30,48,0,0,0,1.0416666666666667,119.3061224489796,70.75,165.92,601,5,112231,459,4,976595,0,34,0,84,29200,358,14,32,129266.5,146790.41802685897,233063.0,25470.0,4.50357735E7,54808.55371655049,4.5074529E7,4.4997018E7,90355593,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 14:04:15.012832,6120000,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6535947712418301,2040000.0,3401964.556677068,5967922.0,32057.0,6120000.0,2040000.0,3401964.556677068,5967922.0,32057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32057.0,0.0,32057.0,32057.0,5967922.0,0.0,5967922.0,5967922.0,0,0
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-04-01 14:04:15.506581,2000314,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.97786647496343,1.4997645369676962,1000157.0,475.1757569573599,1000493.0,999821.0,2000314.0,1000157.0,475.1757569573599,1000493.0,999821.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.4997645369676962,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 14:02:36.356779,119883665,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033365679969827415,3.996122166666667E7,6.921482209189333E7,1.19883614E8,25.0,1.19883665E8,3.996122166666667E7,6.921482209189333E7,1.19883614E8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033365679969827415,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.0,0.0,26.0,26.0,1.19883614E8,0.0,1.19883614E8,1.19883614E8,0,0
131.202.240.150-216.58.219.206-59290-443-6,131.202.240.150,59290,216.58.219.206,443,6,2015-04-01 14:04:37.465181,91592169,21,34,3355.0,1102.0,472.0,0.0,159.76190476190476,200.8459371662531,84.0,0.0,32.41176470588235,30.372553047276508,48.661365361923025,0.6004880177037842,1696151.277777778,5722259.617422096,2.9891249E7,5.0,9.1526123E7,4576306.149999999,8837379.721045606,2.9956636E7,21.0,9.1566382E7,2774738.8484848496,7161921.830822406,2.9916868E7,5.0,14,20,0,0,0,0,672,1088,0.22927724312326309,0.3712107745805212,0.0,472.0,81.03636363636362,139.29477983842642,19403.035690235687,0,0,0,34,55,0,0,0,1.619047619047619,81.03636363636363,159.76190476190476,32.411764705882355,0,0,0,0,0,0,0,61,0,20,380,844,13,32,112554.6,2450.221275721848,116643.0,110004.0,1.7889943E7,8495497.747503938,2.9891249E7,8417434.0,214007133,0
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 14:05:16.320867,90150505,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655536760442995,1.8030101E7,2.4636191836870566E7,4.5017764E7,38268.0,9.0112041E7,4.50560205E7,16.263455967290593,4.5056032E7,4.5056009E7,9.0112237E7,4.50561185E7,34.64823227814083,4.5056143E7,4.5056094E7,0,0,0,0,0,0,96,96,0.03327768380221498,0.03327768380221498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38323.5,78.48885271170677,38379.0,38268.0,4.5017697E7,94.75230867899737,4.5017764E7,4.501763E7,225318497,0
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 14:06:15.012838,6324027,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6325083684810328,2108009.0,2911701.7649544743,5468007.0,324004.0,6324027.0,2108009.0,2911701.7649544743,5468007.0,324004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6325083684810328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,532016.0,0.0,532016.0,532016.0,5468007.0,0.0,5468007.0,5468007.0,0,0
