,precision,recall,f1-score,support
0,0.6807511737089202,0.5291970802919708,0.5954825462012321,274.0
1,0.4939759036144578,0.35344827586206895,0.41206030150753775,116.0
2,0.5,0.51440329218107,0.5070993914807302,243.0
3,0.5633802816901409,0.7547169811320755,0.6451612903225807,53.0
4,0.4109518935516888,0.5874177029992684,0.4835892803372478,1367.0
5,0.6601307189542484,0.6917808219178082,0.6755852842809364,292.0
6,0.37373737373737376,0.2803030303030303,0.3203463203463204,132.0
7,0.2839506172839506,0.23958333333333334,0.2598870056497175,96.0
8,0.43243243243243246,0.24806201550387597,0.31527093596059114,129.0
9,0.3292181069958848,0.23255813953488372,0.272572402044293,344.0
10,0.23809523809523808,0.22727272727272727,0.23255813953488372,66.0
11,0.5129533678756477,0.5949519230769231,0.5509181969949917,1664.0
12,0.5,0.25,0.3333333333333333,72.0
13,0.42857142857142855,0.2661290322580645,0.32835820895522383,124.0
14,0.4507042253521127,0.20512820512820512,0.28193832599118945,156.0
15,0.547945205479452,0.2702702702702703,0.3619909502262444,148.0
16,0.4396551724137931,0.22972972972972974,0.30177514792899407,222.0
17,0.4196951934349355,0.3925438596491228,0.40566572237960336,912.0
18,0.9080029917726253,0.9338461538461539,0.9207432688661358,1300.0
19,0.09523809523809523,0.08333333333333333,0.08888888888888889,24.0
20,0.26582278481012656,0.2896551724137931,0.27722772277227725,145.0
21,0.2191780821917808,0.32,0.26016260162601623,50.0
22,0.2956521739130435,0.2595419847328244,0.2764227642276423,131.0
23,0.5147679324894515,0.43727598566308246,0.4728682170542636,279.0
24,0.37404580152671757,0.35,0.36162361623616235,140.0
25,0.32558139534883723,0.2896551724137931,0.30656934306569344,145.0
26,0.16,0.12903225806451613,0.14285714285714285,31.0
27,0.48554913294797686,0.29473684210526313,0.3668122270742358,285.0
28,0.28205128205128205,0.18181818181818182,0.22110552763819094,121.0
29,0.2631578947368421,0.23148148148148148,0.24630541871921183,108.0
30,0.35,0.2892561983471074,0.31674208144796373,121.0
31,0.3148148148148148,0.2328767123287671,0.26771653543307083,73.0
32,0.6305170239596469,0.670690811535882,0.6499837504062398,1491.0
33,0.4647887323943662,0.2773109243697479,0.3473684210526316,119.0
34,0.3333333333333333,0.3235294117647059,0.3283582089552239,68.0
35,0.4331896551724138,0.4696261682242991,0.4506726457399103,428.0
36,0.34005037783375314,0.3013392857142857,0.3195266272189349,448.0
37,0.4117647058823529,0.3684210526315789,0.3888888888888889,38.0
38,0.998705752928234,0.9998704243602203,0.9992877492877493,15435.0
accuracy,0.7890105878057685,0.7890105878057685,0.7890105878057685,0.7890105878057685
macro avg,0.4290348793983949,0.37437933270752427,0.3921467802803109,27390.0
weighted avg,0.7870523080620361,0.7890105878057685,0.7850686594183874,27390.0
Total_training_time(s),196.2999633300933,,,
Input_size,78,,,
