,precision,recall,f1-score,support
0,0.3779527559055118,0.44036697247706424,0.4067796610169491,327.0
1,0.4020618556701031,0.2653061224489796,0.31967213114754106,147.0
2,0.6388888888888888,0.13649851632047477,0.22493887530562345,337.0
3,0.7627118644067796,0.6923076923076923,0.7258064516129032,65.0
4,0.7652608736673271,0.9202405264352167,0.8356256117034976,8814.0
5,0.5498281786941581,0.5144694533762058,0.53156146179402,311.0
6,0.5,0.022388059701492536,0.04285714285714286,134.0
7,0.1111111111111111,0.014598540145985401,0.025806451612903222,137.0
8,0.23076923076923078,0.02054794520547945,0.03773584905660377,146.0
9,0.25,0.015306122448979591,0.028846153846153844,392.0
10,0.36363636363636365,0.05063291139240506,0.08888888888888889,79.0
11,0.2703900709219858,0.46636085626911317,0.3423120089786756,1962.0
12,0.34375,0.12087912087912088,0.17886178861788615,91.0
13,0.2222222222222222,0.017241379310344827,0.032,116.0
14,0.35714285714285715,0.032679738562091505,0.059880239520958084,153.0
15,0.49295774647887325,0.2023121387283237,0.28688524590163933,173.0
16,0.28125,0.03296703296703297,0.05901639344262295,273.0
17,0.18646408839779005,0.23356401384083045,0.20737327188940088,1156.0
18,0.8466771323914181,0.907459338194055,0.8760151597184623,1783.0
19,0.0,0.0,0.0,25.0
20,0.3333333333333333,0.06666666666666667,0.1111111111111111,195.0
21,0.5,0.1111111111111111,0.1818181818181818,72.0
22,0.0,0.0,0.0,134.0
23,0.3893129770992366,0.28895184135977336,0.3317073170731707,353.0
24,0.4166666666666667,0.06134969325153374,0.10695187165775401,163.0
25,0.45,0.06293706293706294,0.11042944785276074,143.0
26,0.08333333333333333,0.02631578947368421,0.04,38.0
27,0.30303030303030304,0.06535947712418301,0.10752688172043012,306.0
28,0.0,0.0,0.0,175.0
29,0.9958605159452926,0.995926477893691,0.9958934958272619,30195.0
30,0.6666666666666666,0.031746031746031744,0.06060606060606061,126.0
31,0.7142857142857143,0.056818181818181816,0.10526315789473685,88.0
32,0.46757257566399013,0.4950948332243296,0.4809402795425667,1529.0
33,0.14084507042253522,0.07092198581560284,0.09433962264150944,141.0
34,0.1724137931034483,0.42857142857142855,0.24590163934426235,70.0
35,0.4935064935064935,0.15169660678642716,0.2320610687022901,501.0
36,0.2636363636363636,0.11623246492985972,0.16133518776077888,499.0
37,0.375,0.14285714285714285,0.20689655172413796,42.0
38,0.9993094717458856,0.9994820143884892,0.9993957356199464,17375.0
accuracy,0.8721606607916703,0.8721606607916703,0.8721606607916703,0.8721606607916703
macro avg,0.40302175689086883,0.23790167412733554,0.25341129225150855,68766.0
weighted avg,0.8626868598232159,0.8721606607916703,0.8591168487014019,68766.0
Total_training_time(s),499.142255673185,,,
Input_size,88,,,
