,precision,recall,f1-score,support
0,0.46546546546546547,0.4740061162079511,0.4696969696969697,327.0
1,0.42857142857142855,0.24489795918367346,0.3116883116883117,147.0
2,0.47368421052631576,0.3761194029850746,0.4193011647254575,335.0
3,0.6923076923076923,0.6716417910447762,0.6818181818181818,67.0
4,0.79573885848319,0.9239673172945982,0.8550724637681159,8812.0
5,0.5805243445692884,0.4983922829581994,0.5363321799307958,311.0
6,0.24489795918367346,0.09090909090909091,0.13259668508287295,132.0
7,0.10666666666666667,0.058394160583941604,0.07547169811320754,137.0
8,0.38095238095238093,0.05517241379310345,0.09638554216867469,145.0
9,0.18454935622317598,0.10997442455242967,0.13782051282051283,391.0
10,0.34375,0.1375,0.19642857142857145,80.0
11,0.36316758747697975,0.5028046914839368,0.4217279726261763,1961.0
12,0.5333333333333333,0.32,0.4,25.0
13,0.4482758620689655,0.1111111111111111,0.17808219178082188,117.0
14,0.22727272727272727,0.06578947368421052,0.1020408163265306,152.0
15,0.5531914893617021,0.16352201257861634,0.2524271844660194,159.0
16,0.3246753246753247,0.08620689655172414,0.1362397820163488,290.0
17,0.25272479564032696,0.320656871218669,0.2826666666666667,1157.0
18,0.9051474840948525,0.8792134831460674,0.8919920205186663,1780.0
19,0.05555555555555555,0.04,0.046511627906976744,25.0
20,0.29357798165137616,0.17679558011049723,0.2206896551724138,181.0
21,0.25,0.0625,0.1,80.0
22,0.15384615384615385,0.014492753623188406,0.02649006622516556,138.0
23,0.4351464435146444,0.29461756373937675,0.3513513513513513,353.0
24,0.20588235294117646,0.08484848484848485,0.12017167381974249,165.0
25,0.3090909090909091,0.12142857142857143,0.17435897435897435,140.0
26,0.037037037037037035,0.024390243902439025,0.029411764705882353,41.0
27,0.4375,0.1414141414141414,0.21374045801526714,297.0
28,0.5238095238095238,0.12429378531073447,0.20091324200913246,177.0
29,0.9981120826709062,0.996198347107438,0.9971542966811159,30250.0
30,0.2235294117647059,0.13194444444444445,0.16593886462882096,144.0
31,0.3103448275862069,0.125,0.1782178217821782,72.0
32,0.5058616647127784,0.6030747728860937,0.5502072043353522,1431.0
33,0.30357142857142855,0.11971830985915492,0.1717171717171717,142.0
34,0.23870967741935484,0.4457831325301205,0.31092436974789917,83.0
35,0.44,0.2693877551020408,0.3341772151898734,490.0
36,0.2737642585551331,0.1437125748502994,0.18848167539267013,501.0
37,0.4473684210526316,0.3269230769230769,0.37777777777777777,52.0
38,0.9991324465008675,0.9988435964151489,0.9989880005782853,17295.0
accuracy,0.8830451138782771,0.8830451138782771,0.8830451138782771,0.8830451138782771
macro avg,0.40376249085009946,0.2906576059944212,0.31628236223176803,68582.0
weighted avg,0.8741930497713374,0.8830451138782771,0.8745916247697362,68582.0
Total_training_time(s),337.2898189838743,,,
Input_size,78,,,
