Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:10:34.252548,119993464,9271,16768,1033823.0,1.9668171E7,1460.0,0.0,111.51148743393367,261.11621043792275,1420.0,0.0,1172.9586712786215,451.5033247308916,172526.01358353984,217.00348612321085,4608.3978800214745,17842.849830822008,902074.0,0.0,1.19993436E8,12944.27572815527,28804.52029819913,902751.0,0.0,1.19993175E8,7156.508319914111,22882.675230547284,902507.0,0.0,1594,7996,0,0,0,0,185420,335360,77.26254156643066,139.7409445567802,0.0,1460.0,795.0379814893048,643.3303158449859,413873.89528520935,0,0,0,9590,26039,0,0,0,1.8086506309998922,795.0379814893045,111.51148743393377,1172.9586712786258,4088,5,76676,18458,14,274004,0,39,0,755,65535,65535,1677,20,0,0,0,0,0,0,0,0,119993464,NeedManualLabel
10.0.2.15-148.251.190.229-35875-9010-6,10.0.2.15,35875,148.251.190.229,9010,6,2015-07-15 12:11:11.218875,61997041,2,2,1086.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,17.51696504354135,0.06451920826350406,2.0665680333333336E7,3.579355364703321E7,6.1996516E7,197.0,6.1996713E7,6.1996713E7,0.0,6.1996713E7,6.1996713E7,6.1996844E7,6.1996844E7,0.0,6.1996844E7,6.1996844E7,2,0,0,0,0,0,40,40,0.03225960413175203,0.03225960413175203,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,543.0,0.0,0,0,0,0,0,0,0,271,0,0,65535,65535,1,20,197.0,0.0,197.0,197.0,6.1996516E7,0.0,6.1996516E7,6.1996516E7,61997041,NeedManualLabel
10.0.2.15-5.9.123.81-43404-9001-6,10.0.2.15,43404,5.9.123.81,9001,6,2015-07-15 12:10:59.215732,97238271,3,3,1086.0,543.0,543.0,0.0,362.0,313.5011961699668,543.0,0.0,181.0,313.5011961699668,16.752663156670074,0.06170410002456749,1.94476542E7,3.7141783816858776E7,8.5235244E7,22.0,9.7238271E7,4.86191355E7,5.178316977607938E7,8.5235366E7,1.2002905E7,9.7237755E7,4.86188775E7,5.1783362109123856E7,8.5235244E7,1.2002511E7,2,1,0,0,0,0,60,60,0.030852050012283746,0.030852050012283746,0.0,543.0,271.5,297.4133487253052,88454.7,0,0,0,3,6,0,0,0,1.0,271.5,362.0,181.0,0,0,0,0,0,0,0,181,0,90,65535,65535,1,20,297.0,278.6000717874997,494.0,100.0,4.86188275E7,5.178343281980198E7,8.5235244E7,1.2002411E7,97238271,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:12:34.308098,119661549,7829,14676,623490.0,1.7577774E7,1460.0,0.0,79.63852343849794,212.58150471002682,1420.0,0.0,1197.7224039247772,417.39244966911974,152106.20414081388,188.07210994736496,5317.3457607536375,106142.34947038567,9708576.0,0.0,1.1966131E8,15286.319621870216,179738.50159998337,9708576.0,0.0,1.19661549E8,8154.108960817696,131779.3342093263,9749235.0,0.0,1046,7057,0,0,0,0,156580,293520,65.42619634649724,122.64591360086773,0.0,1460.0,808.7653410353282,642.6032179669415,412938.89574146864,0,0,0,8103,22505,0,0,0,1.874568910461106,808.7653410353255,79.6385234384979,1197.722403924775,2695,4,228504,20292,15,312348,0,27,0,781,0,65535,1078,0,2.92743E7,4.354251031965338E7,7.9395245E7,768779.0,8402542.333333334,2212556.8560202774,9708576.0,5847917.0,239717099,NeedManualLabel
10.0.2.15-148.251.190.229-35875-9010-6,10.0.2.15,35875,148.251.190.229,9010,6,2015-07-15 12:13:42.691068,46,1,1,0.0,543.0,0.0,0.0,0.0,0.0,543.0,543.0,543.0,0.0,1.1804347826086957E7,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,20,21739.130434782608,21739.130434782608,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,0.0,543.0,0,0,0,0,0,0,0,0,0,271,0,65535,0,0,0,0,0,0,0,0,0,0,151472239,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:14:36.770159,119937630,8307,15170,1041388.0,1.7510964E7,1460.0,0.0,125.3627061514384,278.325552530182,1420.0,0.0,1154.3153592617055,472.92065984931634,154683.32999409776,195.74340430105215,5108.946583745101,95629.31365104814,1.2917593E7,0.0,1.1993763E8,14439.878401155844,160533.33164246564,1.2917593E7,0.0,1.19899237E8,7904.2281627002385,119229.20635893283,1.2917769E7,0.0,1571,6897,0,0,0,0,166140,303400,69.26099840392044,126.4824058971317,0.0,1460.0,790.2352089278872,643.4273963148596,413998.8143285194,0,0,0,8468,23477,0,0,0,1.826170699410136,790.2352089278869,125.36270615143854,1154.3153592617007,4262,6,237748,17535,13,367663,0,44,0,745,65535,65535,1668,20,1.3746819E7,0.0,1.3746819E7,1.3746819E7,1.2917593E7,0.0,1.2917593E7,1.2917593E7,362455241,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:16:36.778096,119984506,15127,29107,1199847.0,3.5502564E7,1460.0,0.0,79.31823891055706,213.7961357234119,1420.0,0.0,1219.7259765692124,403.7423980046905,305892.92087430024,368.6642673679883,2712.5563719394922,10093.247236395064,489556.0,0.0,1.19984435E8,7932.330754991422,16311.947405551267,489770.0,0.0,1.199845E8,4122.328729471595,12835.090580881697,489556.0,0.0,1990,13626,0,0,0,0,302540,582140,126.07461166694307,242.58965570104527,0.0,1460.0,829.733033413216,644.6359404187009,415555.4956795029,0,0,0,15616,44234,0,0,0,1.924175315660739,829.7330334132115,79.31823891055728,1219.7259765692102,2172,4,537756,20600,15,444248,0,27,0,802,0,65535,2036,0,0,0,0,0,0,0,0,0,482510054,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:18:36.810540,119561944,5902,11303,485468.0,1.3773425E7,1460.0,0.0,82.25482887156896,212.77192724715033,1420.0,0.0,1218.5636556666382,401.78043346865155,119259.4610204732,143.90030326037524,6949.659614043234,142301.1141004517,9406083.0,0.0,1.19561657E8,20261.253516353187,242573.8854188128,9406129.0,0.0,1.19561829E8,10578.820474252354,176281.60821162822,9444836.0,0.0,824,5302,0,0,0,0,118040,226060,49.363533266070014,94.53676999430522,0.0,1460.0,828.764487067711,642.3257146842033,412582.32374457247,0,0,0,6126,17205,0,0,0,1.915113520840393,828.7644870677128,82.25482887156896,1218.5636556666373,0,0,0,19747,15,446930,0,28,0,800,0,65535,840,0,2.05297785E7,1.5651607639424765E7,3.8442461E7,556755.0,7616253.0,1694382.5527880848,9406083.0,5380810.0,602119936,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:20:44.481349,108761694,2671,4967,220819.0,5993808.0,1460.0,0.0,82.67278172968928,209.2125614879672,1420.0,0.0,1206.7259915441916,415.0695330814919,57139.85109500041,70.22693118406191,14241.416001047553,345144.5533237376,1.7774962E7,0.0,1.08761694E8,40734.71685393262,582903.6091363638,1.7774962E7,0.0,1.08760944E8,21901.116391461892,428954.98873745237,1.7811531E7,0.0,383,2368,0,0,0,0,53420,99340,24.55827876310937,45.66865242095254,0.0,1460.0,813.6458496988761,643.9712208033212,414698.9332229199,0,0,0,2751,7638,0,0,0,1.8596031448895545,813.645849698874,82.67278172968925,1206.7259915441916,3442,4,80078,17868,13,352774,0,28,0,784,65535,65535,390,20,6904409.0,4620386.916396018,1.3154687E7,2309045.0,1.23294448E7,4818093.343561247,1.7774962E7,6404007.0,718990495,NeedManualLabel
10.0.2.15-198.52.200.39-41071-443-6,10.0.2.15,41071,198.52.200.39,443,6,2015-07-15 12:22:48.612777,119997702,2770,5216,238021.0,6257993.0,1460.0,0.0,85.92815884476528,214.29814448249908,1420.0,0.0,1199.7685966257632,422.27637950704036,54134.48667541983,66.55127445690584,15027.890043832209,345036.6014076711,1.7814878E7,0.0,1.19997319E8,43335.976525821585,584990.8799897067,1.7814878E7,0.0,1.19997236E8,23010.016490891616,427397.5794343092,1.7815451E7,0.0,409,2358,0,0,0,0,55400,104320,23.083775387632006,43.46749906927384,0.0,1460.0,813.4252441773115,643.0264671294855,413483.0374290273,0,0,0,2767,7986,0,0,0,1.8830324909747291,813.4252441773103,85.92815884476535,1199.7685966257668,2657,4,5733,18774,14,495217,0,29,0,783,65535,65535,418,20,4655358.75,4622961.5058378745,1.2424094E7,549950.0,1.020924275E7,3758935.715601758,1.7814878E7,7397539.0,854357931,NeedManualLabel
