,precision,recall,f1-score,support
0,0.37254901960784315,0.29411764705882354,0.328719723183391,323.0
1,0.4262295081967213,0.18439716312056736,0.25742574257425743,141.0
2,0.23573573573573572,0.48909657320872274,0.3181357649442756,321.0
3,0.7547169811320755,0.6896551724137931,0.7207207207207208,58.0
4,0.7663366336633664,0.921742089145968,0.8368860055607044,8817.0
5,0.5364238410596026,0.5346534653465347,0.5355371900826447,303.0
6,0.25,0.008,0.015503875968992248,125.0
7,0.5,0.03184713375796178,0.059880239520958084,157.0
8,0.2222222222222222,0.012121212121212121,0.022988505747126436,165.0
9,0.2714285714285714,0.04513064133016627,0.07739307535641547,421.0
10,0.5,0.0273972602739726,0.051948051948051945,73.0
11,0.28308938025537217,0.46543778801843316,0.35205267234701787,1953.0
12,0.8,0.1518987341772152,0.2553191489361702,79.0
13,0.13333333333333333,0.07017543859649122,0.09195402298850575,114.0
14,0.1794871794871795,0.04142011834319527,0.0673076923076923,169.0
15,0.5405405405405406,0.13245033112582782,0.21276595744680854,151.0
16,0.3125,0.017921146953405017,0.03389830508474576,279.0
17,0.2743589743589744,0.18464193270060397,0.22073233625580196,1159.0
18,0.8183183183183184,0.9073251942286349,0.8605263157894738,1802.0
19,0.1,0.037037037037037035,0.05405405405405406,27.0
20,0.19047619047619047,0.04081632653061224,0.06722689075630252,196.0
21,0.07692307692307693,0.030303030303030304,0.043478260869565216,66.0
22,0.041666666666666664,0.00625,0.010869565217391306,160.0
23,0.30851063829787234,0.1676300578034682,0.21722846441947563,346.0
24,0.07692307692307693,0.006134969325153374,0.011363636363636362,163.0
25,0.46153846153846156,0.03896103896103896,0.0718562874251497,154.0
26,0.14285714285714285,0.024390243902439025,0.04166666666666667,41.0
27,0.46875,0.09615384615384616,0.1595744680851064,312.0
28,0.18032786885245902,0.06432748538011696,0.09482758620689655,171.0
29,0.9951227604512276,0.9964782883152264,0.9958000630820564,30099.0
30,0.17777777777777778,0.06060606060606061,0.0903954802259887,132.0
31,0.10526315789473684,0.024096385542168676,0.03921568627450981,83.0
32,0.44274809160305345,0.5471698113207547,0.48945147679324896,1590.0
33,0.45,0.060810810810810814,0.10714285714285715,148.0
34,0.4482758620689655,0.15853658536585366,0.23423423423423423,82.0
35,0.3888888888888889,0.15811088295687886,0.2248175182481752,487.0
36,0.22697368421052633,0.14081632653061224,0.1738035264483627,490.0
37,0.3548387096774194,0.22448979591836735,0.27499999999999997,49.0
38,0.9990046825163436,0.9992759361918769,0.9991402909436439,44195.0
accuracy,0.9077310906789678,0.9077310906789678,0.9077310906789678,0.9077310906789678
macro avg,0.37984966607599346,0.23312369130453542,0.24925236821079677,95601.0
weighted avg,0.897743909972517,0.9077310906789678,0.8974581352297348,95601.0
Total_training_time(s),459.2147140165325,,,
Input_size,21,,,
