Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-173.194.208.16-48621-465-6,10.152.152.11,48621,173.194.208.16,465,6,14/07/2015 12:21:58 AM,20237731,1135,259,1593808.0,4505.0,1460.0,0.0,1404.2361233480158,238.78017592608794,1460.0,0.0,17.393822393822397,133.46319978976737,78976.88728049603,68.8812397002411,14528.162957645369,145770.67981828627,4367330.0,0.0,2.0236993E7,17845.672839506165,181647.1489682279,5226069.0,0.0,2.0237384E7,78439.47286821707,332854.9599500472,4367330.0,0.0,0,0,0,0,22712,5192,56.08336230973719,12.797877390503906,0.0,1460.0,1145.7440860215067,584.4439518746526,341574.7328828613,2,2,0,129,1393,0,0,0,0.0,1146.5659971305595,1404.2361233480176,17.393822393822393,0,0,0,399538,283,153843,283,398452,64,1126,14600,6689,1119,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-74.125.22.16-55289-993-6,10.152.152.11,55289,74.125.22.16,993,6,14/07/2015 12:22:18 AM,13438422,868,191,1207527.0,4629.0,1460.0,0.0,1391.1601382488475,276.5670727360368,1460.0,0.0,24.23560209424086,156.71070224941244,90200.76910815868,78.80389527877604,12701.722117202287,98506.37334672612,2652996.0,0.0,1.3436191E7,15497.336793540944,117175.30582436833,2921502.0,0.0,1.3437444E7,70723.38947368422,224604.51589436887,2652996.0,1.0,0,0,0,0,17372,3832,64.59091699903456,14.212978279741476,0.0,1460.0,1143.5433962264146,586.9246967250978,344480.599625848,2,2,0,89,1058,0,0,0,0.0,1144.6232294617564,1391.160138248848,24.23560209424084,0,0,0,1212020,864,116619,868,1207527,191,4629,14600,4297,856,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.208.16-48626-465-6,10.152.152.11,48626,173.194.208.16,465,6,14/07/2015 12:22:53 AM,14921972,1121,270,1594121.0,905.0,1460.0,0.0,1422.0526315789477,191.17348584918724,242.0,0.0,3.351851851851854,20.671944070426292,106891.09991628453,93.21824220015961,10735.231654676269,120653.30504721364,4004971.0,0.0,1.4921136E7,13322.442857142873,140734.4730314089,4224181.0,0.0,1.4921348E7,55469.69516728626,270284.22438186296,4004971.0,0.0,0,0,0,0,22432,5412,75.12411898373753,18.094123216422066,0.0,1460.0,1145.8520114942548,587.6216398322257,345299.191599114,2,2,0,129,1390,0,0,0,0.0,1146.6757728253056,1422.0526315789473,3.3518518518518516,0,0,0,797513,562,149110,1121,1594121,270,905,14600,6496,1115,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.219.238-52142-80-6,10.152.152.11,52142,216.58.219.238,80,6,14/07/2015 12:21:59 AM,116429150,17,16,451.0,779.0,451.0,0.0,26.529411764705884,109.38356689138617,498.0,0.0,48.6875,138.81340893443974,10.564364680150975,0.283434174345514,3638410.9375,4787183.978514333,1.0017084E7,16.0,1.16428093E8,7276755.8125,4374916.377843051,1.0017972E7,166.0,1.16428878E8,7761925.2,4058734.940633354,1.0018297E7,770.0,0,0,0,0,352,332,0.14601154435981023,0.13742262998570373,0.0,498.0,36.176470588235304,121.33961120661233,14723.30124777184,2,2,0,3,32,0,0,0,0.0,37.27272727272727,26.529411764705884,48.6875,0,0,0,0,0,0,1,37,1,64,14600,980,1,20,60734.08333333332,206007.47721798765,714894.0,610.0,9641607.0,1284821.9296339015,1.0017084E7,5561784.0,normal
10.152.152.11-64.233.171.95-48816-443-6,10.152.152.11,48816,64.233.171.95,443,6,14/07/2015 12:22:01 AM,119309322,28,31,2351.0,5884.0,283.0,0.0,83.96428571428571,102.29097282601785,1460.0,0.0,189.8064516129032,389.48764801594064,69.02226801691154,0.49451290989651253,2057057.2758620686,9163252.429098755,5.8980813E7,0.0,1.14004045E8,4222372.037037037,1.3188119027549256E7,5.8981443E7,14.0,1.19308955E8,3976965.1666666665,1.2535721598564783E7,5.8981842E7,0.0,0,0,0,0,572,632,0.23468409283224326,0.2598288170642693,0.0,1460.0,137.25,291.6202327848524,85042.36016949151,1,2,0,27,58,0,0,0,1.0,139.57627118644066,83.96428571428571,189.80645161290323,0,0,0,2709,9,2923,7,587,7,1471,14600,1382,17,20,695938.0,713350.3177406363,1653172.0,1029.0,2.91313885E7,2.3351272634360846E7,5.8980813E7,5304232.0,normal
10.152.152.11-64.233.171.95-48816-443-6,10.152.152.11,48816,64.233.171.95,443,6,14/07/2015 12:24:00 AM,344,2,1,77.0,0.0,46.0,31.0,38.5,10.606601717798213,0.0,0.0,0.0,0.0,223837.20930232556,8720.93023255814,172.0,135.7645019878171,268.0,76.0,268.0,268.0,0.0,268.0,268.0,0,0,0,0,0,1,0,0,0,40,20,5813.953488372093,2906.9767441860463,0.0,46.0,30.75,21.68524844220144,470.25,0,0,1,2,2,0,0,0,0.0,41.0,38.5,0.0,0,0,0,0,0,0,0,0,0,0,2257,0,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-64.233.171.16-34448-465-6,10.152.152.11,34448,64.233.171.16,465,6,14/07/2015 12:24:23 AM,28461318,1128,246,1593951.0,4505.0,1460.0,0.0,1413.0771276595724,214.35306248047735,1460.0,0.0,18.313008130081304,137.90255208267257,56162.402598502296,48.276049619346516,20729.2920611799,238908.8264670559,4804622.0,0.0,2.7914452E7,24768.81277728483,264857.77746178117,4833646.0,0.0,2.8460692E7,116166.08979591833,557847.4001726139,4804622.0,0.0,0,0,0,0,22572,4932,39.63273942548972,8.643310193856799,0.0,1460.0,1162.513454545453,572.7136822105673,328000.9617911867,1,2,0,142,1373,0,0,0,0.0,1163.3595342066958,1413.0771276595744,18.3130081300813,0,0,0,532477,373,205004,188,265658,41,750,14600,4824,1114,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-64.233.171.16-34448-465-6,10.152.152.11,34448,64.233.171.16,465,6,14/07/2015 12:24:51 AM,261,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,118773.94636015326,11494.252873563219,130.5,86.97413408594535,192.0,69.0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,0,1,0,0,0,40,20,7662.835249042146,3831.417624521073,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,1,0,1,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1825,0,0,20,0,0,0,0,0,0,0,0,normal
74.125.136.16-10.152.152.11-993-36753-6,74.125.136.16,993,10.152.152.11,36753,6,14/07/2015 12:22:33 AM,118863042,1109,571,1234295.0,1386.0,1460.0,0.0,1112.980162308385,481.1420937805742,81.0,0.0,2.427320490367779,9.965179182581986,10395.838598847235,14.133913887211468,70793.94997022038,1870832.8447156001,7.504451E7,0.0,1.1882518E8,107242.94223826719,2302562.176349429,7.5044537E7,0.0,1.18863019E8,208531.61228070184,3208397.573208887,7.5044532E7,10.0,1,0,0,0,22180,11420,9.330065774355667,4.803848112855803,0.0,1460.0,735.1320642474714,655.5016557140727,429682.4206438907,0,0,0,469,1680,0,0,0,0.0,735.5696428571429,1112.9801623083858,2.4273204903677756,0,0,0,308920,277,49638,369,411431,190,462,1114,24367,1075,20,1.13754345E7,9539483.539785815,1.8120868E7,4630001.0,4.5017337E7,4.246483529632322E7,7.504451E7,1.4990164E7,normal
10.152.152.11-64.233.171.16-34449-465-6,10.152.152.11,34449,64.233.171.16,465,6,14/07/2015 12:25:14 AM,14682288,1119,241,1594092.0,893.0,1460.0,0.0,1424.5683646112604,179.25749890155072,242.0,0.0,3.7053941908713703,21.678722574177026,108633.27296127143,92.62861483169381,10803.74392935982,137067.59145090016,4607619.0,0.0,1.4681616E7,13132.035778175285,164747.05226362828,5105265.0,0.0,1.4681041E7,61171.004166666695,322282.1143421412,4607619.0,0.0,0,0,0,0,22392,4832,76.21427940931277,16.414335422381036,0.0,1460.0,1171.9213813372503,567.3319164064228,321865.50337338436,2,2,0,134,1359,0,0,0,0.0,1172.7830882352941,1424.56836461126,3.7053941908713695,0,0,0,531661,374,188301,559,797046,120,446,14600,7735,1113,20,0,0,0,0,0,0,0,0,normal
