Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,23/07/2015 12:53:06 AM,113244386,13,13,1225.0,2915.0,405.0,0.0,94.23076923076923,150.7636969157108,498.0,0.0,224.2307692307692,215.0229266249508,36.558103639680645,0.22959195522504752,4529775.44,1.1515326011792311E7,5.254511E7,20.0,1.13244386E8,9437032.166666668,1.5453007838919792E7,5.254511E7,189866.0,1.13244346E8,9437028.833333334,1.5453591138632257E7,5.2545937E7,189896.0,1,0,0,0,260,260,0.11479597761252376,0.11479597761252376,0.0,498.0,157.66666666666669,190.0548503823203,36120.84615384615,0,0,0,13,26,0,0,0,1.0,163.73076923076923,94.23076923076923,224.23076923076923,0,0,0,0,0,0,2,204,2,485,4920,2640,4,20,1032176.4,1964295.6657064892,4542317.0,24.0,2.15714346E7,1.8381107020575933E7,5.254511E7,8681657.0,normal
10.152.152.11-5.9.28.6-53586-5281-6,10.152.152.11,53586,5.9.28.6,5281,6,23/07/2015 12:55:37 AM,2455077,9,8,363.0,4032.0,182.0,0.0,40.333333333333336,80.03436761791774,1460.0,0.0,504.0,654.5986774898255,1790.1678847547346,6.924426402919337,153442.3125,461506.8402335576,1849990.0,3.0,2454131.0,306766.375,634842.6667491128,1850534.0,20.0,2454600.0,350657.1428571428,672203.5973927911,1849990.0,33.0,0,0,0,0,192,172,3.6658728015455315,3.258553601373806,0.0,1460.0,244.16666666666663,486.54825647858706,236729.20588235295,2,2,0,4,16,0,0,0,0.0,258.52941176470586,40.333333333333336,504.0,0,0,0,4214,5,8127,9,363,8,4032,14600,1047,2,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-64.233.167.188-58480-5228-6,10.152.152.11,58480,64.233.167.188,5228,6,23/07/2015 12:55:39 AM,1123620,12,11,612.0,4825.0,278.0,0.0,51.0,97.07073334804508,1460.0,0.0,438.6363636363636,555.8590239849079,4838.824513625603,20.469553763727948,51073.63636363636,96588.98238636175,304578.0,5.0,1122102.0,102009.27272727272,118410.0234685315,305842.0,21.0,1123399.0,112339.9,119365.71604056911,304578.0,27.0,0,0,0,0,252,232,10.679767181075452,9.789786582652498,0.0,1460.0,226.54166666666666,422.6915803531569,178668.1721014493,2,2,0,7,22,0,0,0,0.0,236.3913043478261,51.0,438.6363636363636,0,0,0,5437,9,5303,0,0,0,0,14600,1114,3,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.208.205-39228-443-6,10.152.152.11,39228,216.58.208.205,443,6,23/07/2015 12:55:38 AM,2182638,20,20,1458.0,6030.0,341.0,0.0,72.89999999999999,99.2211246607665,1460.0,0.0,301.50000000000006,480.72757357988115,3430.7109103754265,18.326447170808905,55965.07692307693,168256.80191997002,881549.0,0.0,2181815.0,114832.36842105264,241057.20265258627,920382.0,67.0,2182319.0,114858.89473684212,229675.63969067688,882372.0,0.0,0,0,0,0,412,412,9.163223585404452,9.163223585404452,0.0,1460.0,182.6341463414634,358.28415790386,128367.53780487808,2,2,0,16,39,0,0,0,1.0,187.2,72.9,301.5,0,0,0,7488,18,5973,0,0,0,0,14600,1248,10,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.40.100-41230-443-6,10.152.152.11,41230,173.194.40.100,443,6,23/07/2015 12:55:39 AM,720354,8,7,165.0,4518.0,165.0,0.0,20.625,58.33630944789017,1460.0,0.0,645.4285714285714,683.7589383066854,6500.970356241514,20.823095311471857,51453.85714285716,112088.1006865425,350379.0,0.0,719342.0,102763.14285714286,145408.99634069938,350938.0,0.0,719387.0,119897.83333333334,151373.87645088127,350379.0,0.0,0,0,0,0,172,152,11.105650832784992,9.717444478686867,0.0,1460.0,292.68750000000006,540.232878025764,291851.5625,2,2,0,3,14,0,0,0,0.0,312.2,20.625,645.4285714285714,0,0,0,4683,5,11505,0,0,0,0,14600,980,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.211.74-40595-443-6,10.152.152.11,40595,216.58.211.74,443,6,23/07/2015 12:55:39 AM,494624,4,3,163.0,0.0,163.0,0.0,40.75,81.5,0.0,0.0,0.0,0.0,329.54324901339197,14.152164068059779,82437.33333333333,146090.75304983085,360869.0,23.0,493697.0,164565.6666666667,182534.74131335475,361418.0,903.0,493744.0,246872.0,162527.0794421656,361796.0,131948.0,0,0,0,0,92,72,8.086950896034159,6.0652131720256195,0.0,163.0,20.375000000000004,57.62920266670363,3321.125,2,2,0,1,6,0,0,0,0.0,23.285714285714285,40.75,0.0,0,0,0,0,0,0,0,0,0,0,14600,980,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-5.9.28.6-53587-5281-6,10.152.152.11,53587,5.9.28.6,5281,6,23/07/2015 12:55:37 AM,2543616,10,9,363.0,4032.0,182.0,0.0,36.300000000000004,76.52748235474336,1460.0,0.0,447.99999999999994,601.5205732142501,1727.85514794686,7.469680958132045,141312.0,421865.0457020307,1780891.0,2.0,2542232.0,282470.22222222225,578003.7166460908,1782099.0,15.0,2542349.0,317793.625,606944.3759542991,1780891.0,18.0,0,0,0,0,212,192,3.931411030595813,3.538269927536232,0.0,1460.0,219.74999999999994,447.27453891082905,200054.51315789472,2,2,0,5,18,0,0,0,0.0,231.31578947368422,36.3,448.0,0,0,0,4214,6,6299,10,363,9,4032,14600,1047,2,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.208.205-39226-443-6,10.152.152.11,39226,216.58.208.205,443,6,23/07/2015 12:55:38 AM,2250682,10,9,314.0,3963.0,164.0,0.0,31.4,66.27920739819791,1460.0,0.0,440.33333333333337,614.5221720979642,1900.3128829394825,8.441885615115774,125037.88888888889,329920.14625340677,1367003.0,10.0,2249888.0,249987.55555555556,447524.76715404005,1367003.0,30.0,2249565.0,281195.625,478951.02027062,1405903.0,33.0,0,0,0,0,212,192,4.443097692166197,3.9987879229495773,0.0,1460.0,213.85000000000005,453.11207803716496,205310.55526315788,2,2,0,5,18,0,0,0,0.0,225.10526315789474,31.4,440.3333333333333,0,0,0,4277,7,5532,10,314,9,3963,14600,1047,2,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.40.103-52701-443-6,10.152.152.11,52701,173.194.40.103,443,6,23/07/2015 12:55:37 AM,2990282,17,16,878.0,5294.0,341.0,0.0,51.64705882352941,92.56007588079659,1460.0,0.0,330.87499999999994,489.9919557162818,2064.019380111976,11.035748467870254,93446.31250000001,271056.016292602,1452123.0,5.0,2988980.0,186811.25,365297.8696745073,1452691.0,64.0,2989292.0,199286.13333333333,374698.26211325725,1453425.0,7.0,0,0,0,0,352,332,5.6850825440543735,5.350665923815881,0.0,1460.0,181.52941176470586,365.77267615813776,133789.65062388591,2,2,0,12,32,0,0,0,0.0,187.03030303030303,51.64705882352941,330.875,0,0,0,6172,14,4086,17,878,16,5294,14600,1114,6,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.211.106-51290-443-6,10.152.152.11,51290,216.58.211.106,443,6,23/07/2015 12:55:38 AM,2243484,16,16,899.0,5238.0,357.0,0.0,56.1875,98.23252601183923,1460.0,0.0,327.37500000000006,504.79485932406243,2735.4774983908956,14.263529403374394,72370.45161290323,198317.91269438047,1027486.0,0.0,2243006.0,149533.73333333334,271415.7924949064,1028562.0,5.0,2243479.0,149565.26666666666,270654.8937749923,1027964.0,55.0,0,0,0,0,332,332,7.131764701687197,7.131764701687197,0.0,1460.0,185.96969696969694,378.77347161995164,143469.3428030303,2,2,0,12,31,0,0,0,1.0,191.78125,56.1875,327.375,0,0,0,6137,14,5089,16,899,16,5238,14600,1114,6,20,0,0,0,0,0,0,0,0,normal
