Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.5-49253-5357-6,192.168.1.4,49253,192.168.1.5,5357,6,01/01/1970 08:00:21 AM,6756,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,2077116.6370633512,2516.2818235642394,422.25000000000006,1129.7561093734641,4636.0,15.0,6480.0,1296.0,2097.595766586117,5041.0,195.0,6333.0,633.3,1427.5267695485709,4636.0,15.0,0,0,0,0,132,232,888.0994671403197,1628.1823564239196,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,2349012,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,CryptoFortress
192.168.1.5-192.168.1.4-49254-2869-6,192.168.1.5,49254,192.168.1.4,2869,6,01/01/1970 08:00:23 AM,4105,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,1511084.0438489646,2436.05359317905,456.1111111111111,617.6112135568064,1976.0,0.0,3937.0,1312.3333333333335,1191.3019488498007,2682.0,517.0,3762.0,752.4,1214.7645039265842,2888.0,0.0,0,0,0,0,88,128,974.42143727162,1461.63215590743,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,2176491,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,CryptoFortress
192.168.1.4-192.168.1.5-49255-5357-6,192.168.1.4,49255,192.168.1.5,5357,6,01/01/1970 08:00:24 AM,6180,6,11,952.0,13081.0,733.0,0.0,158.66666666666669,294.686047628093,1460.0,0.0,1189.1818181818182,588.2103056189712,2270711.9741100324,2750.8090614886733,386.24999999999994,992.1715913422772,4079.0,15.0,5919.0,1183.8,1849.0449426663483,4483.0,197.0,5725.0,572.4999999999999,1254.6535821138482,4079.0,15.0,0,0,0,0,132,232,970.873786407767,1779.9352750809062,0.0,1460.0,779.6111111111111,713.7542944252298,509445.19281045755,1,2,0,3,16,0,0,0,1.0,825.4705882352941,158.66666666666666,1189.1818181818182,0,0,0,14033,11,2607395,0,0,0,0,8192,256,2,20,0,0,0,0,0,0,0,0,CryptoFortress
192.168.1.4-192.168.1.5-49256-2869-6,192.168.1.4,49256,192.168.1.5,2869,6,01/01/1970 08:00:26 AM,2269,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,2733803.437637726,4407.227853680035,252.11111111111111,365.2873678504515,1197.0,18.0,2034.0,678.0,693.1024455302405,1469.0,177.0,1978.0,395.6,612.1383013666111,1471.0,18.0,0,0,0,0,88,128,1762.891141472014,2644.336712208021,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,3640258,0,0,0,0,8192,64240,1,20,0,0,0,0,0,0,0,0,CryptoFortress
192.168.1.4-192.168.1.5-49258-139-6,192.168.1.4,49258,192.168.1.5,139,6,01/01/1970 08:01:05 AM,14223768,11,10,983.0,908.0,238.0,0.0,89.36363636363636,76.20272006598285,223.0,0.0,90.8,79.0917891510308,132.9464878785987,1.476402033553978,711188.4,3052323.095101627,1.3676462E7,117.0,1.4223536E7,1422353.5999999999,4306505.734586226,1.3676462E7,364.0,1.4223521E7,1580391.2222222222,4668474.812087182,1.4029129E7,312.0,0,0,0,0,232,212,0.7733534461473218,0.7030485874066562,0.0,238.0,85.95454545454547,76.25738201438804,5815.188311688313,2,2,0,16,20,0,0,0,0.0,90.04761904761905,89.36363636363636,90.8,0,0,0,945,8,10095,11,983,10,908,8192,253,8,20,244317.0,0.0,244317.0,244317.0,1.3676462E7,0.0,1.3676462E7,1.3676462E7,CryptoFortress
192.168.1.4-192.168.1.5-49259-139-6,192.168.1.4,49259,192.168.1.5,139,6,01/01/1970 08:01:05 AM,14243926,14,12,973.0,1090.0,214.0,0.0,69.5,69.49460410708159,334.0,0.0,90.83333333333334,98.39053292719258,144.8336645388357,1.825339446441943,569757.04,2441688.6612154385,1.2210822E7,33.0,1.4243732E7,1095671.6923076923,3361586.5058840737,1.2210822E7,167.0,1.4243451E7,1294859.1818181819,3712458.665514104,1.2417792E7,830.0,0,0,0,0,304,252,0.9828750865456616,0.8424643598962814,0.0,334.0,76.40740740740743,82.80526704692312,6856.712250712251,2,2,0,19,25,0,0,0,0.0,79.34615384615384,69.5,90.83333333333333,0,0,0,918,8,4497,7,486,6,545,8192,253,9,20,1939485.0,0.0,1939485.0,1939485.0,1.2210822E7,0.0,1.2210822E7,1.2210822E7,CryptoFortress
192.168.1.5-192.168.1.4-49253-2869-6,192.168.1.5,49253,192.168.1.4,2869,6,01/01/1970 08:00:20 AM,60023420,7,6,235.0,5876.0,235.0,0.0,33.57142857142857,88.8216511571684,1460.0,0.0,979.3333333333334,685.4113120358218,101.81026006182253,0.21658212744292143,5001951.666666667,1.7258782742607567E7,5.98056E7,0.0,6.002342E7,1.0003903333333334E7,2.4397898090553373E7,5.98056E7,287.0,3193.0,638.6,1066.4088334217793,2521.0,0.0,0,0,0,0,148,128,0.11662114554618846,0.09996098189673297,0.0,1460.0,436.49999999999994,649.9277770526625,422406.1153846154,0,2,1,3,12,0,0,0,0.0,470.0769230769231,33.57142857142857,979.3333333333334,0,0,0,6111,6,2263333,7,235,6,5876,8192,64240,1,20,217820.0,0.0,217820.0,217820.0,5.98056E7,0.0,5.98056E7,5.98056E7,CryptoFortress
192.168.1.4-192.168.1.5-49254-2869-6,192.168.1.4,49254,192.168.1.5,2869,6,01/01/1970 08:00:22 AM,61857457,6,6,235.0,5876.0,235.0,0.0,39.166666666666664,95.93834825900781,1460.0,0.0,979.3333333333334,685.4113120358218,98.79164609046246,0.19399439585756006,5623405.181818182,1.864968262170783E7,6.1854314E7,12.0,6.1857457E7,1.23714914E7,2.7661738771062385E7,6.1854314E7,305.0,2590.0,518.0,815.8189137302469,1955.0,12.0,0,0,0,0,128,128,0.09699719792878003,0.09699719792878003,0.0,1460.0,470.07692307692304,663.7074482956153,440507.57692307694,0,2,1,3,11,0,0,0,1.0,509.25,39.166666666666664,979.3333333333334,0,0,0,6111,6,2855607,6,235,6,5876,8192,64240,1,20,3143.0,0.0,3143.0,3143.0,6.1854314E7,0.0,6.1854314E7,6.1854314E7,CryptoFortress
192.168.1.5-192.168.1.4-49255-2869-6,192.168.1.5,49255,192.168.1.4,2869,6,01/01/1970 08:00:23 AM,64912518,7,6,191.0,5615.0,191.0,0.0,27.28571428571429,72.19121434476239,1460.0,0.0,935.8333333333333,673.7852526337057,89.44345680751438,0.20026953814979107,5409376.5,1.8673203841523297E7,6.4704466E7,0.0,6.4912518E7,1.0818753E7,2.639862765427589E7,6.4704466E7,241.0,2070.0,414.0,690.2705991131304,1632.0,0.0,0,0,0,0,152,132,0.10783744361911826,0.0924320945306728,0.0,1460.0,414.7142857142857,629.6083555025945,396406.68131868134,0,2,1,3,12,0,0,0,0.0,446.61538461538464,27.285714285714285,935.8333333333334,0,0,0,5806,6,4294378,7,191,6,5615,8192,256,1,20,208052.0,0.0,208052.0,208052.0,6.4704466E7,0.0,6.4704466E7,6.4704466E7,CryptoFortress
192.168.1.5-192.168.1.4-49256-445-6,192.168.1.5,49256,192.168.1.4,445,6,01/01/1970 08:01:30 AM,14325808,13,11,1183.0,1058.0,238.0,0.0,91.0,76.41334961902926,223.0,0.0,96.18181818181817,69.87677465627357,156.4309671049619,1.675298175153541,622861.2173913042,2262890.9947369206,1.0530895E7,99.0,1.4325808E7,1193817.3333333333,3101718.7028224836,1.0530895E7,375.0,1.4325396E7,1432539.6,3421284.420768616,1.0732228E7,280.0,0,0,0,0,272,232,0.9074531782081681,0.767844996945373,0.0,238.0,89.64,72.86567550408536,5309.406666666666,0,2,1,18,23,0,0,0,0.0,93.375,91.0,96.18181818181819,0,0,0,747,6,16695,6,591,5,529,8192,252,9,20,3793787.0,0.0,3793787.0,3793787.0,1.0530895E7,0.0,1.0530895E7,1.0530895E7,CryptoFortress
